Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2021-05-21,^RUT,2227.3401,2215.1458,2170.0925,2260.1991
2021-05-24,^RUT,2205.7500,2226.9417,2181.6430,2272.2405
2021-05-25,^RUT,2249.2699,2204.8790,2160.0192,2249.7387
2021-05-26,^RUT,2273.0701,2248.5238,2202.7790,2294.2685
2021-05-27,^RUT,2268.9700,2271.8653,2225.6364,2318.0941
2021-05-28,^RUT,2294.7399,2267.7747,2221.6292,2313.9201
2021-06-01,^RUT,2297.8301,2293.3280,2246.6586,2339.9976
2021-06-02,^RUT,2279.2500,2296.1334,2249.4011,2342.8660
2021-06-03,^RUT,2286.4100,2277.4480,2231.0936,2323.8025
2021-06-04,^RUT,2319.1800,2284.8807,2238.3805,2331.3809
2021-06-07,^RUT,2343.7601,2317.6274,2270.4608,2364.7941
2021-06-08,^RUT,2327.1298,2342.0477,2294.3813,2389.7143
2021-06-09,^RUT,2311.4099,2325.4586,2278.1303,2372.7869
2021-06-10,^RUT,2335.8099,2309.9574,2262.9489,2356.9660
2021-06-11,^RUT,2326.1499,2334.4917,2286.9869,2381.9966
2021-06-14,^RUT,2320.0701,2324.7443,2277.4359,2372.0525
2021-06-15,^RUT,2314.6899,2318.9746,2271.7898,2366.1592
2021-06-16,^RUT,2287.4600,2313.5659,2266.4906,2360.6413
2021-06-17,^RUT,2237.7500,2286.4772,2239.9558,2332.9986
2021-06-18,^RUT,2286.0902,2237.1809,2191.6703,2282.6914
2021-06-21,^RUT,2295.9500,2286.3757,2239.8820,2332.8692
2021-06-22,^RUT,2303.4701,2296.2406,2249.5464,2342.9347
2021-06-23,^RUT,2333.6202,2303.4100,2256.5630,2350.2571
2021-06-24,^RUT,2334.3999,2332.8071,2285.3469,2380.2674
2021-06-25,^RUT,2322.3401,2333.0164,2285.5404,2380.4926
2021-06-28,^RUT,2308.8400,2320.7701,2273.5392,2368.0009
2021-06-29,^RUT,2310.5501,2307.0530,2260.0966,2354.0092
2021-06-30,^RUT,2329.3601,2308.7575,2261.7664,2355.7485
2021-07-01,^RUT,2305.7600,2327.5853,2280.2118,2374.9590
2021-07-02,^RUT,2274.5000,2303.7961,2256.9024,2350.6897
2021-07-06,^RUT,2252.8502,2272.7684,2226.5104,2319.0263
2021-07-07,^RUT,2231.6800,2251.5128,2205.6951,2297.3305
2021-07-08,^RUT,2280.0000,2230.8506,2185.4635,2276.2377
2021-07-09,^RUT,2281.8200,2279.5920,2233.2223,2325.9617
2021-07-12,^RUT,2238.8601,2281.0444,2234.6377,2327.4513
2021-07-13,^RUT,2202.3601,2238.1839,2192.6509,2283.7171
2021-07-14,^RUT,2190.2900,2202.0718,2157.2812,2246.8625
2021-07-15,^RUT,2163.2400,2190.7172,2146.1719,2235.2624
2021-07-16,^RUT,2130.6799,2164.1874,2120.1922,2208.1825
2021-07-19,^RUT,2194.3000,2131.9382,2088.6054,2175.2714
2021-07-20,^RUT,2234.0399,2195.9689,2151.3420,2240.5957
2021-07-21,^RUT,2199.4800,2235.5013,2190.0662,2280.9363
2021-07-22,^RUT,2209.6499,2200.5094,2155.7771,2245.2415
2021-07-23,^RUT,2216.9200,2210.9346,2165.9955,2255.8735
2021-07-26,^RUT,2191.8301,2217.6713,2172.5845,2262.7583
2021-07-27,^RUT,2224.9599,2192.2408,2147.6642,2236.8173
2021-07-28,^RUT,2240.0301,2225.4087,2180.1584,2270.6590
2021-07-29,^RUT,2226.2500,2239.9583,2194.4014,2285.5153
2021-07-30,^RUT,2215.5000,2225.9144,2180.6377,2271.1911
2021-08-02,^RUT,2223.5801,2214.9664,2169.9085,2260.0244
2021-08-03,^RUT,2196.3200,2222.8313,2177.6090,2268.0535
2021-08-04,^RUT,2236.0099,2195.3168,2150.6489,2239.9849
2021-08-05,^RUT,2247.7599,2235.2689,2189.7938,2280.7440
2021-08-06,^RUT,2234.8101,2246.4844,2200.7703,2292.1986
2021-08-09,^RUT,2239.3601,2233.2971,2187.8465,2278.7477
2021-08-10,^RUT,2250.3401,2237.7272,2192.1840,2283.2703
2021-08-11,^RUT,2244.0700,2248.4668,2202.7002,2294.2333
2021-08-12,^RUT,2223.1101,2241.9626,2196.3235,2287.6016
2021-08-13,^RUT,2209.4800,2221.0368,2175.8239,2266.2496
2021-08-16,^RUT,2177.1699,2207.5690,2162.6333,2252.5046
2021-08-17,^RUT,2158.7800,2175.4243,2131.1458,2219.7026
2021-08-18,^RUT,2132.4199,2157.7122,2113.8077,2201.6167
2021-08-19,^RUT,2167.6000,2131.8178,2088.4494,2175.1862
2021-08-20,^RUT,2208.3001,2167.4898,2123.4059,2211.5735
2021-08-23,^RUT,2230.9098,2207.9865,2163.0750,2252.8980
2021-08-24,^RUT,2239.2699,2230.1578,2184.7864,2275.5291
2021-08-25,^RUT,2213.9800,2238.1222,2192.5807,2283.6635
2021-08-26,^RUT,2277.1498,2212.5125,2167.4855,2257.5395
2021-08-27,^RUT,2265.9900,2275.8389,2229.5272,2322.1508
2021-08-30,^RUT,2273.7699,2264.5322,2218.4475,2310.6171
2021-08-31,^RUT,2287.0601,2272.9714,2226.7282,2319.2145
2021-09-01,^RUT,2304.0201,2285.8850,2239.3716,2332.3983
2021-09-02,^RUT,2292.0500,2302.7341,2255.8759,2349.5923
2021-09-03,^RUT,2275.6101,2290.6943,2244.0794,2337.3090
2021-09-07,^RUT,2249.7300,2274.6170,2228.3366,2320.8974
2021-09-08,^RUT,2249.1299,2248.9182,2203.1640,2294.6722
2021-09-09,^RUT,2227.5501,2248.7797,2203.0377,2294.5216
2021-09-10,^RUT,2240.7800,2227.2309,2181.9279,2272.5338
2021-09-13,^RUT,2209.9800,2240.7623,2195.1901,2286.3344
2021-09-14,^RUT,2234.4500,2209.7400,2164.7943,2254.6856
2021-09-15,^RUT,2232.9099,2234.5384,2189.0949,2279.9817
2021-09-16,^RUT,2236.8702,2232.6190,2187.2070,2278.0310
2021-09-17,^RUT,2182.2000,2236.3668,2190.8741,2281.8595
2021-09-20,^RUT,2186.1798,2181.3371,2136.9564,2225.7177
2021-09-21,^RUT,2218.5600,2186.2036,2141.7420,2230.6653
2021-09-22,^RUT,2259.0400,2218.7288,2173.6086,2263.8489
2021-09-23,^RUT,2248.0700,2258.8278,2212.8843,2304.7712
2021-09-24,^RUT,2281.0000,2247.2629,2201.5424,2292.9832
2021-09-27,^RUT,2229.7801,2280.0388,2233.6486,2326.4288
2021-09-28,^RUT,2225.3100,2228.2359,2182.8876,2273.5843
2021-09-29,^RUT,2204.3701,2224.7243,2179.4669,2269.9818
2021-09-30,^RUT,2241.6299,2203.8300,2158.9984,2248.6617
2021-10-01,^RUT,2217.4700,2241.2983,2195.7088,2286.8876
2021-10-04,^RUT,2228.3601,2216.7655,2171.6674,2261.8635
2021-10-05,^RUT,2214.9600,2227.7390,2182.4196,2273.0585
2021-10-06,^RUT,2250.0902,2213.9394,2168.8924,2258.9864
2021-10-07,^RUT,2233.0901,2249.0390,2203.2775,2294.8005
2021-10-08,^RUT,2220.6399,2231.7283,2186.3127,2277.1441
2021-10-11,^RUT,2234.2701,2219.4346,2174.2720,2264.5971
2021-10-12,^RUT,2241.9701,2232.9785,2187.5389,2278.4182
2021-10-13,^RUT,2274.1801,2240.4973,2194.9010,2286.0936
2021-10-14,^RUT,2265.6499,2272.5107,2226.2593,2318.7621
2021-10-15,^RUT,2267.8400,2263.5956,2217.5176,2309.6735
2021-10-18,^RUT,2275.9100,2265.9185,2219.7959,2312.0408
2021-10-19,^RUT,2289.7700,2273.6795,2227.3928,2319.9660
2021-10-20,^RUT,2296.1800,2287.5517,2240.9831,2334.1200
2021-10-21,^RUT,2291.2700,2293.9366,2247.2377,2340.6355
2021-10-22,^RUT,2312.6400,2289.1637,2242.5647,2335.7627
2021-10-25,^RUT,2296.0801,2310.6562,2263.6227,2357.6898
2021-10-26,^RUT,2252.4900,2294.1056,2247.4089,2340.8025
2021-10-27,^RUT,2297.9798,2250.9831,2205.1729,2296.7933
2021-10-28,^RUT,2297.1899,2297.3222,2250.5869,2344.0576
2021-10-29,^RUT,2358.1202,2296.4900,2249.7706,2343.2093
2021-11-01,^RUT,2361.8600,2357.7194,2309.7608,2405.6780
2021-11-02,^RUT,2404.2801,2360.9755,2312.9409,2409.0100
2021-11-03,^RUT,2402.4299,2403.8474,2354.9500,2452.7448
2021-11-04,^RUT,2437.0802,2401.5799,2352.7202,2450.4395
2021-11-05,^RUT,2442.7400,2436.5786,2387.0142,2486.1430
2021-11-08,^RUT,2427.2901,2441.9839,2392.3043,2491.6635
2021-11-09,^RUT,2389.5801,2426.8525,2377.4873,2476.2180
2021-11-10,^RUT,2409.1400,2389.3496,2340.7512,2437.9479
2021-11-11,^RUT,2411.7800,2409.5598,2360.5634,2458.5558
2021-11-12,^RUT,2400.9300,2412.2395,2363.1895,2461.2892
2021-11-15,^RUT,2405.0199,2401.3375,2352.5084,2450.1669
2021-11-16,^RUT,2377.0101,2405.2689,2356.3564,2454.1812
2021-11-17,^RUT,2363.5901,2377.0233,2328.6806,2425.3660
2021-11-18,^RUT,2343.1600,2364.0395,2315.9697,2412.1092
2021-11-19,^RUT,2331.3501,2343.6688,2296.0146,2391.3231
2021-11-22,^RUT,2327.8601,2332.0443,2284.6303,2379.4586
2021-11-23,^RUT,2331.4599,2328.5036,2281.1606,2375.8467
2021-11-24,^RUT,2245.9400,2331.7963,2284.3800,2379.2128
2021-11-26,^RUT,2241.9800,2245.8158,2200.1389,2291.4930
2021-11-29,^RUT,2198.9099,2243.3484,2197.7517,2288.9448
2021-11-30,^RUT,2147.4199,2200.8395,2156.1188,2245.5600
2021-12-01,^RUT,2206.3302,2149.6330,2105.9595,2193.3063
2021-12-02,^RUT,2159.3101,2209.1225,2164.2510,2253.9939
2021-12-03,^RUT,2203.4800,2162.6788,2118.7636,2206.5939
2021-12-06,^RUT,2253.7899,2206.9560,2162.1424,2251.7694
2021-12-07,^RUT,2271.7100,2256.6928,2210.8560,2302.5294
2021-12-08,^RUT,2220.2100,2273.4829,2227.2817,2319.6840
2021-12-09,^RUT,2211.8100,2221.3173,2176.1636,2266.4710
2021-12-10,^RUT,2180.5000,2213.2594,2168.2764,2258.2423
2021-12-13,^RUT,2159.6499,2182.0048,2137.6587,2226.3509
2021-12-14,^RUT,2195.2100,2161.4418,2117.5197,2205.3638
2021-12-15,^RUT,2152.4600,2197.2587,2152.6133,2241.9040
2021-12-16,^RUT,2173.9299,2154.3316,2110.5557,2198.1076
2021-12-17,^RUT,2139.8701,2175.8769,2131.6643,2220.0894
2021-12-20,^RUT,2202.9499,2141.4624,2097.9426,2184.9824
2021-12-21,^RUT,2221.8998,2204.4403,2159.6376,2249.2432
2021-12-22,^RUT,2241.5801,2222.5091,2177.3209,2267.6972
2021-12-23,^RUT,2261.4600,2242.0132,2196.4248,2287.6016
2021-12-27,^RUT,2246.5100,2260.9155,2214.9228,2306.9083
2021-12-28,^RUT,2249.2400,2245.5104,2199.8218,2291.1991
2021-12-29,^RUT,2248.7901,2248.2424,2202.4982,2293.9866
2021-12-30,^RUT,2245.3100,2247.5864,2201.8513,2293.3213
2021-12-31,^RUT,2272.5602,2243.9788,2198.3147,2289.6432
2022-01-03,^RUT,2268.8701,2271.2181,2224.9997,2317.4366
2022-01-04,^RUT,2194.0000,2267.2134,2221.0700,2313.3568
2022-01-05,^RUT,2206.3700,2192.5542,2147.9334,2237.1748
2022-01-06,^RUT,2179.8101,2206.6126,2161.7403,2251.4849
2022-01-07,^RUT,2171.1499,2180.4244,2136.0923,2224.7564
2022-01-10,^RUT,2193.9999,2172.1039,2127.9478,2216.2599
2022-01-11,^RUT,2176.0601,2194.7750,2150.1542,2239.3956
2022-01-12,^RUT,2159.4399,2176.4248,2132.1690,2220.6808
2022-01-13,^RUT,2162.4601,2159.6832,2115.7654,2203.6013
2022-01-14,^RUT,2096.2300,2162.6144,2118.6350,2206.5936
2022-01-18,^RUT,2062.7801,2096.1982,2053.5659,2138.8305
2022-01-19,^RUT,2024.0401,2063.8913,2021.9392,2105.8432
2022-01-20,^RUT,1987.9200,2025.8861,1984.7220,2067.0504
2022-01-21,^RUT,2033.5100,1990.4839,1950.0544,2030.9136
2022-01-24,^RUT,2004.0300,2036.6982,1995.3414,2078.0549
2022-01-25,^RUT,1976.4600,2007.5920,1966.8349,2048.3494
2022-01-26,^RUT,1931.2900,1979.6346,1939.4382,2019.8310
2022-01-27,^RUT,1968.5100,1933.9004,1894.6226,1973.1781
2022-01-28,^RUT,2028.4499,1971.5205,1931.4857,2011.5553
2022-01-31,^RUT,2050.7400,2032.0493,1990.7954,2073.3031
2022-02-01,^RUT,2029.5200,2053.0201,2011.3130,2094.7272
2022-02-02,^RUT,1991.0300,2031.3353,1990.0597,2072.6108
2022-02-03,^RUT,2002.3599,1992.5702,1952.0773,2033.0629
2022-02-04,^RUT,2012.6000,2003.9953,1963.2720,2044.7185
2022-02-07,^RUT,2045.3700,2014.4769,1973.5453,2055.4083
2022-02-08,^RUT,2083.4999,2046.7025,2005.1044,2088.3004
2022-02-09,^RUT,2051.1599,2083.9592,2041.5858,2126.3326
2022-02-10,^RUT,2030.1500,2050.8574,2009.1417,2092.5731
2022-02-11,^RUT,2020.7901,2030.0714,1988.7830,2071.3597
2022-02-14,^RUT,2076.4599,2020.5507,1979.4527,2061.6488
2022-02-15,^RUT,2079.3101,2076.2031,2033.9728,2118.4334
2022-02-16,^RUT,2028.0899,2078.5756,2036.2875,2120.8637
2022-02-17,^RUT,2009.3299,2027.2855,1986.0390,2068.5321
2022-02-18,^RUT,1980.1701,2009.0135,1968.1485,2049.8784
2022-02-22,^RUT,1944.0899,1980.1510,1939.8791,2020.4230
2022-02-23,^RUT,1996.0100,1944.5674,1905.0292,1984.1055
2022-02-24,^RUT,2040.9301,1997.0222,1956.4281,2037.6162
2022-02-25,^RUT,2048.0901,2041.7721,2000.2645,2083.2797
2022-02-28,^RUT,2008.5100,2048.3399,2006.6867,2089.9933
2022-03-01,^RUT,2058.8702,2008.2650,1967.4167,2049.1133
2022-03-02,^RUT,2032.4100,2058.6489,2016.7763,2100.5214
2022-03-03,^RUT,2000.9000,2032.0618,1990.7274,2073.3962
2022-03-04,^RUT,1951.3299,2000.9508,1960.2574,2041.6443
2022-03-07,^RUT,1963.0101,1951.5663,1911.8810,1991.2519
2022-03-08,^RUT,2016.2901,1964.1824,1924.2595,2004.1055
2022-03-09,^RUT,2011.6701,2018.0480,1977.0415,2059.0545
2022-03-10,^RUT,1979.6701,2012.6051,1971.6926,2053.5178
2022-03-11,^RUT,1941.7199,1980.2272,1939.9654,2020.4889
2022-03-14,^RUT,1968.9699,1942.1234,1902.6334,1981.6133
2022-03-15,^RUT,2030.7200,1969.7795,1929.7354,2009.8238
2022-03-16,^RUT,2065.0199,2031.6295,1990.3295,2072.9296
2022-03-17,^RUT,2086.1399,2065.2714,2023.2738,2107.2691
2022-03-18,^RUT,2065.9399,2086.2585,2043.8314,2128.6856
2022-03-21,^RUT,2088.3400,2065.5793,2023.5630,2107.5956
2022-03-22,^RUT,2052.2099,2087.8851,2045.4132,2130.3570
2022-03-23,^RUT,2075.4400,2051.5091,2009.7720,2093.2460
2022-03-24,^RUT,2077.9799,2075.3118,2033.1024,2117.5212
2022-03-25,^RUT,2078.0600,2077.7112,2035.4500,2119.9723
2022-03-28,^RUT,2133.1001,2077.6646,2035.4019,2119.9274
2022-03-29,^RUT,2091.0700,2132.5287,2089.1466,2175.9108
2022-03-30,^RUT,2070.1298,2090.1540,2047.6265,2132.6813
2022-03-31,^RUT,2091.1100,2070.3851,2028.2836,2112.4865
2022-04-01,^RUT,2095.4398,2091.3935,2048.8654,2133.9219
2022-04-04,^RUT,2046.0401,2095.6076,2052.9911,2138.2237
2022-04-05,^RUT,2016.9400,2046.0091,2004.3974,2087.6206
2022-04-06,^RUT,2009.8000,2017.5136,1976.4938,2058.5333
2022-04-07,^RUT,1994.5600,2010.7951,1969.9206,2051.6698
2022-04-08,^RUT,1980.3199,1995.7251,1955.1605,2036.2897
2022-04-11,^RUT,1986.9399,1981.3074,1941.0325,2021.5824
2022-04-12,^RUT,2025.1000,1987.7114,1947.3018,2028.1210
2022-04-13,^RUT,2004.9800,2025.4698,1984.2841,2066.6555
2022-04-14,^RUT,1990.1300,2004.6870,1963.9105,2045.4634
2022-04-18,^RUT,2030.7700,1989.9013,1949.4269,2030.3757
2022-04-19,^RUT,2038.1900,2030.3183,1989.0173,2071.6192
2022-04-20,^RUT,1991.4599,2037.3670,1995.9151,2078.8189
2022-04-21,^RUT,1940.6600,1990.5145,1950.0129,2031.0161
2022-04-22,^RUT,1954.1999,1940.3476,1900.8793,1979.8161
2022-04-25,^RUT,1890.4700,1954.8015,1915.0577,1994.5452
2022-04-26,^RUT,1884.0401,1891.7056,1853.2580,1930.1532
2022-04-27,^RUT,1917.9400,1886.0019,1847.6849,1924.3187
2022-04-28,^RUT,1864.1000,1920.4197,1881.4134,1959.4260
2022-04-29,^RUT,1882.9101,1866.2346,1828.3233,1904.1459
2022-05-02,^RUT,1898.8600,1885.3044,1847.0104,1923.5982
2022-05-03,^RUT,1949.9200,1901.2121,1862.5938,1939.8303
2022-05-04,^RUT,1871.1501,1951.5883,1911.9317,1991.2450
2022-05-05,^RUT,1839.5600,1871.7518,1833.6972,1909.8065
2022-05-06,^RUT,1762.0799,1841.9032,1804.4910,1879.3156
2022-05-09,^RUT,1761.7901,1764.5162,1728.6796,1800.3526
2022-05-10,^RUT,1718.1400,1765.0487,1729.2182,1800.8795
2022-05-11,^RUT,1739.3801,1722.8807,1687.9379,1757.8238
2022-05-12,^RUT,1792.6701,1743.6941,1708.3192,1779.0689
2022-05-13,^RUT,1783.4301,1797.6968,1761.2381,1834.1553
2022-05-16,^RUT,1840.3001,1786.7690,1750.4983,1823.0396
2022-05-17,^RUT,1774.8500,1843.1487,1805.7215,1880.5762
2022-05-18,^RUT,1776.2199,1776.1385,1740.0422,1812.2346
2022-05-19,^RUT,1773.2700,1778.9991,1742.8751,1815.1231
2022-05-20,^RUT,1792.7600,1775.8204,1739.7564,1811.8845
2022-05-23,^RUT,1764.8300,1794.9589,1758.4985,1831.4195
2022-05-24,^RUT,1799.1600,1766.3287,1730.4364,1802.2211
2022-05-25,^RUT,1838.2400,1800.5338,1763.9430,1837.1243
2022-05-26,^RUT,1887.9000,1838.8834,1801.4980,1876.2689
2022-05-27,^RUT,1864.0400,1888.0067,1849.6113,1926.4020
2022-05-31,^RUT,1854.8200,1863.5102,1825.6001,1901.4204
2022-06-01,^RUT,1897.6701,1854.7055,1816.9829,1892.4282
2022-06-02,^RUT,1883.0500,1896.9663,1858.3721,1935.5603
2022-06-03,^RUT,1889.8901,1882.1699,1843.8731,1920.4666
2022-06-06,^RUT,1919.5601,1889.3074,1850.8715,1927.7432
2022-06-07,^RUT,1891.0100,1918.5723,1879.5330,1957.6116
2022-06-08,^RUT,1850.8600,1889.8822,1851.4236,1928.3408
2022-06-09,^RUT,1800.2800,1850.1046,1812.4625,1887.7468
2022-06-10,^RUT,1714.5900,1800.1454,1763.5320,1836.7588
2022-06-13,^RUT,1707.8299,1715.4601,1680.5894,1750.3307
2022-06-14,^RUT,1731.1401,1710.2938,1675.5606,1745.0269
2022-06-15,^RUT,1649.8400,1735.0494,1699.8421,1770.2567
2022-06-16,^RUT,1665.6899,1653.9955,1620.4417,1687.5493
2022-06-17,^RUT,1694.0300,1669.6567,1635.7805,1703.5328
2022-06-21,^RUT,1690.2800,1699.1342,1664.6816,1733.5866
2022-06-22,^RUT,1711.6700,1694.2636,1659.8873,1728.6398
2022-06-23,^RUT,1765.7400,1714.5375,1679.7263,1749.3489
2022-06-24,^RUT,1771.7401,1767.5294,1731.6184,1803.4403
2022-06-27,^RUT,1738.8399,1772.4401,1736.4072,1808.4731
2022-06-28,^RUT,1719.3700,1739.4846,1704.1208,1774.8484
2022-06-29,^RUT,1707.9900,1720.0150,1685.0471,1754.9828
2022-06-30,^RUT,1727.7599,1708.7378,1674.0015,1743.4744
2022-07-01,^RUT,1741.3300,1728.8016,1693.6631,1763.9400
2022-07-05,^RUT,1727.5501,1742.1655,1706.7509,1777.5799
2022-07-06,^RUT,1769.5999,1727.6804,1692.5462,1762.8148
2022-07-07,^RUT,1769.3600,1769.4256,1733.4362,1805.4151
2022-07-08,^RUT,1732.0100,1768.5659,1732.5814,1804.5504
2022-07-11,^RUT,1728.1801,1730.9890,1695.7640,1766.2139
2022-07-12,^RUT,1726.0401,1727.4474,1692.3004,1762.5945
2022-07-13,^RUT,1707.5100,1725.3558,1690.2523,1760.4594
2022-07-14,^RUT,1744.3701,1706.7484,1672.0217,1741.4751
2022-07-15,^RUT,1738.4201,1743.6392,1708.1629,1779.1155
2022-07-18,^RUT,1799.3200,1737.2585,1701.9031,1772.6137
2022-07-19,^RUT,1827.9500,1798.0589,1761.4650,1834.6527
2022-07-20,^RUT,1836.6900,1826.3053,1789.1291,1863.4815
2022-07-21,^RUT,1806.8800,1835.3721,1798.0181,1872.7259
2022-07-22,^RUT,1817.7700,1805.3695,1768.6219,1842.1172
2022-07-25,^RUT,1805.2500,1816.5415,1779.5724,1853.5106
2022-07-26,^RUT,1848.3400,1804.0898,1767.3754,1840.8043
2022-07-27,^RUT,1873.0301,1847.4743,1809.8834,1885.0650
2022-07-28,^RUT,1885.2300,1872.1484,1834.0555,1910.2414
2022-07-29,^RUT,1883.3101,1884.5321,1846.1909,1922.8732
2022-08-01,^RUT,1882.4500,1882.5416,1844.2396,1920.8438
2022-08-02,^RUT,1908.9300,1881.7657,1843.4811,1920.0502
2022-08-03,^RUT,1906.4600,1908.3179,1869.4949,1947.1409
2022-08-04,^RUT,1921.8199,1905.7763,1867.0034,1944.5491
2022-08-05,^RUT,1941.2100,1921.5102,1882.4250,1960.5954
2022-08-08,^RUT,1912.8900,1940.8611,1901.3815,1980.3407
2022-08-09,^RUT,1969.2501,1912.5491,1873.6455,1951.4527
2022-08-10,^RUT,1975.2599,1969.5430,1929.4932,2009.5928
2022-08-11,^RUT,2016.6200,1975.1573,1934.9853,2015.3294
2022-08-12,^RUT,2021.3499,2017.0674,1976.0542,2058.0808
2022-08-15,^RUT,2020.5300,2021.3319,1980.2225,2062.4415
2022-08-16,^RUT,1987.3100,2020.8215,1979.7288,2061.9144
2022-08-17,^RUT,2000.7301,1987.5188,1947.1016,2027.9359
2022-08-18,^RUT,1957.3500,2001.4913,1960.8012,2042.1813
2022-08-19,^RUT,1915.7399,1958.0672,1918.2595,1997.8750
2022-08-22,^RUT,1919.1400,1917.1059,1878.1444,1956.0674
2022-08-23,^RUT,1935.2900,1920.9458,1881.9151,1959.9767
2022-08-24,^RUT,1964.6400,1937.4771,1898.1180,1976.8365
2022-08-25,^RUT,1899.8300,1966.2616,1926.3055,2006.2177
2022-08-26,^RUT,1882.9400,1900.4557,1861.8177,1939.0937
2022-08-29,^RUT,1855.5899,1884.5260,1846.2316,1922.8207
2022-08-30,^RUT,1844.1200,1857.3089,1819.5707,1895.0474
2022-08-31,^RUT,1822.8200,1846.0783,1808.5734,1883.5832
2022-09-01,^RUT,1809.7500,1824.8762,1787.8044,1861.9480
2022-09-02,^RUT,1792.3199,1811.6869,1774.8809,1848.4928
2022-09-06,^RUT,1832.0000,1794.0968,1757.6453,1830.5484
2022-09-07,^RUT,1846.9100,1833.5761,1796.3177,1870.8346
2022-09-08,^RUT,1882.8500,1847.8601,1810.2984,1885.4220
2022-09-09,^RUT,1906.0899,1883.3056,1845.0130,1921.5985
2022-09-12,^RUT,1831.5699,1905.7549,1866.9896,1944.5203
2022-09-13,^RUT,1838.4599,1831.0150,1793.7653,1868.2648
2022-09-14,^RUT,1825.2299,1839.6689,1802.2789,1877.0587
2022-09-15,^RUT,1798.1899,1826.8234,1789.7025,1863.9441
2022-09-16,^RUT,1812.8400,1799.6903,1763.1193,1836.2611
2022-09-19,^RUT,1787.5000,1814.1673,1777.2985,1851.0363
2022-09-20,^RUT,1762.1601,1788.6892,1752.3357,1825.0427
2022-09-21,^RUT,1722.3100,1763.2015,1727.3634,1799.0396
2022-09-22,^RUT,1679.5900,1723.3496,1688.3219,1758.3774
2022-09-23,^RUT,1655.8800,1681.0083,1646.8494,1715.1671
2022-09-26,^RUT,1662.5100,1657.8571,1624.1803,1691.5337
2022-09-27,^RUT,1715.2399,1665.0212,1631.2098,1698.8327
2022-09-28,^RUT,1674.9301,1718.0654,1683.1816,1752.9494
2022-09-29,^RUT,1664.7200,1676.6426,1642.5786,1710.7068
2022-09-30,^RUT,1708.8700,1666.9452,1633.0887,1700.8016
2022-10-03,^RUT,1775.7700,1710.7686,1676.0143,1745.5229
2022-10-04,^RUT,1762.6899,1777.1621,1741.0471,1813.2769
2022-10-05,^RUT,1752.5100,1763.4334,1727.5845,1799.2824
2022-10-06,^RUT,1702.1500,1753.9687,1718.3268,1789.6107
2022-10-07,^RUT,1691.9200,1702.9943,1668.3767,1737.6122
2022-10-10,^RUT,1692.9200,1693.3646,1658.9549,1727.7741
2022-10-11,^RUT,1687.7600,1694.8070,1660.3770,1729.2369
2022-10-12,^RUT,1728.4100,1689.5444,1655.2194,1723.8694
2022-10-13,^RUT,1682.4000,1729.6556,1694.5038,1764.8072
2022-10-14,^RUT,1735.7500,1682.7638,1648.5478,1716.9798
2022-10-17,^RUT,1755.9600,1736.7200,1701.4191,1772.0210
2022-10-18,^RUT,1725.7600,1756.4420,1720.7301,1792.1540
2022-10-19,^RUT,1704.3901,1726.0916,1690.9938,1761.1894
2022-10-20,^RUT,1742.2401,1704.5113,1669.8480,1739.1745
2022-10-21,^RUT,1748.4001,1742.3152,1706.8822,1777.7483
2022-10-24,^RUT,1796.1601,1748.3014,1712.7431,1783.8597
2022-10-25,^RUT,1804.3300,1795.7704,1759.2408,1832.3001
2022-10-26,^RUT,1806.3200,1803.3352,1766.6393,1840.0309
2022-10-27,^RUT,1846.9200,1805.3318,1768.5955,1842.0680
2022-10-28,^RUT,1846.8599,1845.5610,1807.9990,1883.1230
2022-10-31,^RUT,1851.3901,1845.4577,1807.8969,1883.0184
2022-11-01,^RUT,1789.1400,1850.3262,1812.6733,1887.9790
2022-11-02,^RUT,1779.7300,1788.0004,1751.6136,1824.3872
2022-11-03,^RUT,1799.8699,1780.1161,1743.9206,1816.3115
2022-11-04,^RUT,1809.8100,1800.7255,1764.1203,1837.3305
2022-11-07,^RUT,1808.9300,1810.8062,1773.9989,1847.6133
2022-11-08,^RUT,1760.4000,1809.4398,1772.6505,1846.2291
2022-11-09,^RUT,1867.9300,1760.3886,1724.5862,1796.1910
2022-11-10,^RUT,1882.7399,1868.6083,1830.6191,1906.5975
2022-11-11,^RUT,1861.2500,1882.9851,1844.6947,1921.2755
2022-11-14,^RUT,1889.2000,1862.8233,1824.9700,1900.6769
2022-11-15,^RUT,1853.1700,1890.6080,1852.1861,1929.0297
2022-11-16,^RUT,1839.1200,1853.9713,1816.2823,1891.6605
2022-11-17,^RUT,1849.7299,1840.1024,1802.6990,1877.5057
2022-11-18,^RUT,1839.1400,1850.5485,1812.9294,1888.1675
2022-11-21,^RUT,1860.4399,1839.5667,1802.1630,1876.9703
2022-11-22,^RUT,1863.5200,1860.4113,1822.5744,1898.2482
2022-11-23,^RUT,1869.1899,1862.8227,1824.9231,1900.7222
2022-11-25,^RUT,1830.9600,1868.2176,1830.2028,1906.2326
2022-11-28,^RUT,1836.5500,1829.6406,1792.4032,1866.8781
2022-11-29,^RUT,1886.5799,1835.8209,1798.4699,1873.1720
2022-11-30,^RUT,1881.6801,1885.8788,1847.5103,1924.2474
2022-12-01,^RUT,1892.8399,1880.7238,1842.4549,1918.9926
