Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2024-08-12,CTG.VN,31799.9997,31844.3200,30287.4964,33401.1436
2024-08-13,CTG.VN,31850.0014,31782.4844,30228.1047,33336.8621
2024-08-14,CTG.VN,32499.9997,31821.3378,30264.5142,33378.1614
2024-08-15,CTG.VN,32650.0013,32475.0844,30886.4889,34063.6799
2024-08-18,CTG.VN,33200.0005,32643.6499,31047.7224,34239.5793
2024-08-19,CTG.VN,34200.0003,33177.0866,31554.2752,34799.9000
2024-08-20,CTG.VN,34599.9985,34188.0688,32516.3775,35859.7580
2024-08-21,CTG.VN,34950.0006,34607.8286,32916.5833,36299.0718
2024-08-22,CTG.VN,34600.0004,34944.0796,33235.7284,36652.4308
2024-08-25,CTG.VN,34900.0017,34588.4696,32897.2263,36279.7107
2024-08-27,CTG.VN,34999.9995,34862.6791,33156.7719,36568.5884
2024-08-28,CTG.VN,35050.0011,34992.3000,33281.5048,36703.0931
2024-08-29,CTG.VN,35299.9994,35040.6239,33327.3848,36753.8631
2024-09-03,CTG.VN,34999.9991,35280.5860,33555.1269,37006.0430
2024-09-04,CTG.VN,35499.9989,34979.7580,33268.9649,36690.5552
2024-09-05,CTG.VN,35449.9997,35457.9791,33722.7440,37193.2163
2024-09-08,CTG.VN,34950.0002,35436.3501,33703.5590,37169.1412
2024-09-09,CTG.VN,34950.0000,34921.3333,33212.9822,36629.6824
2024-09-10,CTG.VN,35000.0005,34904.8387,33196.4875,36613.1919
2024-09-11,CTG.VN,34899.9998,34978.7420,33267.9468,36689.5372
2024-09-12,CTG.VN,34649.9992,34881.9522,33176.0450,36587.8593
2024-09-15,CTG.VN,34950.0015,34619.3757,32925.6885,36313.0629
2024-09-16,CTG.VN,35699.9998,34906.0865,33197.7353,36614.4377
2024-09-17,CTG.VN,35999.9979,35675.7783,33930.7672,37420.7915
2024-09-18,CTG.VN,36000.0000,35990.3784,34230.7034,37750.0534
2024-09-19,CTG.VN,35900.0008,35976.4781,34216.8031,37736.1531
2024-09-22,CTG.VN,36050.0005,35855.4257,34100.6386,37610.2149
2024-09-23,CTG.VN,36000.0008,36001.0515,34238.9325,37763.1706
2024-09-24,CTG.VN,36400.0010,35965.3394,34205.6644,37725.0166
2024-09-25,CTG.VN,37000.0010,36358.1048,34578.8779,38137.3318
2024-09-26,CTG.VN,36949.9998,36975.1763,35166.6214,38783.7312
2024-09-29,CTG.VN,36500.0007,36933.9490,35127.8381,38740.0599
2024-09-30,CTG.VN,35999.9997,36458.7251,34674.6101,38242.8401
2024-10-01,CTG.VN,36199.9984,35947.0060,34187.3310,37706.6832
2024-10-02,CTG.VN,35600.0009,36157.2735,34387.8225,37926.7245
2024-10-03,CTG.VN,35800.0000,35593.5048,33853.3817,37333.6257
2024-10-06,CTG.VN,35749.9997,35774.0076,34024.1086,37523.9088
2024-10-07,CTG.VN,36099.9990,35754.7689,34007.3138,37502.2239
2024-10-08,CTG.VN,36150.0018,36086.3817,34321.8187,37850.9469
2024-10-09,CTG.VN,36250.0000,36141.3661,34374.3591,37908.3752
2024-10-10,CTG.VN,36049.9999,36223.8689,34451.9739,37995.7639
2024-10-13,CTG.VN,36149.9984,36023.9378,34261.8188,37786.0590
2024-10-14,CTG.VN,36300.0021,36114.5852,34347.5782,37881.5922
2024-10-15,CTG.VN,36550.0009,36273.3698,34499.0308,38047.7088
2024-10-16,CTG.VN,36250.0006,36528.4040,34741.8451,38314.9652
2024-10-17,CTG.VN,35499.9996,36225.2474,34453.3524,37997.1424
2024-10-20,CTG.VN,34999.9996,35453.4340,33718.1989,37188.6712
2024-10-21,CTG.VN,35050.0011,34945.1610,33234.3659,36655.9583
2024-10-22,CTG.VN,34850.0001,35031.9206,33318.6814,36745.1597
2024-10-23,CTG.VN,34600.0001,34853.8927,33150.4316,36557.3559
2024-10-24,CTG.VN,34700.0019,34592.3179,32901.0746,36283.5631
2024-10-27,CTG.VN,34950.0014,34686.9367,32990.8055,36383.0679
2024-10-28,CTG.VN,35699.9998,34941.9902,33233.6390,36650.3393
2024-10-30,CTG.VN,35600.0000,35687.4072,33942.3961,37432.4182
2024-10-31,CTG.VN,35700.0021,35596.6070,33856.4840,37336.7322
2024-11-03,CTG.VN,35900.0000,35665.2495,33920.2384,37410.2584
2024-11-05,CTG.VN,35599.9991,35866.4649,34111.6779,37621.2520
2024-11-06,CTG.VN,35000.0001,35570.2018,33830.0787,37310.3270
2024-11-07,CTG.VN,34950.0009,34955.8067,33245.0116,36666.6019
2024-11-10,CTG.VN,34499.9993,34902.8347,33194.4835,36611.1838
2024-11-11,CTG.VN,34350.0009,34480.1808,32793.8256,36166.5360
2024-11-12,CTG.VN,33599.9995,34326.3810,32647.3577,36005.4042
2024-11-13,CTG.VN,33099.9999,33591.4824,31949.1191,35233.8438
2024-11-14,CTG.VN,33299.9982,33083.7274,31465.8040,34701.6508
2024-11-17,CTG.VN,33350.0020,33306.9866,31679.2872,34934.6860
2024-11-18,CTG.VN,33999.9996,33373.0268,31742.8835,35003.1702
2024-11-19,CTG.VN,35000.0010,34005.3217,32343.4085,35667.2370
2024-11-20,CTG.VN,35000.0000,35011.4071,33300.6141,36722.2023
2024-11-21,CTG.VN,35099.9981,35017.6072,33306.8141,36728.4024
2024-11-24,CTG.VN,35299.9986,35075.1414,33359.4582,36790.8245
2024-11-25,CTG.VN,35150.0006,35271.3156,33545.8564,36996.7726
2024-11-26,CTG.VN,35400.0003,35127.6976,33409.5705,36845.8227
2024-11-27,CTG.VN,35749.9991,35362.6761,33632.3290,37093.0211
2024-11-28,CTG.VN,35850.0015,35729.0855,33981.6305,37476.5427
2024-12-01,CTG.VN,35900.0017,35834.7452,34082.4021,37587.0861
2024-12-02,CTG.VN,35300.0003,35871.5748,34116.7878,37626.3618
2024-12-03,CTG.VN,36399.9984,35267.5430,33542.0839,36993.0021
2024-12-04,CTG.VN,36249.9997,36345.3302,34566.1032,38124.5572
2024-12-05,CTG.VN,36450.0001,36263.8628,34491.9657,38035.7578
2024-12-08,CTG.VN,36350.0001,36427.0705,34645.3995,38208.7415
2024-12-09,CTG.VN,36350.0000,36328.5005,34551.7176,38105.2814
2024-12-10,CTG.VN,36300.0007,36316.3284,34539.5454,38093.1092
2024-12-11,CTG.VN,36350.0019,36260.5459,34486.2069,38034.8827
2024-12-12,CTG.VN,36249.9992,36302.6375,34525.8545,38079.4205
2024-12-15,CTG.VN,36250.0000,36206.8277,34434.9327,37978.7205
2024-12-16,CTG.VN,36250.0000,36199.6932,34427.7982,37971.5860
2024-12-17,CTG.VN,36200.0000,36204.1463,34432.2513,37976.0413
2024-12-18,CTG.VN,36149.9999,36154.3023,34384.8513,37923.7512
2024-12-19,CTG.VN,36250.0000,36099.3536,34332.3466,37866.3584
2024-12-22,CTG.VN,36200.0000,36197.6773,34425.7823,37969.5722
2024-12-23,CTG.VN,38200.0000,36152.4661,34383.0151,37921.9171
2024-12-24,CTG.VN,38200.0000,38152.2967,36285.0860,40019.5097
2024-12-25,CTG.VN,38799.9989,38226.7718,36359.5633,40093.9825
2024-12-26,CTG.VN,38899.9994,38771.7578,36875.2192,40668.2964
2024-12-29,CTG.VN,37800.0000,38886.1787,36984.7544,40787.6076
2024-12-30,CTG.VN,38099.9989,37767.6258,35919.9671,39615.2869
2025-01-01,CTG.VN,37200.0004,38026.4875,36164.1648,39888.8125
2025-01-02,CTG.VN,37200.0000,37198.3725,35380.0416,39016.7034
2025-01-05,CTG.VN,37449.9998,37174.1907,35355.8599,38992.5216
2025-01-06,CTG.VN,37799.9991,37463.6833,35633.1325,39294.2342
2025-01-07,CTG.VN,37399.9993,37814.5187,35966.8599,39662.1775
2025-01-08,CTG.VN,37499.9981,37404.5298,35576.4252,39232.6366
2025-01-09,CTG.VN,37699.9989,37471.4993,35638.5067,39304.4963
2025-01-12,CTG.VN,36950.0005,37685.4029,35842.6321,39528.1737
2025-01-13,CTG.VN,36750.0008,36939.7941,35133.6832,38745.9050
2025-01-14,CTG.VN,36799.9997,36719.1888,34922.8539,38515.5238
2025-01-15,CTG.VN,37200.0021,36780.5046,34981.7257,38579.2835
2025-01-16,CTG.VN,37299.9999,37183.9246,35365.5938,39002.2555
2025-01-19,CTG.VN,37300.0000,37288.0834,35464.8645,39111.3022
2025-01-20,CTG.VN,37300.0000,37270.5953,35447.3764,39093.8141
2025-01-21,CTG.VN,38100.0021,37259.2922,35436.0734,39082.5111
2025-01-22,CTG.VN,37999.9993,38057.8310,36195.5082,39920.1560
2025-01-23,CTG.VN,38050.0016,37986.1814,36128.7466,39843.6139
2025-02-02,CTG.VN,39400.0012,38007.1900,36147.3113,39867.0688
2025-02-03,CTG.VN,39349.9997,39353.6914,37427.8249,41279.5604
2025-02-04,CTG.VN,39500.0004,39356.5203,37433.0978,41279.9429
2025-02-05,CTG.VN,40800.0011,39463.0362,37532.2816,41393.7907
2025-02-06,CTG.VN,40300.0003,40762.4568,38768.1584,42756.7552
2025-02-09,CTG.VN,40700.0018,40313.0048,38343.1464,42282.8632
2025-02-10,CTG.VN,40500.0008,40647.8745,38658.4641,42637.2824
2025-02-11,CTG.VN,40849.9993,40486.6241,38506.9897,42466.2609
2025-02-12,CTG.VN,40549.9997,40819.4426,38822.7003,42816.1850
2025-02-13,CTG.VN,40149.9990,40539.6046,38557.5262,42521.6854
2025-02-16,CTG.VN,40300.0012,40113.9906,38151.4642,42076.5195
2025-02-17,CTG.VN,40500.0009,40263.7936,38293.9352,42233.6545
2025-02-18,CTG.VN,40849.9993,40489.2771,38509.6427,42468.9115
2025-02-19,CTG.VN,41499.9977,40837.9645,38841.2222,42834.7093
2025-02-20,CTG.VN,41899.9997,41489.0370,39460.5228,43517.5513
2025-02-23,CTG.VN,41849.9989,41898.8362,39850.7700,43946.9024
2025-02-24,CTG.VN,41349.9991,41832.3792,39786.7570,43878.0014
2025-02-25,CTG.VN,41499.9987,41306.5014,39285.3191,43327.6861
2025-02-26,CTG.VN,41500.0000,41444.8710,39416.3568,43473.3878
2025-02-27,CTG.VN,41249.9989,41469.4561,39440.9418,43497.9703
2025-03-02,CTG.VN,41599.9997,41212.4779,39196.1836,43228.7697
2025-03-03,CTG.VN,41200.0010,41555.1573,39521.7550,43588.5620
2025-03-04,CTG.VN,41649.9993,41175.8407,39161.9904,43189.6910
2025-03-05,CTG.VN,42399.9982,41599.6989,39563.8527,43635.5452
2025-03-06,CTG.VN,42449.9989,42372.9864,40300.4802,44445.4900
2025-03-09,CTG.VN,42600.0014,42437.9992,40363.0490,44512.9468
2025-03-10,CTG.VN,42650.0011,42559.2211,40476.9390,44641.5032
2025-03-11,CTG.VN,42300.0010,42605.7185,40520.9924,44690.4421
2025-03-12,CTG.VN,42300.0000,42252.9807,40185.3626,44320.6014
2025-03-13,CTG.VN,42600.0016,42242.0686,40174.4505,44309.6843
2025-03-16,CTG.VN,41999.9995,42557.8525,40475.5679,44640.1321
2025-03-17,CTG.VN,41549.9997,41970.9957,39918.0415,44023.9499
2025-03-18,CTG.VN,41600.0020,41493.2543,39462.2960,43524.2150
2025-03-19,CTG.VN,41649.9977,41562.4075,39529.0052,43595.8122
2025-03-20,CTG.VN,41799.9996,41635.8297,39599.9835,43671.6759
2025-03-23,CTG.VN,42299.9990,41785.2156,39742.0374,43828.3938
2025-03-24,CTG.VN,41750.0012,42282.0989,40214.4808,44349.7171
2025-03-25,CTG.VN,41600.0011,41734.6883,39693.9541,43775.4250
2025-03-26,CTG.VN,41349.9990,41547.0516,39513.6494,43580.4539
2025-03-27,CTG.VN,41450.0008,41311.7190,39290.5367,43332.9013
2025-03-30,CTG.VN,41850.0021,41412.3232,39386.2529,43438.3934
2025-03-31,CTG.VN,41949.9977,41830.8725,39785.2503,43876.4947
2025-04-01,CTG.VN,39049.9989,41932.3821,39881.8719,43982.8923
2025-04-02,CTG.VN,38699.9999,39019.3879,37110.6293,40928.1465
2025-04-03,CTG.VN,35999.9987,38616.6220,36724.9714,40508.2727
2025-04-07,CTG.VN,33800.0007,36091.3925,34331.7175,37851.0675
2025-04-08,CTG.VN,36150.0015,33848.2788,32196.1374,35500.4181
2025-04-09,CTG.VN,38400.0020,36294.4947,34527.4877,38061.5017
2025-04-10,CTG.VN,38299.9992,38634.4528,36757.4638,40511.4395
2025-04-13,CTG.VN,37750.0002,38418.3160,36546.2173,40290.4147
2025-04-14,CTG.VN,37200.0006,37785.7987,35940.5817,39631.0135
2025-04-15,CTG.VN,37250.0000,37196.9135,35378.5827,39015.2444
2025-04-16,CTG.VN,37450.0022,37249.5781,35428.8033,39070.3530
2025-04-17,CTG.VN,37249.9999,37474.4693,35643.9207,39305.0246
2025-04-20,CTG.VN,37100.0006,37261.8252,35441.0503,39082.6000
2025-04-21,CTG.VN,37300.0017,37083.3332,35269.8903,38896.7783
2025-04-22,CTG.VN,37400.0019,37273.1676,35449.9487,39096.3842
2025-04-23,CTG.VN,37150.0004,37372.2396,35544.1328,39200.3487
2025-04-24,CTG.VN,36850.0005,37109.5489,35293.6621,38925.4358
2025-04-27,CTG.VN,37200.0013,36812.1401,35010.9172,38613.3608
2025-04-28,CTG.VN,37349.9999,37158.6298,35340.2989,38976.9606
2025-05-04,CTG.VN,37600.0016,37348.6531,35522.9903,39174.3137
2025-05-05,CTG.VN,37450.0009,37577.5259,35739.6431,39415.4087
2025-05-06,CTG.VN,37549.9978,37412.9523,35582.4015,39243.5053
2025-05-07,CTG.VN,37449.9993,37486.7677,35651.3288,39322.2065
2025-05-08,CTG.VN,37850.0002,37401.0011,35570.4503,39231.5542
2025-05-11,CTG.VN,39400.0004,37795.9567,35945.8561,39646.0617
2025-05-12,CTG.VN,39600.0011,39371.4056,37445.5390,41297.2722
2025-05-13,CTG.VN,39749.9999,39613.7655,37678.1206,41549.4081
2025-05-14,CTG.VN,39000.0006,39725.9944,37783.0199,41668.9689
2025-05-15,CTG.VN,39099.9988,38965.6380,37059.3234,40871.9527
2025-05-18,CTG.VN,39500.0002,39019.3539,37108.1513,40930.5565
2025-05-19,CTG.VN,39450.0000,39464.3782,37533.6236,41395.1327
2025-05-20,CTG.VN,38849.9995,39429.8461,37501.5379,41358.1590
2025-05-21,CTG.VN,38800.0007,38814.1817,36915.1990,40713.1643
2025-05-22,CTG.VN,39250.0021,38747.6344,36851.0958,40644.1708
2025-05-25,CTG.VN,39600.0006,39222.2186,37303.6841,41140.7556
2025-05-26,CTG.VN,39550.0008,39585.3281,37649.6856,41520.9706
2025-05-27,CTG.VN,38899.9994,39528.5928,37595.3942,41461.7937
2025-05-28,CTG.VN,38299.9989,38858.8677,36957.4410,40760.2943
2025-05-29,CTG.VN,38399.9983,38240.9767,36368.8780,40113.0777
2025-06-01,CTG.VN,38550.0000,38367.8078,36490.8234,40244.7968
2025-06-02,CTG.VN,38500.0008,38544.1476,36659.8289,40428.4640
2025-06-03,CTG.VN,38549.9986,38487.0643,36605.1897,40368.9367
2025-06-04,CTG.VN,38200.0007,38519.1802,36634.8615,40403.5011
2025-06-05,CTG.VN,37999.9996,38165.9080,36298.6973,40033.1165
2025-06-08,CTG.VN,37849.9997,37956.1840,36098.7493,39813.6210
2025-06-09,CTG.VN,37999.9993,37814.2057,35964.1030,39664.3085
2025-06-10,CTG.VN,38499.9981,37962.0798,36104.6450,39819.5145
2025-06-11,CTG.VN,39899.9987,38471.9440,36590.0694,40353.8187
2025-06-12,CTG.VN,40299.9985,39884.8198,37934.5133,41835.1239
2025-06-15,CTG.VN,40350.0014,40319.6057,38349.7472,42289.4641
2025-06-16,CTG.VN,40150.0011,40337.8208,38365.5184,42310.1233
2025-06-17,CTG.VN,40699.9979,40110.9514,38148.4249,42073.4754
2025-06-18,CTG.VN,41300.0001,40652.0592,38662.6488,42641.4696
2025-06-19,CTG.VN,41350.0015,41288.9126,39270.1743,43307.6509
2025-06-22,CTG.VN,41550.0016,41349.4134,39328.2311,43370.5957
2025-06-23,CTG.VN,41700.0011,41525.5265,39494.5682,43556.4848
2025-06-24,CTG.VN,41899.9993,41678.2866,39639.9963,43716.5768
2025-06-25,CTG.VN,41949.9986,41877.5006,39829.4344,43925.5643
2025-06-26,CTG.VN,41899.9992,41929.0515,39878.5413,43979.5617
2025-06-29,CTG.VN,41900.0000,41875.0356,39826.9694,43923.1019
2025-06-30,CTG.VN,41900.0000,41871.7915,39823.7253,43919.8602
2025-07-01,CTG.VN,42499.9987,41876.1420,39828.0758,43924.2057
2025-07-02,CTG.VN,42700.0010,42477.1303,40399.7362,44554.5244
2025-07-03,CTG.VN,44400.0016,42680.8480,40593.6779,44768.0206
2025-07-06,CTG.VN,44400.0000,44357.6595,42187.3936,46527.9227
2025-07-07,CTG.VN,45000.0023,44412.8088,42242.5456,46583.0747
2025-07-08,CTG.VN,45000.0000,44964.6378,42765.0440,47164.2315
2025-07-09,CTG.VN,44599.9995,44977.5311,42777.9374,47177.1276
2025-07-10,CTG.VN,44300.0006,44550.3444,42370.3025,46730.3835
2025-07-13,CTG.VN,44149.9993,44239.4880,42074.1101,46404.8632
2025-07-14,CTG.VN,44950.0002,44100.1454,41942.0995,46258.1939
2025-07-15,CTG.VN,44999.9998,44912.5256,42715.3758,47109.6727
