Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2018-09-11,^GSPC,2888.9199,2888.7409,2817.3603,2960.1215
2018-09-12,^GSPC,2904.1800,2889.5746,2818.1682,2960.9806
2018-09-13,^GSPC,2904.9800,2904.7713,2832.9878,2976.5545
2018-09-14,^GSPC,2888.8001,2905.4579,2833.6547,2977.2609
2018-09-17,^GSPC,2904.3102,2889.1537,2817.7505,2960.5568
2018-09-18,^GSPC,2907.9499,2904.7896,2833.0030,2976.5760
2018-09-19,^GSPC,2930.7501,2908.2706,2836.3940,2980.1470
2018-09-20,^GSPC,2929.6699,2931.0641,2858.6239,3003.5041
2018-09-21,^GSPC,2919.3702,2930.0160,2857.6026,3002.4293
2018-09-24,^GSPC,2915.5600,2919.5748,2847.4161,2991.7334
2018-09-25,^GSPC,2905.9700,2915.8802,2843.8156,2987.9450
2018-09-26,^GSPC,2914.0000,2906.3850,2834.5572,2978.2125
2018-09-27,^GSPC,2913.9800,2914.6023,2842.5760,2986.6283
2018-09-28,^GSPC,2924.5902,2914.5170,2842.4914,2986.5425
2018-10-01,^GSPC,2923.4300,2925.1716,2852.8837,2997.4593
2018-10-02,^GSPC,2925.5101,2923.9488,2851.6896,2996.2079
2018-10-03,^GSPC,2901.6101,2926.0310,2853.7202,2998.3415
2018-10-04,^GSPC,2885.5701,2902.0155,2830.2958,2973.7356
2018-10-05,^GSPC,2884.4299,2886.2838,2814.9604,2957.6071
2018-10-08,^GSPC,2880.3402,2885.3559,2814.0605,2956.6510
2018-10-09,^GSPC,2785.6800,2881.1188,2809.9247,2952.3128
2018-10-10,^GSPC,2728.3701,2786.3418,2717.4874,2855.1960
2018-10-11,^GSPC,2767.1298,2732.1849,2664.7471,2799.6226
2018-10-12,^GSPC,2750.7901,2772.3718,2703.9759,2840.7675
2018-10-15,^GSPC,2809.9199,2752.5670,2684.5750,2820.5589
2018-10-16,^GSPC,2809.2100,2812.2657,2742.8120,2881.7191
2018-10-17,^GSPC,2768.7801,2809.7692,2740.3332,2879.2051
2018-10-18,^GSPC,2767.7801,2768.7611,2700.3244,2837.1977
2018-10-19,^GSPC,2755.8799,2769.1298,2700.7179,2837.5416
2018-10-22,^GSPC,2740.6900,2756.6874,2688.5696,2824.8051
2018-10-23,^GSPC,2656.1001,2741.5623,2673.8201,2809.3048
2018-10-24,^GSPC,2705.5700,2657.0912,2591.4396,2722.7425
2018-10-25,^GSPC,2658.6900,2710.5244,2643.6501,2777.3986
2018-10-26,^GSPC,2641.2500,2659.3853,2593.6699,2725.1007
2018-10-29,^GSPC,2682.6297,2644.1615,2578.8769,2709.4459
2018-10-30,^GSPC,2711.7401,2685.3990,2619.0917,2751.7061
2018-10-31,^GSPC,2740.3702,2712.5116,2645.4850,2779.5386
2018-11-01,^GSPC,2723.0601,2740.7504,2673.0159,2808.4847
2018-11-02,^GSPC,2738.3101,2723.0601,2655.7534,2790.3665
2018-11-05,^GSPC,2755.4500,2738.3535,2670.6699,2806.0369
2018-11-06,^GSPC,2813.8900,2755.2245,2687.1174,2823.3317
2018-11-07,^GSPC,2806.8300,2813.6121,2744.0605,2883.1637
2018-11-08,^GSPC,2781.0100,2807.0188,2737.6418,2876.3958
2018-11-09,^GSPC,2726.2200,2780.6286,2711.8896,2849.3676
2018-11-12,^GSPC,2722.1800,2726.7266,2659.3419,2794.1112
2018-11-13,^GSPC,2701.5801,2725.0531,2657.7684,2792.3382
2018-11-14,^GSPC,2730.2000,2703.6760,2636.9005,2770.4515
2018-11-15,^GSPC,2736.2699,2732.7506,2665.2675,2800.2336
2018-11-16,^GSPC,2690.7300,2737.4309,2669.7978,2805.0639
2018-11-19,^GSPC,2641.8899,2691.3901,2624.8828,2757.8978
2018-11-20,^GSPC,2649.9299,2643.6995,2578.3992,2708.9997
2018-11-21,^GSPC,2632.5601,2653.3018,2587.8028,2718.8007
2018-11-23,^GSPC,2673.4500,2634.2635,2569.1940,2699.3334
2018-11-26,^GSPC,2682.1699,2675.5336,2609.4534,2741.6142
2018-11-27,^GSPC,2743.7901,2682.6850,2616.3889,2748.9808
2018-11-28,^GSPC,2737.8001,2743.9022,2676.0832,2811.7211
2018-11-29,^GSPC,2760.1699,2737.9955,2670.3248,2805.6667
2018-11-30,^GSPC,2790.3700,2759.6658,2691.4420,2827.8895
2018-12-03,^GSPC,2700.0601,2790.1512,2721.1811,2859.1217
2018-12-04,^GSPC,2695.9499,2699.9606,2633.2226,2766.6989
2018-12-06,^GSPC,2633.0800,2698.4191,2631.7828,2765.0558
2018-12-07,^GSPC,2637.7200,2634.7230,2569.6404,2699.8054
2018-12-10,^GSPC,2636.7801,2642.1658,2576.9686,2707.3629
2018-12-11,^GSPC,2651.0700,2639.3572,2574.1830,2704.5311
2018-12-12,^GSPC,2650.5401,2653.1676,2587.6404,2718.6946
2018-12-13,^GSPC,2599.9499,2651.7379,2586.2238,2717.2518
2018-12-14,^GSPC,2545.9400,2600.6535,2536.3898,2664.9170
2018-12-17,^GSPC,2546.1600,2548.4620,2485.5332,2611.3906
2018-12-18,^GSPC,2506.9600,2550.4940,2487.5598,2613.4279
2018-12-19,^GSPC,2467.4199,2509.6765,2447.7112,2571.6416
2018-12-20,^GSPC,2416.6201,2471.0190,2410.0311,2532.0068
2018-12-21,^GSPC,2351.1001,2420.8829,2361.1506,2480.6150
2018-12-24,^GSPC,2467.6998,2356.2885,2298.1757,2414.4011
2018-12-26,^GSPC,2488.8301,2474.8686,2413.8738,2535.8633
2018-12-27,^GSPC,2485.7400,2489.6297,2428.1127,2551.1469
2018-12-28,^GSPC,2506.8501,2485.7569,2424.3163,2547.1977
2018-12-31,^GSPC,2510.0301,2507.0928,2445.1303,2569.0551
2019-01-02,^GSPC,2447.8899,2509.9341,2447.8932,2571.9752
2019-01-03,^GSPC,2531.9400,2447.5191,2387.0140,2508.0243
2019-01-04,^GSPC,2549.6900,2534.5064,2471.9238,2597.0889
2019-01-07,^GSPC,2574.4099,2549.7206,2486.6994,2612.7422
2019-01-08,^GSPC,2584.9600,2573.9707,2510.3384,2637.6030
2019-01-09,^GSPC,2596.6398,2584.6461,2520.7530,2648.5393
2019-01-10,^GSPC,2596.2601,2596.3324,2532.1505,2660.5142
2019-01-11,^GSPC,2582.6101,2596.0205,2531.8481,2660.1928
2019-01-14,^GSPC,2610.3000,2582.8268,2518.9918,2646.6618
2019-01-15,^GSPC,2616.1000,2611.2308,2546.7113,2675.7501
2019-01-16,^GSPC,2635.9599,2617.0173,2552.3544,2681.6800
2019-01-17,^GSPC,2670.7098,2636.6371,2571.4835,2701.7907
2019-01-18,^GSPC,2632.8999,2671.3136,2605.3011,2737.3264
2019-01-22,^GSPC,2638.6998,2633.3415,2568.2633,2698.4195
2019-01-23,^GSPC,2642.3299,2639.6745,2574.4530,2704.8958
2019-01-24,^GSPC,2664.7599,2643.0838,2577.7728,2708.3952
2019-01-25,^GSPC,2643.8501,2665.5897,2599.7242,2731.4552
2019-01-28,^GSPC,2640.0000,2644.1615,2578.8127,2709.5101
2019-01-29,^GSPC,2681.0502,2640.4116,2575.1580,2705.6651
2019-01-30,^GSPC,2704.1000,2681.4860,2615.2176,2747.7541
2019-01-31,^GSPC,2706.5300,2704.3728,2637.5347,2771.2106
2019-02-01,^GSPC,2724.8701,2706.5270,2639.6289,2773.4250
2019-02-04,^GSPC,2737.6999,2724.6338,2657.2824,2791.9852
2019-02-05,^GSPC,2731.6101,2737.4221,2669.7536,2805.0905
2019-02-06,^GSPC,2706.0500,2731.1026,2663.5847,2798.6206
2019-02-07,^GSPC,2707.8798,2705.3807,2638.4945,2772.2667
2019-02-08,^GSPC,2709.7999,2707.6623,2640.7309,2774.5936
2019-02-11,^GSPC,2744.7300,2709.3478,2642.3689,2776.3265
2019-02-12,^GSPC,2753.0300,2744.4535,2676.6114,2812.2959
2019-02-13,^GSPC,2745.7300,2752.8093,2684.7619,2820.8567
2019-02-14,^GSPC,2775.6002,2745.4470,2677.5802,2813.3140
2019-02-15,^GSPC,2779.7599,2775.4309,2706.8256,2844.0361
2019-02-19,^GSPC,2784.6998,2779.7898,2711.0816,2848.4978
2019-02-20,^GSPC,2774.8798,2784.6789,2715.8487,2853.5091
2019-02-21,^GSPC,2792.6698,2774.8281,2706.2407,2843.4156
2019-02-22,^GSPC,2796.1102,2792.8091,2723.7821,2861.8364
2019-02-25,^GSPC,2793.8998,2796.3198,2727.2077,2865.4321
2019-02-26,^GSPC,2792.3798,2794.0378,2724.9800,2863.0952
2019-02-27,^GSPC,2784.4900,2792.4538,2723.4338,2861.4736
2019-02-28,^GSPC,2803.6899,2784.6065,2715.7815,2853.4313
2019-03-01,^GSPC,2792.8101,2804.1004,2734.8006,2873.3998
2019-03-04,^GSPC,2789.6499,2793.1383,2724.1075,2862.1688
2019-03-05,^GSPC,2771.4500,2789.9991,2721.0467,2858.9518
2019-03-06,^GSPC,2748.9299,2771.7341,2703.2314,2840.2366
2019-03-07,^GSPC,2743.0700,2749.4061,2681.4602,2817.3523
2019-03-08,^GSPC,2783.3002,2743.8944,2676.0932,2811.6955
2019-03-11,^GSPC,2791.5199,2783.9208,2715.1254,2852.7166
2019-03-12,^GSPC,2810.9198,2791.6961,2722.6975,2860.6950
2019-03-13,^GSPC,2808.4800,2810.8762,2741.3979,2880.3545
2019-03-14,^GSPC,2822.4798,2808.3678,2738.9500,2877.7856
2019-03-15,^GSPC,2832.9400,2822.2909,2752.5269,2892.0547
2019-03-18,^GSPC,2832.5701,2832.7584,2762.7359,2902.7810
2019-03-19,^GSPC,2824.2300,2832.5272,2762.5138,2902.5404
2019-03-20,^GSPC,2854.8798,2824.2842,2754.4769,2894.0913
2019-03-21,^GSPC,2800.7100,2855.1661,2784.6013,2925.7308
2019-03-22,^GSPC,2798.3602,2800.8465,2731.6208,2870.0726
2019-03-25,^GSPC,2818.4599,2799.4930,2730.3252,2868.6606
2019-03-26,^GSPC,2805.3701,2819.4310,2749.7665,2889.0954
2019-03-27,^GSPC,2815.4400,2805.9988,2736.6577,2875.3398
2019-03-28,^GSPC,2834.3998,2816.3757,2746.7857,2885.9655
2019-03-29,^GSPC,2867.1898,2835.2223,2765.1637,2905.2808
2019-04-01,^GSPC,2867.2398,2867.8486,2796.9795,2938.7175
2019-04-02,^GSPC,2873.3999,2867.8843,2797.0139,2938.7545
2019-04-03,^GSPC,2879.3898,2873.7993,2802.7765,2944.8217
2019-04-04,^GSPC,2892.7399,2879.8011,2808.6303,2950.9716
2019-04-05,^GSPC,2895.7701,2893.1135,2821.6128,2964.6139
2019-04-08,^GSPC,2878.1999,2896.0783,2824.5029,2967.6540
2019-04-09,^GSPC,2888.2098,2878.4055,2807.2641,2949.5466
2019-04-10,^GSPC,2888.3201,2888.7801,2817.3915,2960.1686
2019-04-11,^GSPC,2907.4099,2888.7598,2817.3684,2960.1510
2019-04-12,^GSPC,2905.5801,2908.0802,2836.2172,2979.9436
2019-04-15,^GSPC,2907.0601,2906.3255,2834.5075,2978.1433
2019-04-16,^GSPC,2900.4500,2907.7584,2835.9036,2979.6128
2019-04-17,^GSPC,2905.0299,2901.1909,2829.4997,2972.8820
2019-04-18,^GSPC,2907.9698,2905.8691,2834.0647,2977.6734
2019-04-22,^GSPC,2933.6798,2908.6668,2836.7897,2980.5437
2019-04-23,^GSPC,2927.2499,2934.2979,2861.7855,3006.8106
2019-04-24,^GSPC,2926.1700,2927.8342,2855.4805,3000.1876
2019-04-25,^GSPC,2939.8799,2926.5965,2854.2698,2998.9236
2019-04-26,^GSPC,2943.0302,2940.3421,2867.6763,3013.0078
2019-04-29,^GSPC,2945.8301,2943.4514,2870.7077,3016.1949
2019-04-30,^GSPC,2923.7301,2946.2230,2873.4102,3019.0357
2019-05-01,^GSPC,2917.5199,2924.1608,2851.8941,2996.4272
2019-05-02,^GSPC,2945.6400,2918.1774,2846.0642,2990.2903
2019-05-03,^GSPC,2932.4699,2946.3320,2873.5238,3019.1400
2019-05-06,^GSPC,2884.0500,2932.8409,2860.3584,3005.3237
2019-05-07,^GSPC,2879.4198,2884.2972,2813.0116,2955.5833
2019-05-08,^GSPC,2870.7200,2880.8025,2809.6313,2951.9738
2019-05-09,^GSPC,2881.3999,2871.6388,2800.6825,2942.5950
2019-05-10,^GSPC,2811.8700,2882.3864,2811.1662,2953.6069
2019-05-13,^GSPC,2834.4100,2812.2278,2742.7260,2881.7294
2019-05-14,^GSPC,2850.9600,2837.0799,2767.0212,2907.1390
2019-05-15,^GSPC,2876.3200,2851.7518,2781.2839,2922.2196
2019-05-16,^GSPC,2859.5301,2876.8461,2805.7513,2947.9407
2019-05-17,^GSPC,2840.2299,2859.6412,2788.9614,2930.3208
2019-05-20,^GSPC,2864.3600,2840.3302,2770.1275,2910.5328
2019-05-21,^GSPC,2856.2699,2864.9628,2794.1638,2935.7621
2019-05-22,^GSPC,2822.2400,2856.3020,2785.7028,2926.9011
2019-05-23,^GSPC,2826.0599,2822.3339,2752.5760,2892.0921
2019-05-24,^GSPC,2802.3898,2827.0933,2757.2410,2896.9460
2019-05-28,^GSPC,2783.0200,2803.0163,2733.7488,2872.2835
2019-05-29,^GSPC,2788.8600,2784.1964,2715.4078,2852.9849
2019-05-30,^GSPC,2752.0600,2790.3868,2721.4537,2859.3196
2019-05-31,^GSPC,2744.4500,2752.9272,2684.9037,2820.9504
2019-06-03,^GSPC,2803.2701,2746.2978,2678.4626,2814.1333
2019-06-04,^GSPC,2826.1500,2804.9282,2735.6390,2874.2172
2019-06-05,^GSPC,2843.4900,2826.9618,2757.1073,2896.8167
2019-06-06,^GSPC,2873.3401,2843.8107,2773.5273,2914.0938
2019-06-07,^GSPC,2886.7299,2873.4096,2802.3885,2944.4306
2019-06-10,^GSPC,2885.7200,2886.8852,2815.5329,2958.2371
2019-06-11,^GSPC,2879.8401,2885.8087,2814.4816,2957.1357
2019-06-12,^GSPC,2891.6398,2879.8813,2808.6993,2951.0629
2019-06-13,^GSPC,2886.9799,2892.0953,2820.6220,2963.5689
2019-06-14,^GSPC,2889.6699,2887.5922,2816.2340,2958.9503
2019-06-17,^GSPC,2917.7498,2890.4632,2819.0387,2961.8882
2019-06-18,^GSPC,2926.4598,2918.7663,2846.6477,2990.8853
2019-06-19,^GSPC,2954.1798,2927.6081,2855.2740,2999.9420
2019-06-20,^GSPC,2950.4600,2955.3452,2882.3260,3028.3643
2019-06-21,^GSPC,2945.3501,2951.8405,2878.9133,3024.7680
2019-06-24,^GSPC,2917.3799,2946.7050,2873.9042,3019.5059
2019-06-25,^GSPC,2913.7800,2918.7543,2846.6445,2990.8638
2019-06-26,^GSPC,2924.9199,2915.6022,2843.5817,2987.6231
2019-06-27,^GSPC,2941.7600,2926.5524,2854.2566,2998.8486
2019-06-28,^GSPC,2964.3301,2943.0200,2870.3079,3015.7321
2019-07-01,^GSPC,2973.0100,2965.3609,2892.0909,3038.6312
2019-07-02,^GSPC,2995.8202,2973.8822,2900.3977,3047.3671
2019-07-03,^GSPC,2990.4099,2996.7075,2922.6590,3070.7559
2019-07-05,^GSPC,2975.9500,2990.7750,2916.8604,3064.6899
2019-07-08,^GSPC,2979.6299,2976.1309,2902.5735,3049.6881
2019-07-09,^GSPC,2993.0699,2979.9886,2906.3401,3053.6368
2019-07-10,^GSPC,2999.9100,2993.2817,2919.3013,3067.2620
2019-07-11,^GSPC,3013.7701,2999.9528,2925.8034,3074.1022
2019-07-12,^GSPC,3014.2999,3013.6188,2939.1266,3088.1108
2019-07-15,^GSPC,3004.0400,3014.0537,2939.5485,3088.5590
2019-07-16,^GSPC,2984.4199,3003.7707,2929.5192,3078.0226
2019-07-17,^GSPC,2995.1101,2984.3468,2910.5801,3058.1135
2019-07-18,^GSPC,2976.6102,2995.5050,2921.4742,3069.5361
2019-07-19,^GSPC,2985.0301,2976.8624,2903.2889,3050.4363
2019-07-22,^GSPC,3005.4700,2985.6136,2911.8320,3059.3956
2019-07-23,^GSPC,3019.5600,3005.8834,2931.5964,3080.1703
2019-07-24,^GSPC,3003.6700,3019.9002,2945.2649,3094.5353
2019-07-25,^GSPC,3025.8599,3003.8131,2929.5706,3078.0555
2019-07-26,^GSPC,3020.9700,3026.0747,2951.2837,3100.8656
2019-07-29,^GSPC,3013.1799,3021.0953,2946.4253,3095.7652
2019-07-30,^GSPC,2980.3799,3013.2378,2938.7604,3087.7155
2019-07-31,^GSPC,2953.5600,2980.4460,2906.7789,3054.1126
2019-08-01,^GSPC,2932.0501,2954.3252,2881.3212,3027.3289
2019-08-02,^GSPC,2844.7400,2933.1605,2860.6882,3005.6326
2019-08-05,^GSPC,2881.7701,2845.9649,2775.6505,2916.2789
2019-08-06,^GSPC,2883.9800,2886.6853,2815.4558,2957.9146
2019-08-07,^GSPC,2938.0902,2885.2283,2813.9442,2956.5123
2019-08-08,^GSPC,2918.6499,2939.3562,2866.7348,3011.9780
2019-08-09,^GSPC,2882.7000,2918.9509,2846.8100,2991.0921
2019-08-12,^GSPC,2926.3201,2882.8178,2811.5655,2954.0705
2019-08-13,^GSPC,2840.6001,2927.7591,2855.4286,3000.0899
2019-08-14,^GSPC,2847.6002,2840.5380,2770.3261,2910.7498
2019-08-15,^GSPC,2888.6799,2850.7944,2780.4095,2921.1792
2019-08-16,^GSPC,2923.6498,2890.2733,2818.8732,2961.6737
2019-08-19,^GSPC,2900.5100,2924.0218,2851.7573,2996.2866
2019-08-20,^GSPC,2924.4299,2900.3727,2828.6800,2972.0653
2019-08-21,^GSPC,2922.9499,2924.6708,2852.3871,2996.9546
2019-08-22,^GSPC,2847.1102,2922.9660,2850.7188,2995.2135
2019-08-23,^GSPC,2878.3799,2847.3423,2776.9695,2917.7149
2019-08-26,^GSPC,2869.1600,2881.8156,2810.6701,2952.9615
2019-08-27,^GSPC,2887.9398,2870.2390,2799.3212,2941.1567
2019-08-28,^GSPC,2924.5802,2889.2137,2817.8317,2960.5956
2019-08-29,^GSPC,2926.4599,2925.0629,2852.7753,2997.3504
2019-08-30,^GSPC,2906.2700,2926.5625,2854.2286,2998.8968
2019-09-03,^GSPC,2937.7800,2906.1212,2834.2863,2977.9563
2019-09-04,^GSPC,2975.9999,2938.1579,2865.5442,3010.7720
2019-09-05,^GSPC,2978.7101,2976.3615,2902.8029,3049.9199
2019-09-06,^GSPC,2978.4300,2979.1684,2905.5430,3052.7938
2019-09-09,^GSPC,2979.3900,2978.5872,2904.9687,3052.2061
2019-09-10,^GSPC,3000.9299,2979.5668,2905.9244,3053.2090
2019-09-11,^GSPC,3009.5700,3001.3503,2927.1755,3075.5249
2019-09-12,^GSPC,3007.3898,3009.9679,2935.5794,3084.3561
2019-09-13,^GSPC,2997.9600,3007.7387,2933.4044,3082.0734
2019-09-16,^GSPC,3005.6998,2998.5436,2924.4424,3072.6448
2019-09-17,^GSPC,3006.7301,3006.6996,2932.4071,3080.9925
2019-09-18,^GSPC,3006.7902,3007.6479,2933.3299,3081.9663
2019-09-19,^GSPC,2992.0701,3007.8234,2933.5036,3082.1429
2019-09-20,^GSPC,2991.7801,2992.9800,2919.0242,3066.9356
2019-09-23,^GSPC,2966.6001,2992.8386,2918.8901,3066.7874
2019-09-24,^GSPC,2984.8702,2967.6518,2894.3256,3040.9779
2019-09-25,^GSPC,2977.6202,2986.1518,2912.3740,3059.9295
2019-09-26,^GSPC,2961.7900,2978.1529,2904.5543,3051.7514
2019-09-27,^GSPC,2976.7399,2962.2293,2889.0219,3035.4365
2019-09-30,^GSPC,2940.2501,2977.3010,2903.7241,3050.8777
2019-10-01,^GSPC,2887.6101,2940.4522,2867.7773,3013.1270
2019-10-02,^GSPC,2910.6298,2888.2005,2816.8268,2959.5745
2019-10-03,^GSPC,2952.0100,2912.7822,2840.8393,2984.7248
2019-10-04,^GSPC,2938.7901,2952.6170,2879.6516,3025.5829
2019-10-07,^GSPC,2893.0601,2938.9855,2866.3468,3011.6246
2019-10-08,^GSPC,2919.3999,2892.9663,2821.4577,2964.4746
2019-10-09,^GSPC,2938.1300,2920.6723,2848.5128,2992.8320
2019-10-10,^GSPC,2970.2701,2938.1656,2865.5432,3010.7883
2019-10-11,^GSPC,2966.1499,2970.1484,2896.7316,3043.5654
2019-10-14,^GSPC,2995.6798,2965.9199,2892.6048,3039.2350
2019-10-15,^GSPC,2989.6899,2995.4016,2921.3565,3069.4466
2019-10-16,^GSPC,2997.9498,2989.5151,2915.6182,3063.4121
2019-10-17,^GSPC,2986.1999,2997.8300,2923.7291,3071.9312
2019-10-18,^GSPC,3006.7199,2986.1515,2912.3408,3059.9621
2019-10-21,^GSPC,2995.9900,3007.0429,2932.7250,3081.3606
2019-10-22,^GSPC,3004.5202,2996.2639,2922.2114,3070.3164
2019-10-23,^GSPC,3010.2901,3005.2786,2931.0153,3079.5423
2019-10-24,^GSPC,3022.5499,3011.0637,2936.6576,3085.4697
2019-10-25,^GSPC,3039.4200,3023.2055,2948.4963,3097.9145
2019-10-28,^GSPC,3036.8900,3040.1134,2964.9874,3115.2398
2019-10-29,^GSPC,3046.7699,3037.7378,2962.6741,3112.8012
2019-10-30,^GSPC,3037.5601,3047.5959,2972.2883,3122.9040
2019-10-31,^GSPC,3066.9098,3038.2730,2963.1928,3113.3531
2019-11-01,^GSPC,3078.2700,3067.6927,2991.8870,3143.4981
2019-11-04,^GSPC,3074.6201,3079.1452,3003.0590,3155.2318
2019-11-05,^GSPC,3076.7800,3075.3194,2999.3232,3151.3155
2019-11-06,^GSPC,3085.1800,3077.4329,3001.3835,3153.4827
2019-11-07,^GSPC,3093.0803,3085.8430,3009.5858,3162.1001
2019-11-08,^GSPC,3087.0100,3093.7460,3017.2933,3170.1983
2019-11-11,^GSPC,3091.8400,3087.5885,3011.2860,3163.8908
2019-11-12,^GSPC,3094.0401,3092.4740,3016.0524,3168.8961
2019-11-13,^GSPC,3096.6300,3094.6689,3018.1927,3171.1450
2019-11-14,^GSPC,3120.4598,3097.2021,3020.6620,3173.7425
2019-11-15,^GSPC,3122.0301,3121.0265,3043.8972,3198.1556
2019-11-18,^GSPC,3120.1799,3122.5232,3045.3551,3199.6910
2019-11-19,^GSPC,3108.4600,3120.5723,3043.4500,3197.6945
2019-11-20,^GSPC,3103.5401,3108.8453,3032.0127,3185.6778
2019-11-21,^GSPC,3110.2902,3104.0532,3027.3423,3180.7640
2019-11-22,^GSPC,3133.6400,3110.7880,3033.9103,3187.6661
2019-11-25,^GSPC,3140.5201,3134.1012,3056.6462,3211.5561
2019-11-26,^GSPC,3153.6300,3141.0400,3063.4151,3218.6653
2019-11-27,^GSPC,3140.9800,3154.1310,3076.1817,3232.0800
2019-11-29,^GSPC,3113.8702,3141.3922,3063.7560,3219.0289
2019-12-02,^GSPC,3093.1999,3114.2825,3037.3162,3191.2487
2019-12-03,^GSPC,3112.7600,3093.9087,3017.4534,3170.3643
2019-12-04,^GSPC,3117.4299,3113.7975,3036.8586,3190.7363
2019-12-05,^GSPC,3145.9099,3117.9710,3040.9168,3195.0256
2019-12-06,^GSPC,3135.9600,3146.3971,3068.6389,3224.1556
2019-12-09,^GSPC,3132.5199,3136.2501,3058.7377,3213.7622
2019-12-10,^GSPC,3141.6297,3132.6634,3055.2361,3210.0906
2019-12-11,^GSPC,3168.5700,3141.8415,3064.1892,3219.4938
2019-12-12,^GSPC,3168.8001,3168.8670,3090.5487,3247.1856
2019-12-13,^GSPC,3191.4500,3169.1453,3090.8214,3247.4696
2019-12-16,^GSPC,3192.5202,3191.7497,3112.8658,3270.6335
2019-12-17,^GSPC,3191.1399,3192.8207,3113.9103,3271.7309
2019-12-18,^GSPC,3205.3700,3191.3693,3112.4930,3270.2454
2019-12-19,^GSPC,3221.2200,3205.6926,3126.4648,3284.9208
2019-12-20,^GSPC,3224.0101,3221.7107,3142.0911,3301.3307
2019-12-23,^GSPC,3223.3799,3224.6834,3144.9948,3304.3723
2019-12-24,^GSPC,3239.9098,3224.3067,3144.6337,3303.9801
2019-12-26,^GSPC,3240.0200,3240.9338,3160.8519,3321.0153
2019-12-27,^GSPC,3221.2901,3241.1065,3161.0223,3321.1912
2019-12-30,^GSPC,3230.7800,3222.3203,3142.6988,3301.9416
2019-12-31,^GSPC,3257.8499,3232.0999,3152.2436,3311.9558
2020-01-02,^GSPC,3234.8501,3259.1604,3178.6351,3339.6854
2020-01-03,^GSPC,3246.2800,3235.9950,3156.0383,3315.9515
2020-01-06,^GSPC,3237.1798,3247.4135,3167.1743,3327.6525
2020-01-07,^GSPC,3253.0501,3238.1150,3158.1009,3318.1290
2020-01-08,^GSPC,3274.6998,3254.0521,3173.6456,3334.4584
2020-01-09,^GSPC,3265.3501,3275.5541,3194.6126,3356.4959
2020-01-10,^GSPC,3288.1300,3266.0870,3185.3764,3346.7973
2020-01-13,^GSPC,3283.1498,3288.7759,3207.5023,3370.0493
2020-01-14,^GSPC,3289.2899,3283.6254,3202.4749,3364.7757
2020-01-15,^GSPC,3316.8102,3289.6810,3208.3785,3370.9831
2020-01-16,^GSPC,3329.6201,3317.1857,3235.2030,3399.1680
2020-01-17,^GSPC,3320.7900,3329.9591,3247.6600,3412.2580
2020-01-21,^GSPC,3321.7500,3320.9820,3238.9012,3403.0627
2020-01-22,^GSPC,3325.5400,3322.0430,3239.9384,3404.1474
2020-01-23,^GSPC,3295.4700,3325.9119,3243.7136,3408.1100
2020-01-24,^GSPC,3243.6298,3295.7968,3214.3418,3377.2517
2020-01-27,^GSPC,3276.2402,3244.3031,3164.1294,3324.4766
2020-01-28,^GSPC,3273.3999,3278.4826,3197.5029,3359.4621
2020-01-29,^GSPC,3283.6599,3274.2623,3193.3530,3355.1716
2020-01-30,^GSPC,3225.5201,3284.4835,3203.3202,3365.6464
2020-01-31,^GSPC,3248.9199,3225.9761,3146.2502,3305.7023
2020-02-03,^GSPC,3297.5902,3250.9420,3170.6378,3331.2467
2020-02-04,^GSPC,3334.6900,3298.3716,3216.8641,3379.8788
2020-02-05,^GSPC,3345.7801,3335.2322,3252.8079,3417.6568
2020-02-06,^GSPC,3327.7100,3346.0457,3263.3469,3428.7440
2020-02-07,^GSPC,3352.0900,3327.5305,3245.2785,3409.7824
2020-02-10,^GSPC,3357.7500,3352.1376,3269.2831,3434.9920
2020-02-11,^GSPC,3379.4501,3357.7164,3274.7220,3440.7106
2020-02-12,^GSPC,3373.9400,3379.4292,3295.8984,3462.9600
2020-02-13,^GSPC,3380.1600,3373.9540,3290.5594,3457.3484
2020-02-14,^GSPC,3370.2899,3380.3799,3296.8316,3463.9280
2020-02-18,^GSPC,3386.1499,3370.9361,3287.6319,3454.2407
2020-02-19,^GSPC,3373.2299,3387.0355,3303.3393,3470.7317
2020-02-20,^GSPC,3337.7501,3373.9610,3290.5842,3457.3383
2020-02-21,^GSPC,3225.8900,3338.6819,3256.1818,3421.1817
2020-02-24,^GSPC,3128.2100,3227.2455,3147.5104,3306.9805
2020-02-25,^GSPC,3116.3900,3134.0274,3056.7068,3211.3484
2020-02-26,^GSPC,2978.7601,3124.6919,3047.6632,3201.7203
2020-02-27,^GSPC,2954.2200,2984.1656,2910.5386,3057.7923
2020-02-28,^GSPC,3090.2300,2964.4709,2891.4507,3037.4910
2020-03-02,^GSPC,3003.3702,3098.3197,3021.9378,3174.7019
2020-03-03,^GSPC,3130.1201,3004.3647,2930.1298,3078.6000
2020-03-04,^GSPC,3023.9399,3134.8194,3057.4514,3212.1873
2020-03-05,^GSPC,2972.3701,3023.4643,2948.7207,3098.2078
2020-03-06,^GSPC,2746.5601,2975.5368,2902.0679,3049.0055
2020-03-09,^GSPC,2882.2299,2751.0964,2683.2089,2818.9837
2020-03-10,^GSPC,2741.3800,2894.3408,2823.1001,2965.5818
2020-03-11,^GSPC,2480.6399,2739.6345,2671.8752,2807.3937
