Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2025-01-14,GAS.VN,66900.0016,66721.2362,63766.3149,69676.1575
2025-01-15,GAS.VN,66800.0002,66806.3524,63847.0075,69765.7012
2025-01-16,GAS.VN,67699.9987,66702.9049,63747.9797,69657.8262
2025-01-19,GAS.VN,67100.0010,67603.4489,64608.7118,70598.1780
2025-01-20,GAS.VN,66799.9996,67025.2019,64057.0100,69993.3938
2025-01-21,GAS.VN,67000.0032,66704.0596,63749.1343,69658.9809
2025-01-22,GAS.VN,67900.0016,66917.8854,63954.1171,69881.6538
2025-01-23,GAS.VN,67099.9988,67847.0875,64843.5073,70850.6677
2025-02-02,GAS.VN,67100.0000,67069.8960,64101.7001,70038.0839
2025-02-03,GAS.VN,67800.0035,67046.9790,64078.7871,70015.1749
2025-02-04,GAS.VN,67600.0013,67775.2760,64776.1193,70774.4326
2025-02-05,GAS.VN,67300.0004,67602.2483,64611.9428,70592.5579
2025-02-06,GAS.VN,67300.0000,67298.6522,64321.6132,70275.6911
2025-02-09,GAS.VN,67000.0000,67307.9586,64330.9196,70284.9976
2025-02-10,GAS.VN,67099.9975,67022.0761,64058.3118,69985.8525
2025-02-11,GAS.VN,66700.0008,67126.5165,64158.3206,70094.7084
2025-02-12,GAS.VN,67699.9981,66735.7727,63785.2750,69686.2705
2025-02-13,GAS.VN,67800.0012,67732.0801,64737.3470,70726.8132
2025-02-16,GAS.VN,67999.9987,67840.1452,64840.9886,70839.3019
2025-02-17,GAS.VN,68699.9974,68026.1669,65018.1632,71034.1706
2025-02-18,GAS.VN,68799.9960,68731.9479,65692.9754,71770.9164
2025-02-19,GAS.VN,68399.9998,68846.4457,65803.0537,71889.8376
2025-02-20,GAS.VN,68599.9992,68437.7363,65412.0344,71463.4342
2025-02-23,GAS.VN,68699.9976,68639.7684,65605.2235,71674.3134
2025-02-24,GAS.VN,68399.9998,68764.6821,65725.7136,71803.6505
2025-02-25,GAS.VN,68000.0015,68468.1993,65442.5015,71493.8972
2025-02-26,GAS.VN,68000.0000,68066.0658,65058.0621,71074.0695
2025-02-27,GAS.VN,68599.9990,68072.2103,65064.2025,71080.2140
2025-03-02,GAS.VN,69099.9963,68690.2252,65655.6803,71724.7701
2025-03-03,GAS.VN,68400.0013,69205.0593,66148.4008,72261.7301
2025-03-04,GAS.VN,68300.0004,68500.1953,65474.4975,71525.8932
2025-03-05,GAS.VN,67800.0001,68385.8818,65364.6074,71407.1561
2025-03-06,GAS.VN,67800.0000,67890.2156,64891.0550,70889.3723
2025-03-09,GAS.VN,67399.9985,67885.5844,64886.4278,70884.7411
2025-03-10,GAS.VN,67899.9998,67485.8026,64504.3361,70467.2651
2025-03-11,GAS.VN,68299.9966,67965.4263,64961.8461,70969.0065
2025-03-12,GAS.VN,67700.0001,68359.8925,65338.6182,71381.1668
2025-03-13,GAS.VN,68199.9978,67742.4829,64747.7498,70737.2161
2025-03-16,GAS.VN,69099.9991,68209.9431,65193.0923,71226.7939
2025-03-17,GAS.VN,68799.9994,69117.4714,66060.8088,72174.1340
2025-03-18,GAS.VN,68599.9999,68818.0353,65774.6392,71861.4273
2025-03-19,GAS.VN,67700.0010,68596.8434,65562.2985,71631.3883
2025-03-20,GAS.VN,67199.9981,67694.9802,64700.2430,70689.7133
2025-03-23,GAS.VN,67200.0000,67180.2732,64207.6578,70152.8927
2025-03-24,GAS.VN,67499.9989,67185.2480,64212.6326,70157.8594
2025-03-25,GAS.VN,67200.0016,67497.0067,64511.1206,70482.8927
2025-03-26,GAS.VN,66800.0015,67196.8317,64224.2123,70169.4431
2025-03-27,GAS.VN,66800.0000,66779.6859,63824.7646,69734.6072
2025-03-30,GAS.VN,67500.0034,66771.5914,63816.6701,69726.5166
2025-03-31,GAS.VN,67099.9981,67482.1043,64496.2183,70467.9903
2025-04-01,GAS.VN,62499.9997,67083.2022,64115.0103,70051.3941
2025-04-02,GAS.VN,58699.9990,62455.3524,59690.6431,65220.0654
2025-04-03,GAS.VN,54599.9993,58520.8443,55924.2259,61117.4558
2025-04-07,GAS.VN,50800.0002,54505.6253,52090.3752,56920.8786
2025-04-08,GAS.VN,54299.9983,50806.4979,48559.3392,53053.6536
2025-04-09,GAS.VN,58099.9995,54433.5911,52031.6149,56835.5770
2025-04-10,GAS.VN,59199.9968,58434.5979,55864.5242,61004.6717
2025-04-13,GAS.VN,58199.9997,59220.7058,56601.9696,61839.4384
2025-04-14,GAS.VN,58099.9994,58125.5381,55551.0408,60700.0389
2025-04-15,GAS.VN,58100.0000,58029.0010,55458.9272,60599.0747
2025-04-16,GAS.VN,58400.0023,58107.8542,55537.7804,60677.9279
2025-04-17,GAS.VN,58100.0011,58465.3158,55881.9715,61048.6602
2025-04-20,GAS.VN,57499.9989,58203.6416,55633.5713,60773.7222
2025-04-21,GAS.VN,57500.0000,57608.5141,55064.9816,60152.0467
2025-04-22,GAS.VN,57500.0000,57613.9224,55070.3898,60157.4549
2025-04-23,GAS.VN,58500.0011,57638.5164,55094.9873,60182.0558
2025-04-24,GAS.VN,58400.0000,58644.6843,56056.9198,61232.4522
2025-04-27,GAS.VN,58300.0004,58548.2450,55964.9042,61131.5894
2025-04-28,GAS.VN,58499.9973,58424.5839,55845.6631,61003.5048
2025-05-04,GAS.VN,59600.0034,58627.8845,56040.1166,61215.6524
2025-05-05,GAS.VN,60500.0028,59692.8110,57056.3842,62329.2377
2025-05-06,GAS.VN,61399.9985,60565.0898,57888.8512,63241.3284
2025-05-07,GAS.VN,61100.0013,61444.5389,58728.4884,64160.5893
2025-05-08,GAS.VN,62300.0021,61141.3058,58438.5260,63844.0856
2025-05-11,GAS.VN,62000.0006,62329.8258,59573.9598,65085.6880
2025-05-12,GAS.VN,61900.0001,62053.6067,59311.0114,64796.1984
2025-05-13,GAS.VN,62000.0010,61939.5370,59201.3689,64677.7051
2025-05-14,GAS.VN,61800.0002,62060.3104,59317.7150,64802.9020
2025-05-15,GAS.VN,60699.9985,61891.6619,59157.9136,64625.4064
2025-05-18,GAS.VN,60500.0005,60791.0723,58105.9867,63476.1580
2025-05-19,GAS.VN,60299.9995,60583.0913,57906.8527,63259.3299
2025-05-20,GAS.VN,60999.9986,60407.6882,57740.2967,63075.0798
2025-05-21,GAS.VN,62999.9976,61117.6645,58419.3118,63816.0207
2025-05-22,GAS.VN,63000.0000,63134.1770,60347.3538,65921.0039
2025-05-25,GAS.VN,63700.0018,63112.0069,60325.1837,65898.8339
2025-05-26,GAS.VN,64100.0021,63775.6402,60957.8485,66593.4319
2025-05-27,GAS.VN,63999.9981,64171.1712,61335.6854,67006.6571
2025-05-28,GAS.VN,65000.0000,64063.4308,61232.3647,66894.4931
2025-05-29,GAS.VN,65500.0019,65069.5437,62194.2461,67944.8414
2025-06-01,GAS.VN,65799.9992,65594.7292,62697.3099,68492.1445
2025-06-02,GAS.VN,64799.9996,65896.8966,62986.2106,68807.5825
2025-06-03,GAS.VN,63799.9987,64895.3158,62028.8652,67761.7664
2025-06-04,GAS.VN,62999.9985,63877.6223,61055.4070,66699.8375
2025-06-05,GAS.VN,63300.0019,63089.5590,60302.7320,65876.3859
2025-06-08,GAS.VN,62900.0006,63424.9156,60624.8181,66225.0132
2025-06-09,GAS.VN,62599.9982,63064.0545,60281.6511,65846.4580
2025-06-10,GAS.VN,62800.0025,62754.2275,59985.0984,65523.3678
2025-06-11,GAS.VN,64399.9963,62947.5109,60169.5273,65725.4908
2025-06-12,GAS.VN,68899.9962,64534.8402,61686.0799,67383.5967
2025-06-15,GAS.VN,69299.9984,69038.7099,65990.8903,72086.5255
2025-06-16,GAS.VN,70899.9969,69339.8025,66274.2928,72405.3121
2025-06-17,GAS.VN,71799.9962,70904.3443,67768.0581,74040.6305
2025-06-18,GAS.VN,69499.9988,71833.5094,68657.4113,75009.6074
2025-06-19,GAS.VN,72599.9990,69544.9629,66470.6062,72619.3197
2025-06-22,GAS.VN,69099.9998,72624.8906,69413.4086,75836.3856
2025-06-23,GAS.VN,67499.9995,69199.4991,66142.8365,72256.1617
2025-06-24,GAS.VN,68500.0026,67512.5447,64526.6546,70498.4307
2025-06-25,GAS.VN,68000.0018,68609.4630,65579.3376,71639.5844
2025-06-26,GAS.VN,67799.9990,68223.1078,65215.1000,71231.1115
2025-06-29,GAS.VN,66400.0008,68013.1407,65013.9800,71012.2973
2025-06-30,GAS.VN,66400.0000,66625.5125,63688.2814,69562.7397
2025-07-01,GAS.VN,66199.9991,66614.0588,63676.8316,69551.2859
2025-07-02,GAS.VN,66399.9982,66457.7415,63529.3614,69386.1215
2025-07-03,GAS.VN,66499.9965,66628.6550,63691.4238,69565.8821
2025-07-06,GAS.VN,67699.9970,66649.4398,63707.7851,69591.0904
2025-07-07,GAS.VN,68000.0035,67796.4179,64801.6848,70791.1510
2025-07-08,GAS.VN,68400.0020,68041.0986,65033.0908,71049.1023
2025-07-09,GAS.VN,67900.0019,68370.6704,65344.9725,71396.3682
2025-07-10,GAS.VN,68199.9994,67844.7563,64841.1762,70848.3365
2025-07-13,GAS.VN,67700.0005,68077.8253,65060.9705,71094.6720
2025-07-14,GAS.VN,67400.0005,67609.2879,64614.5548,70604.0210
2025-07-15,GAS.VN,67699.9999,67305.8252,64324.3627,70287.2877
