Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2025-05-28,ETH-USD,2632.6549,2692.4406,2545.3017,2839.5791
2025-05-29,ETH-USD,2529.9437,2641.7959,2497.3759,2786.2161
2025-05-30,ETH-USD,2529.0874,2535.1949,2396.4093,2673.9807
2025-05-31,ETH-USD,2536.2665,2530.0865,2391.3478,2668.8250
2025-06-01,ETH-USD,2607.0974,2539.8667,2400.7342,2678.9990
2025-06-02,ETH-USD,2593.2803,2611.8795,2468.8615,2754.8977
2025-06-03,ETH-USD,2608.6431,2601.8367,2459.5767,2744.0970
2025-06-04,ETH-USD,2416.2856,2615.1508,2472.0480,2758.2538
2025-06-05,ETH-USD,2477.1948,2423.1010,2290.5505,2555.6518
2025-06-06,ETH-USD,2526.5054,2474.7742,2338.8823,2610.6663
2025-06-07,ETH-USD,2510.7871,2531.0397,2392.4425,2669.6365
2025-06-08,ETH-USD,2681.5172,2518.6113,2380.8766,2656.3459
2025-06-09,ETH-USD,2813.5176,2688.4205,2541.3200,2835.5212
2025-06-10,ETH-USD,2773.5293,2830.3559,2676.0144,2984.6977
2025-06-11,ETH-USD,2651.7951,2792.1937,2640.0457,2944.3419
2025-06-12,ETH-USD,2579.4860,2663.8323,2518.3621,2809.3022
2025-06-13,ETH-USD,2533.4441,2584.0183,2442.5148,2725.5215
2025-06-14,ETH-USD,2546.8370,2536.5068,2397.5290,2675.4843
2025-06-15,ETH-USD,2540.6050,2550.2184,2410.5061,2689.9306
2025-06-16,ETH-USD,2510.7615,2546.9315,2407.5609,2686.3018
2025-06-17,ETH-USD,2524.3015,2517.3321,2379.5987,2655.0653
2025-06-18,ETH-USD,2521.6536,2530.0205,2391.5446,2668.4968
2025-06-19,ETH-USD,2407.3042,2529.0710,2390.7400,2667.4017
2025-06-20,ETH-USD,2300.4956,2413.9238,2281.8657,2545.9816
2025-06-21,ETH-USD,2228.2131,2302.0536,2175.8547,2428.2522
2025-06-22,ETH-USD,2421.8249,2228.3074,2106.0738,2350.5408
2025-06-23,ETH-USD,2448.0087,2422.6169,2289.7623,2555.4712
2025-06-24,ETH-USD,2419.3102,2461.2568,2326.9660,2595.5478
2025-06-25,ETH-USD,2416.1468,2430.5396,2297.8230,2563.2560
2025-06-26,ETH-USD,2423.8670,2424.6150,2292.0718,2557.1579
2025-06-27,ETH-USD,2437.1094,2432.1652,2299.1987,2565.1319
2025-06-28,ETH-USD,2500.9600,2445.1212,2311.4281,2578.8141
2025-06-29,ETH-USD,2486.4644,2510.0329,2372.8372,2647.2287
2025-06-30,ETH-USD,2405.7928,2498.4529,2362.0525,2634.8535
2025-07-01,ETH-USD,2571.3356,2414.4326,2282.4576,2546.4078
2025-07-02,ETH-USD,2591.0074,2576.1044,2435.0480,2717.1605
2025-07-03,ETH-USD,2508.5184,2606.1720,2464.0366,2748.3076
2025-07-04,ETH-USD,2517.2801,2521.5696,2383.9591,2659.1797
2025-07-05,ETH-USD,2571.2365,2523.4248,2385.3339,2661.5159
2025-07-06,ETH-USD,2543.0133,2578.9902,2437.9395,2720.0412
2025-07-07,ETH-USD,2615.5059,2552.6567,2413.1543,2692.1594
2025-07-08,ETH-USD,2770.7776,2622.3877,2478.9086,2765.8672
2025-07-09,ETH-USD,2954.8452,2782.7596,2630.7626,2934.7569
2025-07-10,ETH-USD,2957.8861,2974.6178,2812.5233,3136.7125
2025-07-11,ETH-USD,2942.9117,2982.1650,2819.9035,3144.4262
2025-07-12,ETH-USD,2973.3588,2961.3979,2799.9580,3122.8379
2025-07-13,ETH-USD,3013.3510,2988.2955,2825.1852,3151.4054
2025-07-14,ETH-USD,3139.8898,3027.8004,2862.4965,3193.1046
2025-07-15,ETH-USD,3371.5067,3154.8405,2982.5947,3327.0858
2025-07-16,ETH-USD,3476.7844,3392.2786,3207.3274,3577.2302
2025-07-17,ETH-USD,3549.0166,3504.3227,3313.5963,3695.0496
