Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2024-12-10,^NYA,19891.0300,19897.1378,19379.0750,20415.2006
2024-12-11,^NYA,19769.0894,19909.3634,19391.0627,20427.6640
2024-12-12,^NYA,19729.3695,19788.1599,19273.0367,20303.2832
2024-12-13,^NYA,19627.6802,19749.6474,19235.5592,20263.7357
2024-12-16,^NYA,19517.6096,19648.1202,19136.6828,20159.5587
2024-12-17,^NYA,18986.9611,19538.1284,19029.5591,20046.6988
2024-12-18,^NYA,18958.2109,19007.9587,18513.2165,19502.7020
2024-12-19,^NYA,19119.4390,18987.9027,18493.9097,19481.8969
2024-12-20,^NYA,19207.1095,19156.7434,18658.5480,19654.9387
2024-12-23,^NYA,19341.4807,19235.7577,18735.2779,19736.2374
2024-12-24,^NYA,19364.5004,19364.5442,18860.5643,19868.5253
2024-12-26,^NYA,19238.4806,19382.0602,18877.4805,19886.6411
2024-12-27,^NYA,19077.9295,19253.9793,18752.6821,19755.2765
2024-12-30,^NYA,19097.0995,19093.7700,18596.6562,19590.8837
2024-12-31,^NYA,19095.4195,19115.7537,18618.1416,19613.3669
2025-01-02,^NYA,19254.2888,19114.5276,18616.9582,19612.0971
2025-01-03,^NYA,19261.4205,19272.8694,18771.1603,19774.5785
2025-01-06,^NYA,19213.8806,19276.3724,18774.4775,19778.2673
2025-01-07,^NYA,19240.7412,19228.1642,18727.5081,19728.8204
2025-01-08,^NYA,18963.0095,19255.4037,18754.0488,19756.7598
2025-01-10,^NYA,19047.3312,18977.0908,18482.9727,19471.2101
2025-01-13,^NYA,19176.6509,19063.0814,18566.7650,19559.3977
2025-01-14,^NYA,19422.7100,19193.1098,18693.4249,19692.7959
2025-01-15,^NYA,19548.6299,19435.2556,18929.1579,19941.3533
2025-01-16,^NYA,19607.3680,19556.3584,19046.9796,20065.7372
2025-01-17,^NYA,19893.5907,19613.8343,19102.9250,20124.7436
2025-01-21,^NYA,19827.6194,19899.6633,19381.2959,20418.0306
2025-01-22,^NYA,19978.7784,19831.4908,19314.8424,20348.1391
2025-01-23,^NYA,19997.4705,19982.9543,19462.3684,20503.5415
2025-01-24,^NYA,19980.0004,20001.0823,19480.0081,20522.1565
2025-01-27,^NYA,19970.6312,19984.1872,19463.5682,20504.8062
2025-01-28,^NYA,19927.4702,19976.5492,19456.1744,20496.9241
2025-01-29,^NYA,20166.2196,19935.4858,19416.2356,20454.7360
2025-01-30,^NYA,19998.8205,20176.5267,19651.0565,20701.9980
2025-01-31,^NYA,19870.3298,20007.5960,19486.4878,20528.7053
2025-02-03,^NYA,19964.6102,19881.8326,19364.0701,20399.5915
2025-02-04,^NYA,20128.8914,19981.2311,19461.0131,20501.4490
2025-02-05,^NYA,20157.5797,20146.3810,19621.8835,20670.8796
2025-02-06,^NYA,20039.4801,20173.3916,19648.1455,20698.6378
2025-02-07,^NYA,20117.8815,20055.2304,19533.0616,20577.3993
2025-02-10,^NYA,20168.2103,20134.6326,19610.4208,20658.8443
2025-02-11,^NYA,20062.3103,20184.0933,19658.5702,20709.6165
2025-02-12,^NYA,20181.2885,20076.2824,19553.5198,20599.0461
2025-02-13,^NYA,20130.4907,20195.0069,19669.1442,20720.8709
2025-02-14,^NYA,20240.3912,20142.4553,19617.9151,20666.9956
2025-02-18,^NYA,20228.1997,20251.2412,19723.8360,20778.6427
2025-02-19,^NYA,20149.8496,20237.1792,19710.0942,20764.2655
2025-02-20,^NYA,19881.5287,20157.5578,19632.5143,20682.6025
2025-02-21,^NYA,19859.1997,19889.5164,19371.4633,20407.5695
2025-02-24,^NYA,19924.0518,19870.4444,19352.9731,20387.9156
2025-02-25,^NYA,19932.8506,19938.7623,19419.6013,20457.9234
2025-02-26,^NYA,19808.1500,19945.3412,19425.9508,20464.7316
2025-02-27,^NYA,20028.1896,19818.6748,19302.5337,20334.8158
2025-02-28,^NYA,19823.4800,20038.7949,19516.9203,20560.6696
2025-03-03,^NYA,19495.5601,19829.8113,19313.2720,20346.3519
2025-03-04,^NYA,19754.5692,19503.4809,18995.4850,20011.4768
2025-03-05,^NYA,19506.3397,19769.6748,19254.9287,20284.4174
2025-03-06,^NYA,19573.0607,19518.1944,19009.9176,20026.4712
2025-03-07,^NYA,19202.3812,19589.5732,19079.5579,20099.5886
2025-03-10,^NYA,19052.1311,19218.1322,18717.7768,19718.4887
2025-03-11,^NYA,19051.6403,19074.8678,18578.4274,19571.3092
2025-03-12,^NYA,18875.5291,19081.3539,18584.9263,19577.7825
2025-03-13,^NYA,19231.3504,18904.1781,18412.3394,19396.0178
2025-03-14,^NYA,19494.7115,19262.6820,18761.5706,19763.7933
2025-03-17,^NYA,19421.5797,19511.3225,19003.3499,20019.2963
2025-03-18,^NYA,19581.3196,19432.5867,18926.5196,19938.6549
2025-03-19,^NYA,19537.2690,19594.8241,19084.5947,20105.0547
2025-03-20,^NYA,19454.3004,19547.5638,19038.4811,20056.6465
2025-03-21,^NYA,19704.2106,19465.0963,18958.1755,19972.0172
2025-03-24,^NYA,19678.4397,19716.3079,19202.8740,20229.7383
2025-03-25,^NYA,19585.8299,19686.8869,19174.1268,20199.6481
2025-03-26,^NYA,19534.7210,19595.7811,19085.4341,20106.1291
2025-03-27,^NYA,19270.3003,19545.8683,19036.8520,20054.8846
2025-03-28,^NYA,19395.8588,19283.1651,18781.0388,19785.2914
2025-03-31,^NYA,19398.2802,19412.4977,18907.0997,19917.8957
2025-04-01,^NYA,19532.7393,19413.1068,18907.6469,19918.5678
2025-04-02,^NYA,18767.1894,19545.2977,19036.3330,20054.2625
2025-04-03,^NYA,17618.6091,18774.4873,18285.4716,19263.5040
2025-04-04,^NYA,17438.6408,17635.1871,17176.0989,18094.2752
2025-04-07,^NYA,17188.4606,17481.3090,17026.9113,17935.7077
2025-04-08,^NYA,18398.4794,17251.9622,16804.0835,17699.8421
2025-04-09,^NYA,17890.5707,18474.5409,17995.1316,18953.9480
2025-04-10,^NYA,18219.6493,17877.9243,17411.7497,18344.0979
2025-04-11,^NYA,18432.2497,18270.2916,17795.5410,18745.0390
2025-04-14,^NYA,18430.0395,18449.8679,17969.5798,18930.1571
2025-04-15,^NYA,18245.6499,18446.9540,17966.7224,18927.1856
2025-04-16,^NYA,18367.1183,18267.0746,17791.6487,18742.5016
2025-04-17,^NYA,18032.3694,18394.2233,17915.6312,18872.8155
2025-04-21,^NYA,18455.1404,18053.1281,17583.2585,18522.9976
2025-04-22,^NYA,18631.0898,18488.8274,18007.9428,18969.7131
2025-04-23,^NYA,18895.4109,18646.6990,18161.2286,19132.1694
2025-04-24,^NYA,18899.8003,18913.3356,18420.9778,19405.6934
2025-04-25,^NYA,18971.7311,18912.7873,18420.3151,19405.2595
2025-04-28,^NYA,19089.2119,18984.9066,18490.5601,19479.2508
2025-04-29,^NYA,19114.2404,19098.3020,18600.8943,19595.7097
2025-04-30,^NYA,19049.8403,19118.7450,18620.6863,19616.8049
2025-05-01,^NYA,19386.6806,19056.2370,18559.8552,19552.6188
2025-05-02,^NYA,19303.2303,19392.5105,18887.3517,19897.6693
2025-05-05,^NYA,19182.1603,19304.8620,18801.8776,19807.8463
2025-05-06,^NYA,19262.3819,19186.5026,18686.6741,19686.3322
2025-05-07,^NYA,19314.1798,19268.2822,18766.3623,19770.2022
2025-05-08,^NYA,19319.1990,19318.7523,18815.4826,19822.0220
2025-05-09,^NYA,19711.5500,19323.0982,18819.6966,19826.4964
2025-05-12,^NYA,19723.3820,19713.8277,19200.2049,20227.4517
2025-05-13,^NYA,19628.4613,19721.4893,19207.5571,20235.4204
2025-05-14,^NYA,19784.6887,19629.2237,19117.7660,20140.6826
2025-05-15,^NYA,19934.0615,19787.0692,19271.5406,20302.5989
2025-05-16,^NYA,19975.0902,19935.8879,19416.4660,20455.3099
2025-05-19,^NYA,19942.2112,19975.9780,19455.4870,20496.4691
2025-05-20,^NYA,19607.8109,19943.9701,19424.3358,20463.6044
2025-05-21,^NYA,19564.7106,19610.7627,19099.8419,20121.6835
2025-05-22,^NYA,19534.8401,19573.5550,19063.7584,20083.3528
2025-05-23,^NYA,19829.8905,19548.3046,19039.2852,20057.3240
2025-05-27,^NYA,19678.9398,19844.1308,19327.4232,20360.8384
2025-05-28,^NYA,19743.8485,19685.6628,19172.8898,20198.4371
2025-05-29,^NYA,19783.8099,19755.6037,19241.1382,20270.0693
2025-05-30,^NYA,19834.7688,19793.7772,19278.2715,20309.2841
2025-06-02,^NYA,19912.3815,19843.8066,19326.9719,20360.6389
2025-06-03,^NYA,19887.3201,19920.3044,19401.4474,20439.1614
2025-06-04,^NYA,19883.2888,19893.4558,19375.2518,20411.6598
2025-06-05,^NYA,20045.3588,19888.7075,19370.6085,20406.8065
2025-06-06,^NYA,20034.4604,20050.8602,19528.5382,20573.1822
2025-06-09,^NYA,20114.8103,20038.1795,19516.1427,20560.2176
2025-06-10,^NYA,20119.0907,20118.5656,19594.4339,20642.6973
2025-06-11,^NYA,20199.4908,20122.4740,19598.2319,20646.7172
2025-06-12,^NYA,19981.0708,20202.7458,19676.4076,20729.0840
2025-06-13,^NYA,20087.9618,19984.4884,19463.8415,20505.1352
2025-06-16,^NYA,19918.2793,20093.5549,19570.1228,20616.9870
2025-06-17,^NYA,19901.1311,19926.0698,19407.0603,20445.0805
2025-06-18,^NYA,19868.3597,19911.0736,19392.5109,20429.6375
2025-06-20,^NYA,20008.1786,19880.7940,19363.0840,20398.5039
2025-06-23,^NYA,20217.3392,20021.6892,19500.3372,20543.0425
2025-06-24,^NYA,20087.4490,20227.7828,19700.9807,20754.5861
2025-06-25,^NYA,20256.1998,20094.5852,19571.1676,20618.0039
2025-06-26,^NYA,20338.4110,20264.1099,19736.2940,20791.9257
2025-06-27,^NYA,20429.5506,20345.4607,19815.5038,20875.4187
2025-06-30,^NYA,20541.3694,20435.8998,19903.5669,20968.2328
2025-07-01,^NYA,20596.9306,20547.6673,20012.4207,21082.9138
2025-07-02,^NYA,20725.7887,20602.5966,20065.9036,21139.2909
2025-07-03,^NYA,20545.5992,20730.9899,20190.9391,21271.0419
2025-07-07,^NYA,20541.9613,20550.2164,20014.8608,21085.5732
2025-07-08,^NYA,20608.2302,20547.5172,20012.2553,21082.7792
2025-07-09,^NYA,20678.1086,20616.5734,20079.5859,21153.5622
2025-07-10,^NYA,20547.6702,20686.8208,20148.0124,21225.6304
2025-07-11,^NYA,20581.4482,20556.7795,20021.3700,21092.1902
2025-07-14,^NYA,20374.3812,20593.7388,20057.4491,21130.0297
2025-07-15,^NYA,20485.7396,20388.4607,19857.5654,20919.3560
2025-07-16,^NYA,20589.5193,20503.7091,19969.9133,21037.5062
