Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2024-03-25,FPT.VN,97861.6852,97834.9814,94123.8074,101546.1613
2024-03-26,FPT.VN,99475.7087,98027.5238,94309.9012,101745.1582
2024-03-27,FPT.VN,98966.0238,99639.5233,95860.5800,103418.4725
2024-03-28,FPT.VN,99220.8649,99159.1395,95399.5585,102918.7264
2024-03-31,FPT.VN,99390.7653,99379.5168,95610.2488,103148.7730
2024-04-01,FPT.VN,97776.7188,99534.1538,95758.4315,103309.8642
2024-04-02,FPT.VN,96842.2891,97912.3700,94197.9632,101626.7652
2024-04-03,FPT.VN,96587.4269,96917.3629,93238.4597,100596.2720
2024-04-04,FPT.VN,95652.9899,96646.2553,92977.0338,100315.4826
2024-04-07,FPT.VN,95992.7820,95724.5785,92090.8492,99358.3078
2024-04-08,FPT.VN,96672.3833,96051.7711,92405.1337,99698.3971
2024-04-09,FPT.VN,97606.8378,96753.2830,93080.8285,100425.7260
2024-04-10,FPT.VN,98116.5236,97719.7017,94011.7543,101427.6548
2024-04-11,FPT.VN,94803.5003,98246.9968,94519.6871,101974.3123
2024-04-14,FPT.VN,95992.7863,94928.0986,91326.6404,98529.5455
2024-04-15,FPT.VN,94973.3896,95990.6128,92343.9811,99637.2444
2024-04-16,FPT.VN,92594.8181,95023.8628,91415.9564,98631.7749
2024-04-18,FPT.VN,93699.1554,92643.2447,89125.6969,96160.7981
2024-04-21,FPT.VN,95398.1402,93685.8307,90126.3306,97245.3363
2024-04-22,FPT.VN,102024.1917,95440.1159,91816.0738,99064.1637
2024-04-23,FPT.VN,104657.6267,102152.6450,98276.8825,106028.4074
2024-04-24,FPT.VN,104657.6250,104821.7239,100845.9207,108797.5147
2024-04-25,FPT.VN,108140.5450,104959.8101,100984.0069,108935.6008
2024-05-01,FPT.VN,106951.2547,108424.5435,104316.4287,112532.6582
2024-05-02,FPT.VN,108395.4031,107235.3950,103172.4661,111298.3303
2024-05-05,FPT.VN,111538.5338,108620.0558,104502.2596,112737.8391
2024-05-06,FPT.VN,111283.6786,111764.8365,107527.6501,116002.0361
2024-05-07,FPT.VN,110689.0291,111555.4480,107327.9298,115782.9529
2024-05-08,FPT.VN,111283.6844,110923.6808,106718.7591,115128.6091
2024-05-09,FPT.VN,110179.3342,111449.5982,107222.0866,115677.1163
2024-05-12,FPT.VN,110858.9361,110346.2742,106160.7085,114531.8267
2024-05-13,FPT.VN,113917.0955,110992.8283,106781.4590,115204.2108
2024-05-14,FPT.VN,115021.4389,114084.4069,109756.8621,118411.9652
2024-05-15,FPT.VN,114256.8988,115278.0447,110908.5406,119647.5556
2024-05-16,FPT.VN,112982.6545,114544.6856,110204.2325,118885.1524
2024-05-19,FPT.VN,115531.1275,113197.6283,108905.5817,117489.6883
2024-05-20,FPT.VN,117230.1355,115696.2912,111307.4249,120085.1645
2024-05-21,FPT.VN,116805.3861,117476.6504,113023.2414,121930.0664
2024-05-22,FPT.VN,112048.2199,117114.2513,112676.9780,121551.5316
2024-05-23,FPT.VN,112812.7575,112311.5958,108055.0405,116568.1578
2024-05-26,FPT.VN,116380.6398,112898.2488,108612.6430,117183.8412
2024-05-27,FPT.VN,115276.2909,116563.6757,112142.5308,120984.8068
2024-05-28,FPT.VN,114681.6450,115599.8308,111220.6456,119979.0229
2024-05-29,FPT.VN,114341.8596,114968.7693,110612.1668,119325.3580
2024-05-30,FPT.VN,116295.6849,114567.9094,110224.2219,118911.6038
2024-06-02,FPT.VN,118164.5799,116508.0550,112090.1446,120925.9724
2024-06-03,FPT.VN,119014.0675,118433.5422,113944.6350,122922.4565
2024-06-04,FPT.VN,118589.3218,119325.1536,114803.9685,123846.3245
2024-06-05,FPT.VN,120628.0945,118889.5043,114384.4546,123394.5540
2024-06-06,FPT.VN,122327.0974,120866.4930,116284.0072,125448.9933
2024-06-09,FPT.VN,124450.8345,122593.5019,117946.4665,127240.5446
2024-06-10,FPT.VN,129973.4155,124747.6014,120019.8808,129475.3219
2024-06-11,FPT.VN,128004.1140,130303.1582,125365.6497,135240.6744
2024-06-12,FPT.VN,128988.7527,128359.5058,123496.8082,133222.2111
2024-06-13,FPT.VN,126822.5403,129275.8093,124375.6989,134175.9043
2024-06-16,FPT.VN,126034.8238,127077.7834,122259.9648,131895.5870
2024-06-17,FPT.VN,129481.0849,126198.4974,121410.6107,130986.3917
2024-06-18,FPT.VN,131253.4498,129640.2861,124721.4728,134559.0840
2024-06-19,FPT.VN,134010.4677,131518.4132,126532.2700,136504.5563
2024-06-20,FPT.VN,130071.8721,134348.7456,129257.8671,139439.6081
2024-06-23,FPT.VN,128004.1178,130431.3919,125490.1431,135372.6485
2024-06-24,FPT.VN,129776.4825,128184.7413,123322.0360,133047.4313
2024-06-25,FPT.VN,130761.1238,129907.6902,124977.6629,134837.7253
2024-06-26,FPT.VN,128496.4388,130997.2200,126029.7875,135964.6602
2024-06-27,FPT.VN,126625.6080,128785.3650,123903.9572,133666.7575
2024-06-30,FPT.VN,126034.8233,126811.7150,122001.3774,131622.0375
2024-07-01,FPT.VN,128988.7614,126168.4484,121380.5616,130956.3427
2024-07-02,FPT.VN,133715.0659,129151.7196,124251.6092,134051.8147
2024-07-03,FPT.VN,136570.5521,134001.8564,128922.2000,139081.4968
2024-07-04,FPT.VN,137456.7421,136961.6365,131773.5041,142149.7527
2024-07-07,FPT.VN,135388.9699,137908.5816,132686.7923,143130.3791
2024-07-08,FPT.VN,131942.6993,135801.3038,130658.0741,140944.5497
2024-07-09,FPT.VN,130958.0490,132191.2496,127178.9306,137203.5764
2024-07-10,FPT.VN,131745.7677,131076.1004,126101.1871,136051.0215
2024-07-11,FPT.VN,130662.6561,131882.3548,126877.5250,136887.2002
2024-07-14,FPT.VN,131942.7086,130863.3089,125899.6249,135827.0085
2024-07-15,FPT.VN,129874.9484,132111.5832,127099.2564,137123.9101
2024-07-16,FPT.VN,125936.3566,130076.1223,125142.3468,135009.8823
2024-07-17,FPT.VN,124065.5263,126055.8912,121271.7448,130840.0450
2024-07-18,FPT.VN,122194.6924,124075.2255,119362.1496,128788.3088
2024-07-21,FPT.VN,123573.2045,122220.5221,117578.5164,126862.5352
2024-07-22,FPT.VN,124065.5303,123615.5844,118921.2111,128309.9652
2024-07-23,FPT.VN,123080.8802,124190.6892,119477.6207,128903.7725
2024-07-24,FPT.VN,126034.8153,123225.6699,118549.9991,127901.3480
2024-07-25,FPT.VN,127019.4673,126116.3584,121328.4641,130904.2376
2024-07-28,FPT.VN,126034.8211,127143.9728,122318.6733,131969.2571
2024-07-29,FPT.VN,126625.6145,126171.8740,121383.9797,130959.7533
2024-07-30,FPT.VN,122883.9489,126676.6152,121866.2776,131486.9377
2024-07-31,FPT.VN,121308.5139,122925.0355,118256.8387,127593.2323
2024-08-01,FPT.VN,116779.1322,121238.8782,116630.5371,125847.2192
2024-08-04,FPT.VN,118945.3624,116713.1256,112276.8495,121149.4018
2024-08-05,FPT.VN,120126.9360,118827.6144,114309.0461,123346.1828
2024-08-06,FPT.VN,119536.1557,120110.1542,115546.6996,124673.6159
2024-08-07,FPT.VN,124951.7007,119605.9376,115064.9189,124146.9421
2024-08-08,FPT.VN,128004.1139,124984.3836,120237.6355,129731.1169
2024-08-11,FPT.VN,127708.7280,128106.3086,123243.6110,132969.0138
2024-08-12,FPT.VN,127511.7956,127926.8418,123075.3580,132778.3103
2024-08-13,FPT.VN,126724.0719,127675.0056,122831.0030,132518.9931
2024-08-14,FPT.VN,128594.8975,126825.3606,122011.2978,131639.4386
2024-08-15,FPT.VN,128496.4357,128653.1053,123767.9571,133538.2382
2024-08-18,FPT.VN,129481.0919,128608.7795,123727.3717,133490.1720
2024-08-19,FPT.VN,131450.3740,129587.3737,124668.5604,134506.1716
2024-08-20,FPT.VN,131745.7722,131570.9408,126577.3168,136564.5491
2024-08-21,FPT.VN,131056.5141,131908.9596,126904.1220,136913.8051
2024-08-22,FPT.VN,129481.0846,131207.2478,126228.5939,136185.9096
2024-08-25,FPT.VN,131253.4498,129586.6483,124667.8350,134505.4462
2024-08-27,FPT.VN,131647.2945,131322.4548,126336.3273,136308.5979
2024-08-28,FPT.VN,132730.4207,131800.9684,126799.8637,136802.0575
2024-08-29,FPT.VN,130958.0501,132930.1835,127887.9322,137972.4189
2024-09-03,FPT.VN,128594.9000,131180.5252,126205.6197,136155.4462
2024-09-04,FPT.VN,130071.8697,128749.8358,123864.6952,133634.9840
2024-09-05,FPT.VN,129284.1583,130169.9955,125228.7467,135111.2521
2024-09-08,FPT.VN,128004.1155,129473.8764,124562.5519,134385.2086
2024-09-09,FPT.VN,128594.8955,128194.8887,123332.1911,133057.5939
2024-09-10,FPT.VN,130268.7951,128746.9385,123861.7979,133632.0867
2024-09-11,FPT.VN,130958.0471,130459.3718,125510.6422,135408.1092
2024-09-12,FPT.VN,129087.2373,131206.8928,126231.9718,136181.7983
2024-09-15,FPT.VN,130859.5931,129329.9094,124426.0580,134233.7454
2024-09-16,FPT.VN,132533.5017,131008.1495,126036.9763,135979.3305
2024-09-17,FPT.VN,133124.2804,132725.2710,127690.5085,137760.0414
2024-09-18,FPT.VN,133222.7524,133366.9282,128309.7227,138424.1416
2024-09-19,FPT.VN,131942.7021,133449.1392,128388.1930,138510.0933
2024-09-22,FPT.VN,132435.0302,132130.0803,127117.7692,137142.4071
2024-09-23,FPT.VN,132730.4151,132553.0427,127522.0130,137584.0567
2024-09-24,FPT.VN,132238.1065,132854.2820,127812.0307,137896.5174
2024-09-25,FPT.VN,132139.6395,132369.5497,127346.0086,137393.0986
2024-09-26,FPT.VN,132435.0272,132244.4562,127224.6559,137264.2645
2024-09-29,FPT.VN,133813.5314,132536.1343,127505.1046,137567.1483
2024-09-30,FPT.VN,133321.2183,133932.3244,128848.9273,139015.7056
2024-10-01,FPT.VN,131942.7045,133485.7444,128421.0575,138550.4392
2024-10-02,FPT.VN,132041.1497,132086.4958,127074.1768,137098.8226
2024-10-03,FPT.VN,132041.1562,132136.6068,127120.5399,137152.6580
2024-10-06,FPT.VN,131745.7694,132157.6519,127141.6007,137173.7189
2024-10-07,FPT.VN,133321.2133,131879.3237,126874.4861,136884.1691
2024-10-08,FPT.VN,139524.4813,133453.9740,128389.2792,138518.6530
2024-10-09,FPT.VN,137456.7344,139730.8619,134430.5133,145031.2104
2024-10-10,FPT.VN,135487.4259,137761.3360,132539.5384,142983.1171
2024-10-13,FPT.VN,134896.6375,135746.7158,130599.7379,140893.7018
2024-10-14,FPT.VN,134207.3877,135047.4154,129922.8725,140171.9424
2024-10-15,FPT.VN,134896.6335,134356.9631,129258.6118,139455.3224
2024-10-16,FPT.VN,134896.6406,135053.4136,129928.8707,140177.9405
2024-10-17,FPT.VN,133419.6713,135088.7917,129964.2648,140213.3347
2024-10-20,FPT.VN,131056.5192,133606.6495,128538.2225,138675.0844
2024-10-21,FPT.VN,132139.6377,131180.7822,126202.1204,136159.4283
2024-10-22,FPT.VN,132238.1081,132201.6416,127181.8333,137221.4341
2024-10-23,FPT.VN,131942.6997,132359.8233,127336.2823,137383.3722
2024-10-24,FPT.VN,132828.8949,132083.5388,127071.2198,137095.8656
2024-10-27,FPT.VN,133321.2150,132949.4224,127903.4384,137995.4143
2024-10-28,FPT.VN,133813.5243,133456.9620,128392.2671,138521.6409
2024-10-30,FPT.VN,132533.5017,133944.5595,128861.1703,139027.9566
2024-10-31,FPT.VN,130761.1272,132637.1429,127602.3883,137671.9133
2024-11-03,FPT.VN,132533.5050,130800.4534,125833.0209,135767.8936
2024-11-05,FPT.VN,133025.8196,132511.7129,127476.9503,137546.4833
2024-11-06,FPT.VN,133715.0608,133071.3723,128017.9075,138124.8450
2024-11-07,FPT.VN,136176.6887,133796.3728,128716.7164,138876.0133
2024-11-10,FPT.VN,134699.7207,136268.1310,131094.9769,141441.3012
2024-11-11,FPT.VN,135684.3621,134845.8256,129728.7714,139962.8877
2024-11-12,FPT.VN,133912.0017,135764.0528,130609.5854,140918.5040
2024-11-13,FPT.VN,131844.2328,134001.0926,128913.9548,139088.2144
2024-11-14,FPT.VN,131942.7017,131886.3404,126877.7621,136894.9265
2024-11-17,FPT.VN,128004.1183,131950.0799,126937.7531,136962.3910
2024-11-18,FPT.VN,130367.2608,128060.4239,123197.7187,132923.1292
2024-11-19,FPT.VN,130958.0408,130353.5041,125401.0338,135305.9744
2024-11-20,FPT.VN,131844.2289,131056.4769,126081.5714,136031.3979
2024-11-21,FPT.VN,131844.2344,132015.7703,127007.1920,137024.3565
2024-11-24,FPT.VN,133124.2787,132017.1534,127008.5673,137025.7239
2024-11-25,FPT.VN,136767.4770,133276.7410,128219.5355,138333.9544
2024-11-26,FPT.VN,137259.7986,136943.4693,131747.8636,142139.0831
2024-11-27,FPT.VN,142084.5676,137509.5726,132295.2729,142723.8887
2024-11-28,FPT.VN,140993.8868,142349.5713,136951.9857,147747.1738
2024-12-01,FPT.VN,143770.1327,141300.5318,135944.3708,146656.7011
2024-12-02,FPT.VN,142282.8754,144033.7173,138572.0904,149495.3526
2024-12-03,FPT.VN,147240.4666,142558.3627,137153.2266,147963.4819
2024-12-04,FPT.VN,148231.9881,147448.1316,141854.6718,153041.6001
2024-12-05,FPT.VN,145753.1838,148511.4100,142880.2840,154142.5449
2024-12-08,FPT.VN,148231.9762,146076.9036,140539.9349,151613.8549
2024-12-09,FPT.VN,149223.5011,148425.7782,142794.6521,154056.9130
2024-12-10,FPT.VN,148926.0441,149467.6872,143798.8860,155136.4884
2024-12-11,FPT.VN,148231.9878,149220.5042,143563.0118,154878.0056
2024-12-12,FPT.VN,148628.6017,148492.1667,142861.0407,154123.3016
2024-12-15,FPT.VN,146744.7016,148853.2037,143207.0022,154499.4052
2024-12-16,FPT.VN,147438.7686,146983.8020,141409.1844,152558.4370
2024-12-17,FPT.VN,146843.8596,147622.2774,142021.2846,153223.2789
2024-12-18,FPT.VN,148231.9829,147071.8815,141493.4796,152650.2658
2024-12-19,FPT.VN,148529.4341,148455.0054,142823.8705,154086.1226
2024-12-22,FPT.VN,149124.3444,148802.0936,143159.6677,154444.5283
2024-12-23,FPT.VN,149520.9488,149397.9674,143732.9330,155062.9841
2024-12-24,FPT.VN,148529.4415,149792.5240,144112.4318,155472.6250
2024-12-25,FPT.VN,148331.1293,148788.9025,143146.4767,154431.3372
2024-12-26,FPT.VN,149223.5051,148544.7997,142909.9075,154179.7008
2024-12-29,FPT.VN,151206.5273,149426.5950,143757.7938,155095.3785
2024-12-30,FPT.VN,150710.7835,151450.4305,145706.2966,157194.5464
2025-01-01,FPT.VN,147736.2197,151015.9539,145290.6618,156741.2549
2025-01-02,FPT.VN,148033.6775,147992.8187,142380.5174,153605.1025
2025-01-05,FPT.VN,148826.8864,148161.5773,142537.9848,153785.1785
2025-01-06,FPT.VN,147042.1530,148989.5451,143335.8283,154643.2797
2025-01-07,FPT.VN,147537.9230,147248.5753,141662.6492,152834.5102
2025-01-08,FPT.VN,146050.6371,147675.6175,142070.8491,153280.3682
2025-01-09,FPT.VN,146348.1006,146200.4936,140652.2251,151748.7447
2025-01-12,FPT.VN,143869.2976,146460.9697,140901.4013,152020.5206
2025-01-13,FPT.VN,144265.9035,143993.5870,138528.1933,149458.9892
2025-01-14,FPT.VN,145257.4303,144316.0551,138835.5949,149796.5240
2025-01-15,FPT.VN,147736.2122,145337.0064,139818.8885,150855.1416
2025-01-16,FPT.VN,148727.7303,147866.2271,142253.9257,153478.5108
2025-01-19,FPT.VN,148628.5897,148916.5914,143266.6237,154566.5414
2025-01-20,FPT.VN,148430.2772,148813.8876,143167.6950,154460.0892
2025-01-21,FPT.VN,152991.2620,148555.0966,142916.4376,154193.7645
2025-01-22,FPT.VN,152098.9086,153083.3857,147271.4612,158895.3193
2025-01-23,FPT.VN,144265.9089,152278.9531,146500.9281,158056.9871
2025-02-02,FPT.VN,144959.9765,144423.0773,138942.6170,149903.5461
2025-02-03,FPT.VN,145059.1247,144868.8137,139361.9870,150375.6491
2025-02-04,FPT.VN,145257.4169,145076.2963,139565.7028,150586.8985
2025-02-05,FPT.VN,144860.8154,145370.9458,139852.8192,150889.0810
2025-02-06,FPT.VN,140795.5923,144993.3847,139490.3248,150496.4533
2025-02-09,FPT.VN,144166.7559,140898.6316,135549.9953,146247.2511
2025-02-10,FPT.VN,143770.1397,144153.1645,138676.4710,149629.8579
2025-02-11,FPT.VN,141886.2679,143867.7115,138406.0846,149329.3468
2025-02-12,FPT.VN,143670.9971,142018.0100,136627.9405,147408.0626
2025-02-13,FPT.VN,142382.0196,143713.1665,138255.3059,149171.0356
2025-02-16,FPT.VN,142679.4890,142471.4477,137062.5538,147880.3501
2025-02-17,FPT.VN,142778.6282,142733.0789,137312.8845,148153.2817
2025-02-18,FPT.VN,141787.1106,142825.3123,137401.3518,148249.2814
2025-02-19,FPT.VN,140795.5927,141816.7392,136430.4534,147203.0419
2025-02-20,FPT.VN,139308.3089,140783.6770,135435.0491,146132.3133
2025-02-23,FPT.VN,137821.0284,139250.6701,133958.5419,144542.8066
2025-02-24,FPT.VN,140597.2961,137741.5862,132505.9577,142977.2146
2025-02-25,FPT.VN,140101.5296,140510.6702,135169.5753,145851.7651
2025-02-26,FPT.VN,139110.0190,140103.6690,134781.3992,145425.9221
2025-02-27,FPT.VN,139308.3176,139121.1595,133836.5561,144405.7464
2025-03-02,FPT.VN,138812.5650,139257.6533,133965.5251,144549.7815
2025-03-03,FPT.VN,137920.1839,138755.3900,133482.0947,144028.6937
2025-03-04,FPT.VN,140398.9867,137860.8424,132621.4471,143100.2376
2025-03-05,FPT.VN,140200.6860,140325.7941,134992.2328,145659.3637
2025-03-06,FPT.VN,138118.5039,140200.2947,134874.2665,145526.3230
2025-03-09,FPT.VN,136333.7672,138127.5393,132880.6022,143374.4599
2025-03-10,FPT.VN,134747.3265,136267.3589,131088.2296,141446.4964
2025-03-11,FPT.VN,135342.2423,134657.8083,129538.9375,139776.6791
2025-03-12,FPT.VN,130285.4988,135258.3045,130116.8415,140399.7756
2025-03-13,FPT.VN,128897.3720,130264.2610,125314.8969,135213.6252
2025-03-16,FPT.VN,128897.3750,128771.3296,123874.6907,133667.9532
2025-03-17,FPT.VN,123543.1744,128800.8242,123904.1930,133697.4554
2025-03-18,FPT.VN,123939.7833,123518.4150,118825.1751,128211.6401
2025-03-19,FPT.VN,126914.3420,123810.6128,119102.3062,128518.9120
2025-03-20,FPT.VN,127905.8542,126847.1464,122025.8481,131668.4523
2025-03-23,FPT.VN,125427.0624,127965.1493,123106.1771,132824.1064
2025-03-24,FPT.VN,121956.7392,125513.2612,120748.4548,130278.0676
2025-03-25,FPT.VN,125129.5975,121911.9276,117278.9541,126544.8939
2025-03-26,FPT.VN,122948.2635,124983.9632,120230.4645,129737.4620
2025-03-27,FPT.VN,119973.7136,122887.7633,118217.1231,127558.4035
2025-03-30,FPT.VN,119477.9542,119893.4697,115335.8288,124451.1034
2025-03-31,FPT.VN,120965.2233,119322.0505,114783.2429,123860.8440
2025-04-01,FPT.VN,112537.3243,120831.2271,116235.9271,125426.5270
2025-04-02,FPT.VN,112041.5641,112482.2497,108207.1141,116757.3920
2025-04-03,FPT.VN,104208.5710,111815.7125,107559.4101,116072.0150
2025-04-07,FPT.VN,104406.8727,104072.9214,100114.1834,108031.6594
2025-04-08,FPT.VN,111644.9532,104230.8287,100264.5574,108197.1001
2025-04-09,FPT.VN,117494.9083,111565.2249,107323.9891,115806.4607
2025-04-10,FPT.VN,117494.9141,117540.1270,113076.6593,122003.6017
2025-04-13,FPT.VN,115016.1163,117739.7894,113276.3218,122203.2641
2025-04-14,FPT.VN,106984.8228,115273.7193,110904.4108,119643.0140
2025-04-15,FPT.VN,108472.0923,107040.0051,102975.8076,111104.2153
2025-04-16,FPT.VN,110653.4429,108335.2074,104214.5041,112455.9172
2025-04-17,FPT.VN,110752.5804,110608.7599,106405.1903,114812.3360
2025-04-20,FPT.VN,109463.6159,110858.4455,106651.1161,115065.7881
2025-04-21,FPT.VN,109463.6172,109563.7036,105405.3337,113722.0801
2025-04-22,FPT.VN,111050.0460,109474.3696,105315.9932,113632.7330
2025-04-23,FPT.VN,111446.6500,111043.1829,106824.5467,115261.8190
2025-04-24,FPT.VN,108571.2530,111468.2373,107234.5282,115701.9332
2025-04-27,FPT.VN,108472.0960,108583.9727,104459.5090,112708.4493
2025-04-28,FPT.VN,107678.8812,108383.1228,104262.4195,112503.8261
2025-05-04,FPT.VN,108769.5595,107601.8905,103511.3138,111692.4545
2025-05-05,FPT.VN,108769.5547,108726.8954,104594.8920,112858.9054
2025-05-06,FPT.VN,113330.5431,108775.2339,104643.2240,112907.2309
2025-05-07,FPT.VN,115016.1208,113348.1967,109042.9211,117653.4588
2025-05-08,FPT.VN,117296.6112,115109.8044,110740.5096,119479.1129
2025-05-11,FPT.VN,118486.4237,117468.5984,113012.6640,121924.5397
2025-05-12,FPT.VN,125228.7624,118673.5817,114172.4548,123174.7228
2025-05-13,FPT.VN,123939.7848,125441.2640,120683.9985,130198.5371
2025-05-14,FPT.VN,119973.7150,124181.8659,119473.5594,128890.1577
2025-05-15,FPT.VN,117197.4605,120209.7079,115652.0742,124767.3488
2025-05-18,FPT.VN,118188.9707,117264.0888,112811.9209,121716.2636
2025-05-19,FPT.VN,117296.6074,118227.6515,113737.8103,122717.4786
2025-05-20,FPT.VN,115809.3380,117430.1595,112974.2322,121886.1009
2025-05-21,FPT.VN,116106.7903,115952.6237,111553.1888,120352.0655
2025-05-22,FPT.VN,116305.0892,116212.1883,111801.4536,120622.9300
2025-05-25,FPT.VN,117990.6744,116445.2099,112026.9349,120863.4710
2025-05-26,FPT.VN,117395.7680,118162.6518,113680.3510,122644.9596
2025-05-27,FPT.VN,116106.7869,117617.8750,113158.1738,122077.5831
2025-05-28,FPT.VN,115511.8749,116287.8710,111877.1293,120698.5988
2025-05-29,FPT.VN,115115.2758,115627.8605,111239.7188,120015.9883
2025-06-01,FPT.VN,116404.2433,115219.0728,110845.9975,119592.1343
2025-06-02,FPT.VN,116106.7862,116513.6026,112091.5681,120935.6441
2025-06-03,FPT.VN,115809.3389,116255.1785,111844.4438,120665.9202
2025-06-04,FPT.VN,114024.6029,115940.0331,111540.5913,120339.4611
2025-06-05,FPT.VN,115214.4194,114117.9433,109786.3147,118449.5854
2025-06-08,FPT.VN,114718.6636,115238.8008,110861.9590,119615.6289
2025-06-09,FPT.VN,116900.0069,114781.9818,110423.9800,119139.9904
2025-06-10,FPT.VN,117000.0016,116963.8388,112522.9642,121404.6996
2025-06-11,FPT.VN,115400.0001,117107.0330,112662.3664,121551.7066
2025-06-12,FPT.VN,119000.0044,115502.8317,111118.9538,119886.7234
2025-06-15,FPT.VN,118800.0000,119030.2727,114509.6290,123550.9236
2025-06-16,FPT.VN,117000.0017,118906.4846,114393.4456,123419.5377
2025-06-17,FPT.VN,116000.0001,117121.9987,112677.3391,121566.6722
2025-06-18,FPT.VN,116100.0061,116037.3363,111630.6653,120444.0212
2025-06-19,FPT.VN,115900.0022,116120.4973,111710.0136,120530.9672
2025-06-22,FPT.VN,116500.0029,115952.6127,111549.7267,120355.4849
2025-06-23,FPT.VN,117099.9982,116568.1756,112142.5103,120993.8548
2025-06-24,FPT.VN,117000.0018,117196.2641,112747.7917,121644.7225
2025-06-25,FPT.VN,117299.9965,117118.9163,112674.2497,121563.5898
2025-06-26,FPT.VN,118200.0039,117404.6227,112948.5595,121860.6928
2025-06-29,FPT.VN,118800.0033,118309.0467,113818.8008,122799.3066
2025-06-30,FPT.VN,118600.0033,118938.4058,114425.3598,123451.4590
2025-07-01,FPT.VN,118000.0021,118745.6802,114240.2390,123251.1356
2025-07-02,FPT.VN,122500.0064,118126.3189,113643.6567,122608.9671
2025-07-03,FPT.VN,123800.0005,122609.7864,117956.1752,127263.3830
2025-07-06,FPT.VN,124500.0067,123999.6920,119296.7029,128702.6884
2025-07-07,FPT.VN,122800.0036,124772.5503,120042.9693,129502.1389
2025-07-08,FPT.VN,123899.9963,123044.0012,118378.9934,127708.9943
2025-07-09,FPT.VN,126600.0060,124052.2347,119345.4468,128759.0300
2025-07-10,FPT.VN,127099.9945,126793.2970,121983.9399,131602.6617
2025-07-13,FPT.VN,126000.0010,127380.2270,122551.8680,132208.5709
2025-07-14,FPT.VN,126300.0019,126286.6337,121500.0622,131073.1902
2025-07-15,FPT.VN,127000.0048,126512.4270,121714.4664,131310.3951
