Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2023-04-24,NQ=F,12809.4998,13079.1916,12676.4827,13481.9012
2023-04-25,NQ=F,12887.7502,12834.1185,12439.0279,13229.2098
2023-04-26,NQ=F,13231.2494,12923.4269,12525.9228,13320.9317
2023-04-27,NQ=F,13320.2500,13254.8778,12846.7790,13662.9774
2023-04-28,NQ=F,13306.7497,13319.7181,12908.8734,13730.5627
2023-05-01,NQ=F,13184.5003,13318.0634,12907.6351,13728.4917
2023-05-02,NQ=F,13100.7504,13202.1299,12795.4723,13608.7876
2023-05-03,NQ=F,13043.7499,13125.0443,12720.9706,13529.1188
2023-05-04,NQ=F,13317.7500,13068.2713,12665.9557,13470.5878
2023-05-05,NQ=F,13352.2501,13342.0577,12931.2902,13752.8237
2023-05-08,NQ=F,13264.7504,13353.1716,12941.3399,13765.0033
2023-05-09,NQ=F,13409.5005,13277.3655,12868.2326,13686.4983
2023-05-10,NQ=F,13446.4997,13430.4089,13016.8114,13844.0063
2023-05-11,NQ=F,13396.2500,13452.3251,13037.5856,13867.0622
2023-05-12,NQ=F,13467.9997,13406.5871,12993.3983,13819.7759
2023-05-15,NQ=F,13483.2507,13484.5801,13069.1791,13899.9819
2023-05-16,NQ=F,13643.5007,13493.9082,13078.0360,13909.7804
2023-05-17,NQ=F,13893.9998,13657.2482,13236.4325,14078.0615
2023-05-18,NQ=F,13857.9996,13903.0914,13474.5494,14331.6309
2023-05-19,NQ=F,13902.5000,13859.9130,13432.4830,14287.3438
2023-05-22,NQ=F,13728.7504,13920.1238,13491.3213,14348.9272
2023-05-23,NQ=F,13650.2499,13743.0211,13319.5768,14166.4654
2023-05-24,NQ=F,13976.4995,13675.8773,13254.8543,14096.9004
2023-05-25,NQ=F,14332.5000,14001.2070,13570.1221,14432.2928
2023-05-26,NQ=F,14396.7507,14334.6220,13892.5559,14776.6882
2023-05-30,NQ=F,14300.4997,14388.8425,13944.7955,14832.8912
2023-05-31,NQ=F,14472.2504,14311.0797,13870.0014,14752.1588
2023-06-01,NQ=F,14575.2495,14494.8746,14048.4981,14941.2511
2023-06-02,NQ=F,14588.7504,14578.8640,14129.3106,15028.4174
2023-06-05,NQ=F,14586.4996,14594.0995,14144.1297,15044.0693
2023-06-06,NQ=F,14331.4999,14598.8215,14148.9211,15048.7219
2023-06-07,NQ=F,14503.0008,14345.9176,13903.8815,14787.9512
2023-06-08,NQ=F,14556.2499,14535.1384,14087.8134,14982.4633
2023-06-09,NQ=F,14800.5007,14566.1409,14117.1735,15015.1082
2023-06-12,NQ=F,14914.2499,14814.1967,14357.6958,15270.6976
2023-06-13,NQ=F,15012.7502,14912.7557,14452.7463,15372.7642
2023-06-14,NQ=F,15188.0006,15018.9082,14555.8607,15481.9557
2023-06-15,NQ=F,15316.6107,15195.7383,14727.2855,15664.1911
2023-06-16,NQ=F,15256.4996,15322.3108,14849.8911,15794.7286
2023-06-20,NQ=F,15044.0003,15268.6418,14798.0761,15739.2056
2023-06-21,NQ=F,15214.7499,15067.8036,14603.7931,15531.8149
2023-06-22,NQ=F,15058.2497,15248.4293,14779.1514,15717.7072
2023-06-23,NQ=F,14856.4997,15072.1260,14607.6751,15536.5769
2023-06-26,NQ=F,15111.5004,14887.0999,14428.8717,15345.3281
2023-06-27,NQ=F,15130.0007,15148.0691,14681.9767,15614.1623
2023-06-28,NQ=F,15100.2499,15138.7332,14672.0693,15605.3953
2023-06-29,NQ=F,15336.9996,15120.3786,14654.6323,15586.1249
2023-06-30,NQ=F,15364.7501,15361.7608,14888.7132,15834.8094
2023-07-03,NQ=F,15360.7497,15370.0031,14896.0996,15843.9075
2023-07-05,NQ=F,15238.0002,15378.3949,14904.6148,15852.1760
2023-07-06,NQ=F,15181.7499,15258.2214,14788.2264,15728.2164
2023-07-07,NQ=F,15187.0002,15209.2572,14740.9972,15677.5173
2023-07-10,NQ=F,15260.0002,15212.8349,14744.4138,15681.2568
2023-07-11,NQ=F,15444.7494,15282.8465,14812.1729,15753.5183
2023-07-12,NQ=F,15711.5006,15463.5722,14987.2002,15939.9441
2023-07-13,NQ=F,15694.2501,15723.2959,15238.6964,16207.8953
2023-07-14,NQ=F,15840.7509,15699.3145,15215.2480,16183.3819
2023-07-17,NQ=F,15974.7502,15862.9666,15374.3806,16351.5526
2023-07-18,NQ=F,15959.2496,15988.9259,15496.2078,16481.6449
2023-07-19,NQ=F,15592.2500,15974.6373,15482.3964,16466.8764
2023-07-20,NQ=F,15539.9999,15615.7798,15134.8575,16096.6993
2023-07-21,NQ=F,15561.2502,15581.0109,15101.7011,16060.3207
2023-07-24,NQ=F,15672.9998,15593.1642,15113.1999,16073.1294
2023-07-25,NQ=F,15610.7497,15698.5985,15215.1856,16182.0086
2023-07-26,NQ=F,15571.0002,15628.9966,15147.5055,16110.4886
2023-07-27,NQ=F,15847.5007,15599.3833,15119.1183,16079.6492
2023-07-28,NQ=F,15857.4994,15876.7557,15387.9615,16365.5499
2023-07-31,NQ=F,15817.2504,15864.9613,15375.8586,16354.0639
2023-08-01,NQ=F,15472.9999,15838.3476,15350.4873,16326.2087
2023-08-02,NQ=F,15438.7499,15498.7625,15021.5192,15976.0057
2023-08-03,NQ=F,15354.0004,15481.4483,15005.2614,15957.6351
2023-08-04,NQ=F,15485.5007,15385.6923,14912.1195,15859.2652
2023-08-07,NQ=F,15354.2501,15519.0218,15041.3930,15996.6506
2023-08-08,NQ=F,15178.2499,15374.6421,14901.0616,15848.2227
2023-08-09,NQ=F,15201.2491,15213.2834,14745.1313,15681.4355
2023-08-10,NQ=F,15095.7496,15242.3364,14773.4758,15711.1979
2023-08-11,NQ=F,15270.2491,15127.6165,14662.0081,15593.2222
2023-08-14,NQ=F,15106.4999,15308.6358,14837.6461,15779.6256
2023-08-15,NQ=F,14942.2503,15128.2307,14662.2925,15594.1698
2023-08-16,NQ=F,14777.9996,14981.4821,14520.6091,15442.3534
2023-08-17,NQ=F,14743.9997,14819.1809,14363.3740,15274.9879
2023-08-18,NQ=F,14985.7503,14787.4185,14332.6611,15242.1768
2023-08-21,NQ=F,14958.4996,15024.2907,14562.0769,15486.5054
2023-08-22,NQ=F,15195.5005,14976.6190,14515.2457,15437.9932
2023-08-23,NQ=F,14862.0003,15228.6603,14759.9752,15697.3427
2023-08-24,NQ=F,14979.2503,14877.3446,14418.9468,15335.7424
2023-08-25,NQ=F,15092.5005,15025.5970,14563.5836,15487.6112
2023-08-28,NQ=F,15415.7508,15115.5329,14650.0266,15581.0402
2023-08-29,NQ=F,15501.2509,15432.9031,14957.4256,15908.3806
2023-08-30,NQ=F,15538.4998,15498.8182,15020.7036,15976.9328
2023-08-31,NQ=F,15516.2498,15549.4139,15070.1504,16028.6756
2023-09-01,NQ=F,15534.5008,15530.0782,15051.5010,16008.6555
2023-09-05,NQ=F,15399.4996,15552.4075,15073.2673,16031.5476
2023-09-06,NQ=F,15282.2498,15415.2288,14940.2526,15890.2051
2023-09-07,NQ=F,15297.5002,15307.8588,14836.4990,15779.2169
2023-09-08,NQ=F,15475.7500,15324.5878,14852.7576,15796.4180
2023-09-11,NQ=F,15304.7496,15496.3976,15019.0695,15973.7257
2023-09-12,NQ=F,15356.2493,15314.4689,14842.4151,15786.5228
2023-09-13,NQ=F,15478.0001,15385.7045,14912.0622,15859.3449
2023-09-14,NQ=F,15435.2006,15497.9199,15020.5234,15975.3174
2023-09-15,NQ=F,15414.5000,15449.5395,14973.4630,15925.6168
2023-09-18,NQ=F,15375.2499,15437.0651,14961.6271,15912.5040
2023-09-19,NQ=F,15151.9997,15397.9318,14923.7035,15872.1601
2023-09-20,NQ=F,14862.7502,15177.9975,14710.6559,15645.3400
2023-09-21,NQ=F,14869.5005,14898.1678,14439.7469,15356.5888
2023-09-22,NQ=F,14935.2504,14910.7657,14452.1366,15369.3949
2023-09-25,NQ=F,14715.0004,14966.7706,14506.1143,15427.4277
2023-09-26,NQ=F,14739.0005,14740.3126,14286.4497,15194.1764
2023-09-27,NQ=F,14859.7498,14779.9791,14325.3751,15234.5832
2023-09-28,NQ=F,14866.5009,14891.2193,14432.8909,15349.5477
2023-09-29,NQ=F,14984.7499,14889.3688,14430.8322,15347.9054
2023-10-02,NQ=F,14714.5001,15014.1261,14551.9431,15476.3099
2023-10-03,NQ=F,14923.7507,14737.3121,14283.4646,15191.1605
2023-10-04,NQ=F,14861.7501,14968.5394,14508.2369,15428.8400
2023-10-05,NQ=F,15112.0003,14881.4969,14423.1077,15339.8870
2023-10-06,NQ=F,15186.9997,15144.5674,14678.4595,15610.6761
2023-10-09,NQ=F,15270.7506,15198.2283,14729.8072,15666.6503
2023-10-10,NQ=F,15380.0004,15290.0082,14819.0021,15761.0115
2023-10-11,NQ=F,15315.0000,15399.0971,14924.7223,15873.4719
2023-10-12,NQ=F,15120.2500,15332.3002,14859.9312,15804.6702
2023-10-13,NQ=F,15289.5005,15146.6761,14680.3129,15613.0393
2023-10-16,NQ=F,15240.7496,15323.9554,14852.3719,15795.5388
2023-10-17,NQ=F,15025.2502,15255.9697,14785.8907,15726.0495
2023-10-18,NQ=F,14890.0003,15049.3607,14585.9276,15512.7937
2023-10-19,NQ=F,14664.0001,14924.2527,14464.9921,15383.5141
2023-10-20,NQ=F,14712.0007,14696.5581,14244.2682,15148.8489
2023-10-23,NQ=F,14846.4995,14750.6101,14296.8397,15204.3813
2023-10-24,NQ=F,14478.2501,14873.6812,14415.7624,15331.6010
2023-10-25,NQ=F,14194.0003,14496.8988,14050.3381,14943.4604
2023-10-26,NQ=F,14265.2508,14238.6788,13800.8845,14676.4730
2023-10-27,NQ=F,14416.5003,14311.0730,13871.0820,14751.0649
2023-10-30,NQ=F,14490.2495,14445.0611,14000.4050,14889.7181
2023-10-31,NQ=F,14744.5002,14506.6600,14059.7292,14953.5917
2023-11-01,NQ=F,14997.9998,14763.3371,14308.5634,15218.1108
2023-11-02,NQ=F,15178.7496,14999.9309,14537.3393,15462.5235
2023-11-03,NQ=F,15232.4997,15176.1163,14707.9497,15644.2830
2023-11-06,NQ=F,15374.2493,15233.5096,14763.6851,15703.3350
2023-11-07,NQ=F,15386.5001,15383.9031,14909.7066,15858.1006
2023-11-08,NQ=F,15256.0003,15389.4256,14914.8512,15864.0009
2023-11-09,NQ=F,15596.2507,15267.2066,14796.6564,15737.7568
2023-11-10,NQ=F,15547.0002,15619.5237,15138.4790,16100.5684
2023-11-13,NQ=F,15879.7499,15538.0205,15058.4948,16017.5462
2023-11-14,NQ=F,15889.2491,15895.8520,15406.0631,16385.6409
2023-11-15,NQ=F,15897.5009,15881.7350,15391.6531,16371.8159
2023-11-16,NQ=F,15895.7498,15911.0805,15420.7441,16401.4169
2023-11-17,NQ=F,16086.5003,15910.0851,15419.8036,16400.3675
2023-11-20,NQ=F,15990.2498,16102.5048,15606.3380,16598.6687
2023-11-21,NQ=F,16049.2503,15993.7250,15500.5279,16486.9221
2023-11-22,NQ=F,16062.4990,16072.4229,15577.4060,16567.4379
2023-11-23,NQ=F,16020.9996,16079.7906,15584.3651,16575.2162
2023-11-24,NQ=F,16008.7502,16040.6677,15546.5230,16534.8132
2023-11-27,NQ=F,16047.9999,16032.2099,15538.4421,16525.9776
2023-11-28,NQ=F,16023.7499,16071.4715,15576.4941,16566.4498
2023-11-29,NQ=F,15985.4996,16044.9320,15550.7026,16539.1624
2023-11-30,NQ=F,16023.7496,16011.1039,15518.0533,16504.1545
2023-12-01,NQ=F,15868.9996,16054.3014,15560.0720,16548.5318
2023-12-04,NQ=F,15908.7491,15896.9882,15407.5318,16386.4455
2023-12-05,NQ=F,15815.2502,15948.9893,15458.3069,16439.6727
2023-12-06,NQ=F,16038.7496,15849.3423,15361.5438,16337.1418
2023-12-07,NQ=F,16098.2504,16079.3258,15584.6327,16574.0188
2023-12-08,NQ=F,16237.0000,16123.3264,15626.7981,16619.8546
2023-12-11,NQ=F,16362.7502,16268.5909,15767.7822,16769.3968
2023-12-12,NQ=F,16563.7507,16389.9081,15885.2227,16894.5945
2023-12-13,NQ=F,16541.4998,16590.2682,16079.3823,17101.1542
2023-12-14,NQ=F,16530.2306,16562.2483,16052.0487,17072.4480
2023-12-15,NQ=F,16939.7497,16561.0106,16051.1585,17070.8626
2023-12-18,NQ=F,17023.0008,16971.5410,16449.0569,17494.0221
2023-12-19,NQ=F,16766.2500,17029.0575,16504.0066,17554.1063
2023-12-20,NQ=F,16956.4996,16786.2669,16269.1361,17303.3987
2023-12-21,NQ=F,16980.0005,16995.9653,16472.9655,17518.9650
2023-12-22,NQ=F,17083.5001,16995.1732,16471.4476,17518.8958
2023-12-26,NQ=F,17113.2494,17104.7123,16577.7954,17631.6292
2023-12-27,NQ=F,17090.5003,17129.4848,16601.6503,17657.3193
2023-12-28,NQ=F,17023.4998,17110.4028,16583.2710,17637.5356
2023-12-29,NQ=F,16720.0002,17048.0735,16523.0072,17573.1378
2024-01-02,NQ=F,16537.9998,16748.2892,16232.5839,17263.9944
2024-01-03,NQ=F,16445.0002,16579.8309,16069.7402,17089.9226
2024-01-04,NQ=F,16460.2499,16485.8684,15978.6451,16993.0916
2024-01-05,NQ=F,16803.7494,16498.9841,15991.2915,17006.6777
2024-01-08,NQ=F,16830.2498,16837.7297,16319.4413,17356.0181
2024-01-09,NQ=F,16945.2504,16838.0064,16318.9017,17357.1122
2024-01-10,NQ=F,16966.2502,16973.3991,16450.7453,17496.0499
2024-01-11,NQ=F,16969.2494,16988.7305,16465.4310,17512.0310
2024-01-12,NQ=F,16966.4999,16997.1619,16473.7688,17520.5549
2024-01-16,NQ=F,16869.7496,16996.3348,16473.0266,17519.6410
2024-01-17,NQ=F,17109.9998,16899.6882,16379.3631,17420.0103
2024-01-18,NQ=F,17438.4992,17146.3143,16618.5800,17674.0465
2024-01-19,NQ=F,17458.5004,17455.3697,16917.5033,17993.2361
2024-01-22,NQ=F,17531.2510,17463.2181,16924.7349,18001.7014
2024-01-23,NQ=F,17621.0002,17553.7142,17012.9860,18094.4392
2024-01-24,NQ=F,17634.5005,17642.0017,17098.5074,18185.4970
2024-01-25,NQ=F,17527.0000,17653.5102,17109.5984,18197.4219
2024-01-26,NQ=F,17705.9994,17549.5194,17008.9233,18090.1154
2024-01-29,NQ=F,17588.5005,17736.1242,17190.0082,18282.2412
2024-01-30,NQ=F,17242.2499,17607.0832,17064.5913,18149.5761
2024-01-31,NQ=F,17436.7498,17274.1031,16742.2908,17805.9164
2024-02-01,NQ=F,17732.7500,17481.8332,16944.0219,18019.6457
2024-02-02,NQ=F,17700.0003,17754.2358,17207.2936,18301.1779
2024-02-05,NQ=F,17659.9996,17705.6105,17159.6796,18251.5425
2024-02-06,NQ=F,17841.7492,17684.5092,17139.8099,18229.2053
2024-02-07,NQ=F,17868.2491,17868.0981,17317.7951,18418.4021
2024-02-08,NQ=F,18039.2492,17880.8877,17329.7673,18432.0091
2024-02-09,NQ=F,17965.0005,18061.8770,17505.4813,18618.2727
2024-02-12,NQ=F,17676.7499,17978.5520,17424.4475,18532.6576
2024-02-13,NQ=F,17880.9999,17704.2979,17159.0830,18249.5127
2024-02-14,NQ=F,17912.7499,17922.2504,17370.7357,18473.7651
2024-02-15,NQ=F,17743.9995,17928.5901,17376.0962,18481.0820
2024-02-16,NQ=F,17607.2502,17765.6813,17218.3922,18312.9704
2024-02-20,NQ=F,17536.7495,17642.8817,17099.8105,18185.9509
2024-02-21,NQ=F,18047.4990,17574.0767,17033.1799,18114.9734
2024-02-22,NQ=F,17991.0002,18085.6513,17529.0012,18642.2993
2024-02-23,NQ=F,17977.0005,17988.2623,17433.3559,18543.1709
2024-02-26,NQ=F,18021.0006,18007.2488,17452.7742,18561.7245
2024-02-27,NQ=F,17915.2503,18047.9887,17492.1570,18603.8215
2024-02-28,NQ=F,18082.7501,17935.9788,17383.4077,18488.5498
2024-02-29,NQ=F,18338.2506,18112.2347,17554.4973,18669.9721
2024-03-01,NQ=F,18262.0003,18351.2529,17785.6360,18916.8708
2024-03-04,NQ=F,17930.2502,18265.5137,17702.2487,18828.7798
2024-03-05,NQ=F,18044.2510,17954.1574,17401.1226,18507.1890
2024-03-06,NQ=F,18316.2493,18084.6681,17528.1171,18641.2158
2024-03-07,NQ=F,18046.7501,18336.3816,17771.4422,18901.3209
2024-03-08,NQ=F,17971.0002,18050.1276,17493.5017,18606.7546
2024-03-11,NQ=F,18227.7494,18007.9741,17453.6846,18562.2647
2024-03-12,NQ=F,18078.4999,18257.7862,17695.5765,18819.9959
2024-03-13,NQ=F,18024.5001,18083.6314,17526.0261,18641.2377
2024-03-14,NQ=F,17854.7504,18057.3341,17501.3944,18613.2748
2024-03-15,NQ=F,18231.5009,17884.1588,17333.4548,18434.8639
2024-03-18,NQ=F,18269.9990,18269.1253,17706.7999,18831.4507
2024-03-19,NQ=F,18479.7500,18271.6139,17708.1010,18835.1267
2024-03-20,NQ=F,18561.7507,18497.9530,17927.9718,19067.9353
2024-03-21,NQ=F,18574.7498,18567.8815,17995.3711,19140.3930
2024-03-22,NQ=F,18513.4996,18588.7000,18015.7875,19161.6124
2024-03-25,NQ=F,18448.9999,18532.2351,17961.2129,19103.2583
2024-03-26,NQ=F,18503.7492,18474.0785,17905.0458,19043.1124
2024-03-27,NQ=F,18475.0005,18530.5970,17959.8745,19101.3174
2024-03-28,NQ=F,18497.2508,18497.0151,17927.1804,19066.8509
2024-04-01,NQ=F,18329.9996,18524.4007,17953.8786,19094.9228
2024-04-02,NQ=F,18373.2498,18355.5789,17790.2154,18920.9423
2024-04-03,NQ=F,18076.7498,18410.1472,17843.4497,18976.8446
2024-04-04,NQ=F,18300.7493,18106.1495,17548.5972,18663.7019
2024-04-05,NQ=F,18295.0003,18346.7647,17782.3045,18911.2260
2024-04-08,NQ=F,18359.7497,18317.6490,17753.3651,18881.9329
2024-04-09,NQ=F,18196.7501,18392.5601,17826.2790,18958.8412
2024-04-10,NQ=F,18485.0005,18226.3295,17665.0759,18787.5831
2024-04-11,NQ=F,18179.2506,18528.2277,17958.0846,19098.3719
2024-04-12,NQ=F,17876.2498,18199.1270,17638.4132,18759.8408
2024-04-15,NQ=F,17881.2494,17924.6411,17373.2729,18476.0093
2024-04-16,NQ=F,17658.4998,17932.9522,17381.4309,18484.4746
2024-04-17,NQ=F,17547.2498,17696.7510,17152.0990,18241.4030
2024-04-18,NQ=F,17180.7497,17596.2127,17054.9920,18137.4333
2024-04-19,NQ=F,17349.9993,17226.4002,16696.4838,17756.3167
2024-04-22,NQ=F,17606.7502,17409.1115,16873.9747,17944.2482
2024-04-23,NQ=F,17664.5009,17639.3919,17096.3371,18182.4477
2024-04-24,NQ=F,17567.4997,17679.7605,17134.9235,18224.5976
2024-04-25,NQ=F,17845.7492,17593.3740,17051.5287,18135.2192
2024-04-26,NQ=F,17904.2508,17883.2514,17332.8251,18433.6789
2024-04-29,NQ=F,17571.2504,17913.7052,17361.4723,18465.9349
2024-04-30,NQ=F,17438.2498,17591.4760,17049.5151,18133.4369
2024-05-01,NQ=F,17649.7493,17483.8277,16945.9690,18021.6864
2024-05-02,NQ=F,18000.7501,17689.6547,17145.2737,18234.0368
2024-05-03,NQ=F,18195.4994,18017.7817,17462.5745,18572.9899
2024-05-06,NQ=F,18199.4998,18195.0976,17633.8826,18756.3116
2024-05-07,NQ=F,18186.5001,18205.3296,17643.9912,18766.6680
2024-05-08,NQ=F,18214.4997,18205.2640,17644.3266,18766.2015
2024-05-09,NQ=F,18254.9998,18233.5600,17671.7579,18795.3589
2024-05-10,NQ=F,18295.5006,18271.8479,17708.7988,18834.8981
2024-05-13,NQ=F,18415.0010,18311.1901,17746.8918,18875.4894
2024-05-14,NQ=F,18691.7494,18431.8770,17863.8918,18999.8622
2024-05-15,NQ=F,18649.9997,18704.2103,18127.6891,19280.7314
2024-05-16,NQ=F,18635.2498,18651.0872,18075.8537,19226.3206
2024-05-17,NQ=F,18762.9993,18655.4012,18080.6238,19230.1797
2024-05-20,NQ=F,18799.2506,18783.3296,18204.6108,19362.0461
2024-05-21,NQ=F,18786.7494,18813.4112,18233.5743,19393.2480
2024-05-22,NQ=F,18696.2496,18805.0225,18225.5712,19384.4738
2024-05-23,NQ=F,18876.0000,18719.8393,18143.1804,19296.4992
2024-05-24,NQ=F,18940.4996,18908.0698,18325.8657,19490.2716
2024-05-28,NQ=F,18802.7499,18962.4240,18378.2305,19546.6175
2024-05-29,NQ=F,18606.4999,18828.3497,18248.4050,19408.2945
2024-05-30,NQ=F,18591.0001,18642.6523,18068.7594,19216.5418
2024-05-31,NQ=F,18646.2504,18632.8533,18059.4397,19206.2670
2024-06-03,NQ=F,18700.9999,18683.0775,18107.9597,19258.1952
2024-06-04,NQ=F,19074.2505,18734.2995,18157.4931,19311.1038
2024-06-05,NQ=F,19060.2500,19108.7553,18520.4376,19697.0742
2024-06-06,NQ=F,19037.7499,19076.4982,18488.6112,19664.3852
2024-06-07,NQ=F,19109.7491,19071.6265,18484.4346,19658.8195
2024-06-10,NQ=F,19242.2511,19143.9141,18554.5014,19733.3278
2024-06-11,NQ=F,19496.5009,19270.2878,18676.7872,19863.7884
2024-06-12,NQ=F,19602.5005,19519.8625,18918.5199,20121.2027
2024-06-13,NQ=F,19685.5008,19617.1587,19012.5468,20221.7707
2024-06-14,NQ=F,19921.2489,19707.0028,19099.8319,20314.1748
2024-06-17,NQ=F,19919.2504,19945.7318,19331.2872,20560.1728
2024-06-18,NQ=F,19763.2497,19934.8580,19320.4775,20549.2397
2024-06-20,NQ=F,19747.2895,19791.1305,19181.5616,20400.7006
2024-06-21,NQ=F,19750.7495,19784.8340,19175.7562,20393.9118
2024-06-24,NQ=F,19972.2494,19783.3077,19174.1243,20392.4922
2024-06-25,NQ=F,20012.5011,20004.4776,19388.4612,20620.4940
2024-06-26,NQ=F,20039.5011,20032.7806,19415.5240,20650.0385
2024-06-27,NQ=F,19927.2494,20071.1099,19453.0204,20689.2005
2024-06-28,NQ=F,20052.0001,19960.4027,19345.7742,20575.0311
2024-07-01,NQ=F,20255.2496,20092.8995,19474.4233,20711.3757
2024-07-02,NQ=F,20411.4997,20286.2899,19661.5447,20911.0326
2024-07-03,NQ=F,20620.7489,20436.5088,19806.9456,21066.0733
2024-07-05,NQ=F,20659.7491,20649.1175,20013.0990,21285.1359
2024-07-08,NQ=F,20678.4996,20685.0310,20047.8096,21322.2499
2024-07-09,NQ=F,20899.7498,20711.9313,20074.1328,21349.7310
2024-07-10,NQ=F,20441.7503,20936.2995,20291.6756,21580.9209
2024-07-11,NQ=F,20524.0009,20467.9680,19837.4706,21098.4655
2024-07-12,NQ=F,20583.7497,20582.2156,19949.1813,21215.2500
2024-07-15,NQ=F,20597.9991,20622.4411,19987.5651,21257.3184
2024-07-16,NQ=F,19997.5006,20632.9487,19997.6332,21268.2655
2024-07-17,NQ=F,19899.2504,20035.8734,19419.0794,20652.6686
2024-07-18,NQ=F,19712.9998,19967.2294,19353.4646,20580.9942
2024-07-19,NQ=F,20001.0009,19766.8661,19158.8459,20374.8863
2024-07-22,NQ=F,19925.0003,20058.1494,19441.2474,20675.0526
2024-07-23,NQ=F,19203.2497,19949.2370,19334.6780,20563.7960
2024-07-24,NQ=F,18992.2505,19247.3447,18655.0470,19839.6401
2024-07-25,NQ=F,19174.4994,19067.4596,18481.6699,19653.2492
2024-07-26,NQ=F,19209.2507,19237.4161,18646.0051,19828.8270
2024-07-29,NQ=F,18936.2502,19241.1120,18648.6281,19833.5924
2024-07-30,NQ=F,19505.2489,18970.9797,18386.9185,19555.0422
2024-07-31,NQ=F,19023.2497,19563.1709,18961.5573,20164.7810
2024-08-01,NQ=F,18556.2504,19013.4851,18426.7393,19600.2309
2024-08-02,NQ=F,18013.2503,18617.7480,18045.4061,19190.0898
2024-08-05,NQ=F,18178.9994,18075.5939,17520.0012,18631.1877
2024-08-06,NQ=F,17966.5001,18248.7678,17688.0617,18809.4717
2024-08-07,NQ=F,18525.2502,17999.5369,17445.3850,18553.6887
2024-08-08,NQ=F,18615.9990,18579.6778,18008.2921,19151.0635
2024-08-09,NQ=F,18639.4991,18596.4355,18022.2508,19170.6203
2024-08-12,NQ=F,19104.2494,18649.3524,18074.4439,19224.2619
2024-08-13,NQ=F,19114.9993,19117.5113,18528.2660,19706.7532
2024-08-14,NQ=F,19581.2510,19083.9267,18494.3521,19673.5013
2024-08-15,NQ=F,19605.7505,19585.5451,18981.5897,20189.5016
2024-08-16,NQ=F,19857.7502,19565.9699,18961.2589,20170.6833
2024-08-19,NQ=F,19809.5000,19852.9161,19240.4313,20465.4009
2024-08-20,NQ=F,19909.4991,19784.5593,19173.5627,20395.5547
2024-08-21,NQ=F,19578.2497,19912.0989,19298.0191,20526.1798
2024-08-22,NQ=F,19790.7501,19573.6522,18969.7882,20177.5162
2024-08-23,NQ=F,19591.2502,19821.0710,19210.6527,20431.4893
2024-08-26,NQ=F,19653.7492,19591.7194,18987.4544,20195.9821
2024-08-27,NQ=F,19415.7502,19680.2928,19074.1013,20286.4855
2024-08-28,NQ=F,19393.2504,19428.5563,18829.7056,20027.4083
2024-08-29,NQ=F,19622.9999,19429.0838,18830.9270,20027.2417
2024-08-30,NQ=F,19006.5005,19650.6078,19045.3635,20255.8520
2024-09-03,NQ=F,18962.5002,19015.2753,18429.0461,19601.5044
2024-09-04,NQ=F,18963.4991,19018.7889,18433.9179,19603.6609
2024-09-05,NQ=F,18458.2502,18999.4598,18414.5569,19584.3627
2024-09-06,NQ=F,18692.2510,18488.7629,17919.4448,19058.0820
2024-09-09,NQ=F,18863.9999,18750.7805,18174.2439,19327.3171
2024-09-10,NQ=F,19270.9993,18884.5335,18302.7006,19466.3674
2024-09-11,NQ=F,19447.2498,19284.7263,18690.3401,19879.1136
2024-09-12,NQ=F,19530.2495,19433.7297,18833.9062,20033.5532
2024-09-13,NQ=F,19433.0005,19531.5119,18929.1272,20133.8931
2024-09-16,NQ=F,19439.2502,19441.6478,18842.2650,20041.0318
2024-09-17,NQ=F,19349.2503,19461.9228,18862.3473,20061.4996
2024-09-18,NQ=F,19850.2504,19365.6085,18768.8088,19962.4093
2024-09-19,NQ=F,19808.0098,19875.2338,19262.9815,20487.4872
2024-09-20,NQ=F,20080.0007,19786.2716,19175.3210,20397.2223
2024-09-23,NQ=F,20167.7491,20095.4611,19476.1213,20714.8009
2024-09-24,NQ=F,20192.0010,20164.9972,19542.9521,20787.0435
2024-09-25,NQ=F,20346.2501,20199.1875,19576.3932,20821.9818
2024-09-26,NQ=F,20221.5000,20359.1947,19731.6428,20986.7466
2024-09-27,NQ=F,20261.2506,20230.2601,19606.5547,20853.9618
2024-09-30,NQ=F,19974.9997,20288.5505,19663.6215,20913.4807
2024-10-01,NQ=F,20009.7489,19996.2213,19380.1201,20612.3225
2024-10-02,NQ=F,19990.2498,20051.5151,19434.3420,20668.6881
2024-10-03,NQ=F,20227.2488,20020.4215,19403.8499,20636.9930
2024-10-04,NQ=F,19992.7498,20259.1801,19635.2998,20883.0616
2024-10-07,NQ=F,20298.4992,20008.8756,19392.2281,20625.5242
2024-10-08,NQ=F,20463.4993,20341.3420,19715.2617,20967.4187
2024-10-09,NQ=F,20429.7504,20475.8875,19844.7204,21107.0558
2024-10-10,NQ=F,20450.0005,20449.7423,19819.6150,21079.8697
2024-10-11,NQ=F,20619.2488,20481.5577,19850.8058,21112.3096
2024-10-14,NQ=F,20342.0004,20650.2455,20014.2732,21286.2152
2024-10-15,NQ=F,20349.5004,20363.5021,19736.0813,20990.9205
2024-10-16,NQ=F,20367.9995,20394.7130,19767.0608,21022.3651
2024-10-17,NQ=F,20483.5001,20402.7090,19774.4875,21030.9318
2024-10-18,NQ=F,20519.4998,20516.3499,19884.5647,21148.1351
