Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2022-01-18,^DJI,35028.6474,35401.2880,34514.0098,36288.5641
2022-01-19,^DJI,34715.3907,35060.5177,34181.7645,35939.2730
2022-01-20,^DJI,34265.3710,34749.4124,33878.5178,35620.3091
2022-01-21,^DJI,34364.4998,34299.8668,33440.2617,35159.4699
2022-01-24,^DJI,34297.7300,34397.6658,33535.5739,35259.7598
2022-01-25,^DJI,34168.0889,34333.0479,33472.6289,35193.4627
2022-01-26,^DJI,34160.7806,34201.2983,33344.1357,35058.4650
2022-01-27,^DJI,34725.4684,34195.6196,33338.6383,35052.6030
2022-01-28,^DJI,35131.8614,34761.7772,33890.6297,35632.9267
2022-01-31,^DJI,35405.2381,35165.9919,34284.6495,36047.3365
2022-02-01,^DJI,35629.3286,35435.4327,34547.2342,36323.6354
2022-02-02,^DJI,35111.1603,35656.5621,34762.7398,36550.3865
2022-02-03,^DJI,35089.7384,35134.5575,34253.7344,36015.3786
2022-02-04,^DJI,35091.1270,35107.0016,34226.7158,35987.2895
2022-02-07,^DJI,35462.7801,35104.5611,34224.2405,35984.8839
2022-02-08,^DJI,35768.0570,35472.6271,34582.9850,36362.2734
2022-02-09,^DJI,35241.5903,35772.0027,34874.7001,36669.3074
2022-02-10,^DJI,34738.0577,35245.3877,34361.2945,36129.4850
2022-02-11,^DJI,34566.1719,34755.6748,33884.2095,35627.1360
2022-02-14,^DJI,34988.8392,34593.9695,33726.8203,35461.1228
2022-02-15,^DJI,34934.2686,35016.2183,34138.4637,35893.9707
2022-02-16,^DJI,34312.0303,34956.6203,34080.2348,35833.0038
2022-02-17,^DJI,34079.1800,34338.3197,33477.5461,35199.0974
2022-02-18,^DJI,33596.6091,34103.2300,33248.2979,34958.1662
2022-02-22,^DJI,33131.7618,33620.8638,32778.0337,34463.6899
2022-02-23,^DJI,33223.8272,33155.8386,32324.6720,33987.0071
2022-02-24,^DJI,34058.7520,33250.9819,32417.5037,34084.4562
2022-02-25,^DJI,33892.6018,34084.6942,33230.2705,34939.1138
2022-02-28,^DJI,33294.9484,33907.0942,33056.8406,34757.3497
2022-03-01,^DJI,33891.3532,33313.4848,32478.2243,34148.7472
2022-03-02,^DJI,33794.6603,33905.4154,33055.1932,34755.6356
2022-03-03,^DJI,33614.8016,33791.1432,32943.3466,34638.9377
2022-03-04,^DJI,32817.3787,33622.5547,32779.2723,34465.8412
2022-03-07,^DJI,32632.6400,32826.2673,32002.9875,33649.5451
2022-03-08,^DJI,33286.2498,32642.0547,31823.4094,33460.6981
2022-03-09,^DJI,33174.0698,33290.5275,32455.4834,34125.5678
2022-03-10,^DJI,32944.1920,33163.7704,32331.5424,33995.9984
2022-03-11,^DJI,32945.2400,32948.7195,32122.2585,33775.1786
2022-03-14,^DJI,33544.3402,32950.6973,32124.2100,33777.1827
2022-03-15,^DJI,34063.0998,33547.6109,32706.0960,34389.1297
2022-03-16,^DJI,34480.7626,34059.4856,33204.9547,34914.0164
2022-03-17,^DJI,34754.9313,34480.7823,33615.7737,35345.7929
2022-03-18,^DJI,34552.9883,34756.4046,33884.5202,35628.2932
2022-03-21,^DJI,34807.4624,34550.0185,33683.1980,35416.8369
2022-03-22,^DJI,34358.5009,34800.4278,33927.2213,35673.6300
2022-03-23,^DJI,34707.9417,34342.3644,33480.4230,35204.3058
2022-03-24,^DJI,34861.2403,34694.2400,33823.5323,35564.9478
2022-03-25,^DJI,34955.8904,34832.1914,33957.6380,35706.7449
2022-03-28,^DJI,35294.1898,34939.4328,34062.5048,35816.3608
2022-03-29,^DJI,35228.8085,35281.8932,34396.4784,36167.3059
2022-03-30,^DJI,34678.3522,35219.0004,34335.2258,36102.7750
2022-03-31,^DJI,34818.2703,34698.5378,33828.5744,35568.5053
2022-04-01,^DJI,34921.8783,34840.4507,33966.9752,35713.9283
2022-04-04,^DJI,34641.1795,34939.7174,34063.6406,35815.7901
2022-04-05,^DJI,34496.5112,34663.2191,33794.1862,35532.2541
2022-04-06,^DJI,34583.5692,34522.6824,33657.2767,35388.0840
2022-04-07,^DJI,34721.1195,34609.7865,33742.1988,35477.3721
2022-04-08,^DJI,34308.0781,34746.6551,33875.6146,35617.6914
2022-04-11,^DJI,34220.3592,34336.6702,33475.9917,35197.3447
2022-04-12,^DJI,34564.5901,34245.0845,33386.6086,35103.5584
2022-04-13,^DJI,34451.2309,34590.0417,33722.9322,35457.1553
2022-04-14,^DJI,34411.6912,34474.8863,33610.6185,35339.1519
2022-04-18,^DJI,34911.1991,34431.4476,33568.1718,35294.7254
2022-04-19,^DJI,35160.7870,34929.7273,34053.9205,35805.5362
2022-04-20,^DJI,34792.7613,35176.8634,34294.7952,36058.9295
2022-04-21,^DJI,33811.3974,34805.2378,33932.4001,35678.0713
2022-04-22,^DJI,34049.4597,33853.1437,33004.9252,34701.3581
2022-04-25,^DJI,33240.1792,34083.5404,33229.3518,34937.7311
2022-04-26,^DJI,33301.9279,33266.2373,32432.3529,34100.1258
2022-04-27,^DJI,33916.3907,33330.0048,32494.5693,34165.4384
2022-04-28,^DJI,32977.2116,33939.1333,33088.2850,34789.9857
2022-04-29,^DJI,33061.4996,32990.9308,32163.6414,33818.2222
2022-05-02,^DJI,33128.7888,33082.9246,32253.5206,33912.3266
2022-05-03,^DJI,34061.0591,33133.5953,32302.5033,33964.6893
2022-05-04,^DJI,32997.9681,34067.7339,33213.2543,34922.2155
2022-05-05,^DJI,32899.3715,32992.3318,32164.5216,33820.1439
2022-05-06,^DJI,32245.6984,32911.7251,32086.3865,33737.0598
2022-05-09,^DJI,32160.7394,32234.0865,31425.1483,33043.0228
2022-05-10,^DJI,31834.1089,32163.8763,31357.0714,32970.6851
2022-05-11,^DJI,31730.3012,31826.4417,31027.8290,32625.0545
2022-05-12,^DJI,32196.6585,31737.1131,30941.1046,32533.1198
2022-05-13,^DJI,32223.4197,32204.8776,31397.1696,33012.5837
2022-05-16,^DJI,32654.5901,32225.1139,31416.7347,33033.4952
2022-05-17,^DJI,31490.0698,32666.3459,31847.1519,33485.5438
2022-05-18,^DJI,31253.1311,31503.9147,30713.9346,32293.8986
2022-05-19,^DJI,31261.9011,31278.4281,30494.3902,32062.4679
2022-05-20,^DJI,31880.2397,31282.2743,30498.0182,32066.5341
2022-05-23,^DJI,31928.6196,31898.8699,31099.0979,32698.6380
2022-05-24,^DJI,32120.2797,31939.5239,31138.5382,32740.5057
2022-05-25,^DJI,32637.1876,32146.4852,31340.6934,32952.2790
2022-05-26,^DJI,33212.9599,32662.6616,31843.9041,33481.4229
2022-05-27,^DJI,32990.1220,33233.3315,32400.1259,34066.5331
2022-05-31,^DJI,32813.2309,33008.8723,32181.2590,33836.4876
2022-06-01,^DJI,33248.2794,32834.4394,32011.2656,33657.6170
2022-06-02,^DJI,32899.6990,33262.1297,32428.0400,34096.2174
2022-06-03,^DJI,32915.7831,32898.4815,32073.1365,33723.8264
2022-06-06,^DJI,33180.1400,32924.1705,32098.4221,33749.9208
2022-06-07,^DJI,32910.8978,33175.2953,32342.9150,34007.6736
2022-06-08,^DJI,32272.7899,32895.5172,32069.8894,33721.1431
2022-06-09,^DJI,31392.7884,32289.8130,31480.1952,33099.4327
2022-06-10,^DJI,30516.7400,31443.6246,30656.0850,32231.1680
2022-06-13,^DJI,30364.8297,30562.3374,29796.7713,31327.8999
2022-06-14,^DJI,30668.5288,30408.6076,29646.8560,31170.3628
2022-06-15,^DJI,29927.0704,30707.9224,29938.5520,31477.2965
2022-06-16,^DJI,29888.7794,29974.3301,29223.5586,30725.1034
2022-06-17,^DJI,30530.2512,29956.1916,29206.3790,30706.0007
2022-06-21,^DJI,30483.1314,30601.4748,29835.5697,31367.3762
2022-06-22,^DJI,30677.3577,30551.3386,29786.6175,31316.0616
2022-06-23,^DJI,31500.6803,30755.7294,29986.1339,31525.3214
2022-06-24,^DJI,31438.2593,31575.1335,30784.8854,32365.3835
2022-06-27,^DJI,30946.9901,31501.1617,30712.4776,32289.8421
2022-06-28,^DJI,31029.3103,31014.6533,30238.2954,31791.0130
2022-06-29,^DJI,30775.4291,31095.2412,30316.8163,31873.6624
2022-06-30,^DJI,31097.2606,30831.4033,30059.3475,31603.4555
2022-07-01,^DJI,30967.8196,31157.2366,30377.1071,31937.3625
2022-07-05,^DJI,31037.6811,31013.3642,30236.4838,31790.2465
2022-07-06,^DJI,31384.5491,31072.8961,30294.2613,31851.5272
2022-07-07,^DJI,31338.1508,31403.7588,30616.4239,32191.0917
2022-07-08,^DJI,31173.8406,31343.6794,30557.5067,32129.8483
2022-07-11,^DJI,30981.3308,31179.1652,30397.1145,31961.2121
2022-07-12,^DJI,30772.7882,30988.1811,30210.9617,31765.3986
2022-07-13,^DJI,30630.1708,30781.9968,30010.0090,31553.9863
2022-07-14,^DJI,31288.2582,30640.9817,29872.5718,31409.3935
2022-07-15,^DJI,31072.6091,31299.7775,30514.8602,32084.6986
2022-07-18,^DJI,31827.0508,31081.4104,30301.9012,31860.9178
2022-07-19,^DJI,31874.8410,31833.8877,31035.4520,32632.3253
2022-07-20,^DJI,32036.9003,31872.2921,31072.6575,32671.9267
2022-07-21,^DJI,31899.2888,32038.1187,31234.4185,32841.8207
2022-07-22,^DJI,31990.0403,31895.7773,31095.5275,32696.0252
2022-07-25,^DJI,31761.5393,31984.4809,31181.9563,32787.0054
2022-07-26,^DJI,32197.5887,31754.6234,30957.8312,32551.4157
2022-07-27,^DJI,32529.6293,32190.7693,31383.0380,32998.5025
2022-07-28,^DJI,32845.1276,32513.5572,31697.4961,33329.6203
2022-07-29,^DJI,32798.3981,32832.3567,32008.3808,33656.3307
2022-08-01,^DJI,32396.1702,32788.2484,31965.4448,33611.0540
2022-08-02,^DJI,32812.5008,32404.8554,31592.1424,33217.5665
2022-08-03,^DJI,32726.8193,32822.7209,31999.5635,33645.8763
2022-08-04,^DJI,32803.4700,32729.5239,31908.5179,33550.5338
2022-08-05,^DJI,32832.5392,32814.6449,31991.7141,33637.5738
2022-08-08,^DJI,32774.4111,32843.2085,32019.5484,33666.8705
2022-08-09,^DJI,33309.5109,32788.8896,31966.6858,33611.0894
2022-08-10,^DJI,33336.6720,33323.0283,32487.4006,34158.6521
2022-08-11,^DJI,33761.0518,33346.6110,32510.3058,34182.9201
2022-08-12,^DJI,33912.4413,33770.6938,32923.7424,34617.6492
2022-08-15,^DJI,34152.0105,33918.1173,33067.3640,34768.8666
2022-08-16,^DJI,33980.3195,34155.1629,33298.3995,35011.9221
2022-08-17,^DJI,33999.0389,33981.5436,33129.0895,34833.9998
2022-08-18,^DJI,33706.7386,33999.1769,33146.2531,34852.0986
2022-08-19,^DJI,33063.6103,33721.0911,32875.5003,34566.6840
2022-08-22,^DJI,32909.5898,33112.3144,32282.8575,33941.7732
2022-08-23,^DJI,32969.2292,32953.8270,32128.2340,33779.4220
2022-08-24,^DJI,33291.7812,33012.4592,32185.3699,33839.5504
2022-08-25,^DJI,32283.4007,33334.5836,32499.4046,34169.7665
2022-08-26,^DJI,32098.9908,32323.0898,31513.2038,33132.9719
2022-08-29,^DJI,31790.8692,32128.5002,31323.2443,32933.7599
2022-08-30,^DJI,31510.4302,31817.2497,31019.7198,32614.7758
2022-08-31,^DJI,31656.4197,31539.2182,30748.7236,32329.7091
2022-09-01,^DJI,31318.4401,31689.5798,30895.4227,32483.7330
2022-09-02,^DJI,31145.3008,31357.3719,30571.6937,32143.0463
2022-09-06,^DJI,31581.2811,31188.7963,30407.4635,31970.1310
2022-09-07,^DJI,31774.5180,31626.2233,30833.9532,32418.4953
2022-09-08,^DJI,32151.7104,31815.9961,31018.8783,32613.1159
2022-09-09,^DJI,32381.3406,32192.4956,31385.9152,32999.0778
2022-09-12,^DJI,31104.9714,32419.1578,31606.8168,33231.5007
2022-09-13,^DJI,31135.0908,31138.7803,30358.4610,31919.1032
2022-09-14,^DJI,30961.8197,31157.2221,30376.1454,31938.2969
2022-09-15,^DJI,30822.4192,30970.3722,30193.6423,31747.1040
2022-09-16,^DJI,31019.6794,30836.8784,30063.6437,31610.1094
2022-09-19,^DJI,30706.2309,31033.0141,30254.8326,31811.1937
2022-09-20,^DJI,30183.7792,30716.7726,29946.4546,31487.0888
2022-09-21,^DJI,30076.6793,30202.1768,29444.9654,30959.3901
2022-09-22,^DJI,29590.4107,30099.4256,29344.8991,30853.9485
2022-09-23,^DJI,29260.8104,29623.5047,28881.1789,30365.8322
2022-09-26,^DJI,29134.9909,29315.9026,28581.8454,30049.9615
2022-09-27,^DJI,29683.7393,29196.0519,28465.1494,29926.9509
2022-09-28,^DJI,29225.6094,29746.6455,29001.9784,30491.3109
2022-09-29,^DJI,28725.5090,29282.8788,28549.7047,30016.0512
2022-09-30,^DJI,29490.8891,28785.2407,28064.6124,29505.8672
2022-10-03,^DJI,30316.3191,29549.9841,28810.1568,30289.8151
2022-10-04,^DJI,30273.8686,30363.7105,29603.1723,31124.2452
2022-10-05,^DJI,29926.9394,30317.7212,29558.2479,31077.1909
2022-10-06,^DJI,29296.7890,29975.2729,29224.5047,30726.0428
2022-10-07,^DJI,29202.8806,29337.8707,28602.9110,30072.8323
2022-10-10,^DJI,29239.1903,29239.3992,28506.7935,29972.0014
2022-10-11,^DJI,29210.8499,29262.4243,28528.9113,29995.9409
2022-10-12,^DJI,30038.7194,29229.8555,28497.0516,29962.6576
2022-10-13,^DJI,29634.8298,30052.7614,29299.1872,30806.3320
2022-10-14,^DJI,30185.8220,29622.0981,28878.6579,30365.5399
2022-10-17,^DJI,30523.7993,30197.9254,29440.6628,30955.1863
2022-10-18,^DJI,30423.8106,30511.0234,29745.2820,31276.7649
2022-10-19,^DJI,30333.5902,30424.5069,29661.2739,31187.7417
2022-10-20,^DJI,31082.5597,30344.4127,29583.4412,31105.3806
2022-10-21,^DJI,31499.6177,31088.8744,30309.1137,31868.6315
2022-10-24,^DJI,31836.7398,31480.7369,30690.5154,32270.9584
2022-10-25,^DJI,31839.1085,31826.2141,31027.5354,32624.8929
2022-10-26,^DJI,32033.2805,31815.9510,31017.2128,32614.6892
2022-10-27,^DJI,32861.7997,31995.9480,31192.3368,32799.5554
2022-10-28,^DJI,32732.9486,32808.6197,31984.2255,33633.0139
2022-10-31,^DJI,32653.1987,32677.6003,31856.4386,33498.7620
2022-11-01,^DJI,32147.7594,32628.9349,31809.7739,33448.0960
2022-11-02,^DJI,32001.2505,32165.1240,31358.6408,32971.6033
2022-11-03,^DJI,32403.2204,32036.9417,31234.1378,32839.7494
2022-11-04,^DJI,32827.0008,32433.2885,31620.4005,33246.1803
2022-11-07,^DJI,33160.8265,32854.4673,32030.9482,33677.9904
2022-11-08,^DJI,32513.9404,33195.5559,32363.6601,34027.4497
2022-11-09,^DJI,33715.3719,32554.1254,31738.4599,33369.7949
2022-11-10,^DJI,33747.8582,33758.4929,32912.6835,34604.2984
2022-11-11,^DJI,33536.6991,33751.1784,32904.5539,34597.7988
2022-11-14,^DJI,33592.9215,33569.3939,32728.0688,34410.7211
2022-11-15,^DJI,33553.8291,33619.7606,32777.0250,34462.4982
2022-11-16,^DJI,33546.3203,33566.2959,32724.5410,34408.0528
2022-11-17,^DJI,33745.6921,33557.7336,32716.1690,34399.3021
2022-11-18,^DJI,33700.2820,33756.6455,32910.0794,34603.2156
2022-11-21,^DJI,34098.1030,33707.9424,32862.5135,34553.3733
2022-11-22,^DJI,34194.0595,34109.6619,33254.2530,34965.0728
2022-11-23,^DJI,34347.0321,34200.6988,33342.8847,35058.5170
2022-11-25,^DJI,33849.4612,34356.7024,33495.0508,35218.3582
2022-11-28,^DJI,33852.5317,33865.3837,33016.2144,34714.5570
2022-11-29,^DJI,34589.7713,33870.1343,33020.8839,34719.3806
2022-11-30,^DJI,34395.0121,34604.6757,33736.9346,35472.4210
2022-12-01,^DJI,34429.8799,34402.8513,33539.9939,35265.7107
2022-12-02,^DJI,33947.1013,34448.7138,33584.9817,35312.4479
2022-12-05,^DJI,33596.3403,33974.7210,33123.1003,34826.3438
2022-12-06,^DJI,33597.9218,33630.0419,32787.2186,34472.8612
2022-12-07,^DJI,33781.4795,33629.6309,32786.7699,34472.4899
2022-12-08,^DJI,33476.4604,33810.6324,32963.1645,34658.0963
2022-12-09,^DJI,34005.0378,33504.0008,32664.1888,34343.8168
2022-12-12,^DJI,34108.6399,34032.4543,33179.3781,34885.5266
2022-12-13,^DJI,33966.3506,34130.2802,33274.6070,34985.9555
2022-12-14,^DJI,33202.2187,33988.5811,33136.4795,34840.6869
2022-12-15,^DJI,32920.4617,33233.8710,32400.9388,34066.8071
2022-12-16,^DJI,32757.5384,32949.1132,32123.2494,33774.9809
2022-12-19,^DJI,32849.7401,32784.5383,31962.7616,33606.3188
2022-12-20,^DJI,33376.4786,32875.4350,32051.3435,33699.5246
2022-12-21,^DJI,33027.4892,33405.1795,32567.8737,34242.4872
2022-12-22,^DJI,33203.9292,33051.5642,32223.0154,33880.1168
2022-12-23,^DJI,33241.5605,33226.4519,32393.4749,34059.4310
2022-12-27,^DJI,32875.7100,33261.1106,32427.1895,34095.0296
2022-12-28,^DJI,33220.8025,32894.1699,32069.4287,33718.9149
2022-12-29,^DJI,33147.2494,33236.1704,32402.7701,34069.5727
2022-12-30,^DJI,33136.3716,33157.1128,32325.5597,33988.6700
2023-01-03,^DJI,33269.7681,33144.7020,32313.4178,33975.9822
2023-01-04,^DJI,32930.0780,33275.2030,32440.5763,34109.8338
2023-01-05,^DJI,33630.6081,32934.0312,32107.9261,33760.1402
2023-01-06,^DJI,33517.6475,33630.7377,32787.0586,34474.4207
2023-01-09,^DJI,33704.0998,33513.8286,32672.9814,34354.6739
2023-01-10,^DJI,33973.0117,33703.2819,32857.7572,34548.8086
2023-01-11,^DJI,34189.9688,33969.1785,33116.9077,34821.4493
2023-01-12,^DJI,34302.6106,34183.2499,33325.5363,35040.9634
2023-01-13,^DJI,33910.8507,34294.7602,33434.2188,35155.2995
2023-01-17,^DJI,33296.9613,33906.7565,33056.0451,34757.4699
2023-01-18,^DJI,33044.5587,33322.0430,32486.7301,34157.3519
2023-01-19,^DJI,33375.4884,33080.2164,32251.2374,33909.1934
2023-01-20,^DJI,33629.5581,33411.8095,32574.5267,34249.0884
2023-01-23,^DJI,33733.9598,33664.4365,32820.7818,34508.0932
2023-01-24,^DJI,33743.8415,33771.4525,32925.1767,34617.7242
2023-01-25,^DJI,33949.4097,33782.1107,32935.5890,34628.6343
2023-01-26,^DJI,33978.0797,33986.2953,33134.6166,34837.9760
2023-01-27,^DJI,33717.0901,34011.8674,33159.4716,34864.2673
2023-01-30,^DJI,34086.0377,33749.0360,32903.1834,34594.8845
2023-01-31,^DJI,34092.9590,34112.8086,33257.7003,34967.9128
2023-02-01,^DJI,34053.9406,34113.0787,33257.7968,34968.3566
2023-02-02,^DJI,33926.0109,34067.5896,33213.2886,34921.8927
2023-02-03,^DJI,33891.0205,33933.8213,33082.7316,34784.9150
2023-02-06,^DJI,34156.6900,33896.5747,33046.3588,34746.7866
2023-02-07,^DJI,33949.0115,34162.5670,33305.6903,35019.4477
2023-02-08,^DJI,33699.8781,33959.5866,33107.9159,34811.2533
2023-02-09,^DJI,33869.2700,33711.9108,32866.4941,34557.3316
2023-02-10,^DJI,34245.9309,33882.2663,33032.5961,34731.9326
2023-02-13,^DJI,34089.2704,34259.9814,33400.8620,35119.0968
2023-02-14,^DJI,34128.0500,34101.7412,33246.5519,34956.9265
2023-02-15,^DJI,33696.8512,34136.5415,33280.3793,34992.6997
2023-02-16,^DJI,33826.6923,33714.1366,32868.7938,34559.4774
2023-02-17,^DJI,33129.5907,33840.6316,32992.0315,34689.2337
2023-02-21,^DJI,33045.0894,33155.6477,32324.5375,33986.7618
2023-02-22,^DJI,33153.9086,33066.4565,32237.4642,33895.4468
2023-02-23,^DJI,32816.9212,33178.1928,32346.4706,34009.9170
2023-02-24,^DJI,32889.0881,32840.2731,32017.0048,33663.5434
2023-02-27,^DJI,32656.6991,32909.9048,32084.8240,33734.9816
2023-02-28,^DJI,32661.8380,32677.9666,31858.7177,33497.2135
2023-03-01,^DJI,33003.5690,32680.6109,31861.2331,33499.9906
2023-03-02,^DJI,33390.9683,33022.0223,32194.0716,33849.9750
2023-03-03,^DJI,33431.4426,33406.7953,32569.1260,34244.4665
2023-03-06,^DJI,32856.4607,33443.7561,32605.0695,34282.4387
2023-03-07,^DJI,32798.3984,32867.2556,32042.9935,33691.5139
2023-03-08,^DJI,32254.8595,32804.7246,31981.9190,33627.5263
2023-03-09,^DJI,31909.6405,32265.8525,31456.6844,33075.0224
2023-03-10,^DJI,31819.1414,31925.0541,31124.5465,32725.5598
2023-03-13,^DJI,32155.4022,31838.4022,31040.1649,32636.6413
2023-03-14,^DJI,31874.5708,32176.4984,31369.8255,32983.1694
2023-03-15,^DJI,32246.5501,31894.5114,31094.8817,32694.1373
2023-03-16,^DJI,31861.9805,32264.8217,31455.8602,33073.7794
2023-03-17,^DJI,32244.5814,31878.7763,31079.4643,32678.0864
2023-03-20,^DJI,32560.5986,32258.7831,31449.8711,33067.6913
2023-03-21,^DJI,32030.1095,32570.4082,31753.5702,33387.2482
2023-03-22,^DJI,32105.2494,32039.3038,31235.7740,32842.8355
2023-03-23,^DJI,32237.5310,32111.2090,31305.7942,32916.6257
2023-03-24,^DJI,32432.0818,32240.1733,31431.4400,33048.9085
2023-03-27,^DJI,32394.2493,32434.1717,31620.5597,33247.7875
2023-03-28,^DJI,32717.6014,32396.5593,31583.8925,33209.2222
2023-03-29,^DJI,32859.0302,32718.0910,31897.3144,33538.8696
2023-03-30,^DJI,33274.1500,32856.1933,32031.8686,33680.5180
2023-03-31,^DJI,33601.1500,33268.9859,32434.2473,34103.7245
2023-04-03,^DJI,33402.3781,33591.5751,32748.6332,34434.5191
2023-04-04,^DJI,33482.7172,33391.2934,32553.3379,34229.2508
2023-04-05,^DJI,33485.2892,33468.9842,32629.0112,34308.9531
2023-04-06,^DJI,33586.5200,33469.9188,32629.8834,34309.9542
2023-04-10,^DJI,33684.7894,33573.7814,32731.2064,34416.3563
2023-04-11,^DJI,33646.5009,33674.0615,32829.0213,34519.1018
2023-04-12,^DJI,34029.6925,33639.5069,32795.4272,34483.5865
2023-04-13,^DJI,33886.4692,34026.1783,33172.4857,34879.8690
2023-04-14,^DJI,33987.1796,33887.0303,33036.9326,34737.1320
2023-04-17,^DJI,33976.6294,33988.9786,33136.3524,34841.6028
2023-04-18,^DJI,33897.0116,33981.3151,33128.9516,34833.6746
2023-04-19,^DJI,33786.6221,33905.0085,33054.6443,34755.3707
2023-04-20,^DJI,33808.9626,33799.4815,32951.8866,34647.0743
2023-04-21,^DJI,33875.3971,33823.5226,32975.3693,34671.6799
2023-04-24,^DJI,33530.8277,33892.0845,33042.2625,34741.9085
2023-04-25,^DJI,33301.8713,33554.0598,32712.8819,34395.2396
2023-04-26,^DJI,33826.1589,33327.8143,32492.3822,34163.2504
2023-04-27,^DJI,34098.1612,33853.1490,33004.5642,34701.7377
2023-04-28,^DJI,34051.6993,34123.6628,33268.2525,34979.0711
2023-05-01,^DJI,33684.5314,34074.2607,33220.0159,34928.5075
2023-05-02,^DJI,33414.2393,33705.7090,32860.6753,34550.7448
2023-05-03,^DJI,33127.7383,33434.0870,32595.8340,34272.3420
2023-05-04,^DJI,33674.3774,33151.9899,32320.9223,33983.0536
2023-05-05,^DJI,33618.6905,33698.2680,32853.4889,34543.0491
2023-05-08,^DJI,33561.8087,33637.9642,32794.5822,34481.3443
2023-05-09,^DJI,33531.3279,33580.5727,32738.6177,34422.5298
2023-05-10,^DJI,33309.5110,33548.0486,32706.8602,34389.2410
2023-05-11,^DJI,33300.6211,33325.4823,32489.8565,34161.1061
2023-05-12,^DJI,33348.6034,33314.9122,32479.5075,34150.3129
2023-05-15,^DJI,33012.1402,33362.7820,32526.1756,34199.3904
2023-05-16,^DJI,33420.7681,33027.8073,32199.6396,33855.9710
2023-05-17,^DJI,33535.9090,33433.3711,32594.9523,34271.7860
2023-05-18,^DJI,33426.6285,33547.6077,32706.3043,34388.9150
2023-05-19,^DJI,33286.5784,33435.4591,32596.8953,34274.0210
2023-05-22,^DJI,33055.5115,33293.6016,32458.5492,34128.6501
2023-05-23,^DJI,32799.9214,33065.2369,32235.9832,33894.4926
2023-05-24,^DJI,32764.6512,32813.5445,31990.7046,33636.3883
2023-05-25,^DJI,33093.3394,32780.0551,31958.0981,33602.0140
2023-05-26,^DJI,33042.7803,33111.2108,32281.0062,33941.4116
2023-05-30,^DJI,32908.2701,33059.7111,32230.7767,33888.6474
2023-05-31,^DJI,33061.5714,32922.3726,32096.8107,33747.9306
2023-06-01,^DJI,33762.7614,33073.8236,32244.4179,33903.2313
2023-06-02,^DJI,33562.8602,33775.6412,32928.6449,34622.6355
2023-06-05,^DJI,33573.2820,33571.1775,32729.1960,34413.1609
2023-06-06,^DJI,33665.0208,33576.9193,32734.6784,34419.1642
2023-06-07,^DJI,33833.6093,33665.1881,32820.6438,34509.7304
2023-06-08,^DJI,33876.7816,33830.6530,32981.8773,34679.4246
2023-06-09,^DJI,34066.3289,33871.0689,33021.2122,34720.9256
2023-06-12,^DJI,34212.1229,34057.8020,33203.1902,34912.4138
2023-06-13,^DJI,33979.3279,34201.2807,33343.0114,35059.5520
2023-06-14,^DJI,34408.0572,33972.2982,33119.8690,34824.7275
2023-06-15,^DJI,34299.1220,34399.9084,33536.7237,35263.0951
2023-06-16,^DJI,34053.8703,34290.9660,33430.5142,35151.4178
2023-06-20,^DJI,33951.5200,34058.3041,33204.0048,34912.6054
2023-06-21,^DJI,33946.7113,33963.0625,33111.3329,34814.7962
2023-06-22,^DJI,33727.4290,33961.1134,33109.5024,34812.7223
2023-06-23,^DJI,33714.7104,33746.6081,32900.5001,34592.7200
2023-06-26,^DJI,33926.7389,33735.9037,32890.1108,34581.6925
2023-06-27,^DJI,33852.6594,33949.0107,33097.9028,34800.1227
2023-06-28,^DJI,34122.4206,33874.5046,33025.2530,34723.7582
2023-06-29,^DJI,34407.6009,34141.0032,33284.9821,34997.0201
2023-06-30,^DJI,34418.4670,34425.6286,33562.4533,35288.7997
2023-07-03,^DJI,34288.6416,34432.7390,33569.2911,35296.1828
2023-07-05,^DJI,33922.2615,34298.7695,33438.5806,35158.9563
2023-07-06,^DJI,33734.8799,33936.4678,33085.4701,34787.4674
2023-07-07,^DJI,33944.3996,33751.3309,32905.0321,34597.6257
2023-07-10,^DJI,34261.4205,33963.2874,33111.7365,34814.8424
2023-07-11,^DJI,34347.4286,34281.2878,33421.7797,35140.7918
2023-07-12,^DJI,34395.1392,34366.2563,33504.5927,35227.9221
2023-07-13,^DJI,34509.0324,34411.8941,33549.0356,35274.7568
2023-07-14,^DJI,34585.3504,34523.8245,33658.1067,35389.5402
2023-07-17,^DJI,34951.9305,34598.8046,33731.1722,35466.4390
2023-07-18,^DJI,35061.2111,34963.1337,34086.3071,35839.9644
2023-07-19,^DJI,35225.1817,35069.4239,34189.8559,35948.9961
2023-07-20,^DJI,35227.6908,35228.1443,34344.4587,36111.8257
2023-07-21,^DJI,35411.2376,35225.4174,34341.6708,36109.1640
2023-07-24,^DJI,35438.0692,35402.1729,34513.8218,36290.5241
2023-07-25,^DJI,35520.1195,35425.9818,34536.9575,36315.0060
2023-07-26,^DJI,35282.7192,35508.3327,34617.2501,36399.4133
2023-07-27,^DJI,35459.2878,35283.9511,34398.8241,36169.0802
2023-07-28,^DJI,35559.5300,35462.5312,34572.9747,36352.0899
2023-07-31,^DJI,35630.6791,35566.5002,34674.4310,36458.5737
2023-08-01,^DJI,35282.5200,35638.7669,34744.9129,36532.6253
2023-08-02,^DJI,35215.8901,35299.7936,34414.6737,36184.9177
