Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2024-08-12,VCB.VN,58862.8760,59817.1834,57693.4568,61940.9065
2024-08-13,VCB.VN,58595.3167,58791.7858,56703.6524,60879.9191
2024-08-14,VCB.VN,58929.7633,58549.2985,56470.6567,60627.9404
2024-08-15,VCB.VN,59397.9943,58894.3738,56803.8675,60984.8801
2024-08-18,VCB.VN,60735.7875,59357.4901,57250.3772,61464.6064
2024-08-19,VCB.VN,62073.5770,60685.9069,58531.3330,62840.4809
2024-08-20,VCB.VN,61806.0181,62003.0511,59801.0233,64205.0827
2024-08-21,VCB.VN,61806.0195,61708.4323,59515.8960,63900.9724
2024-08-22,VCB.VN,61538.4597,61714.5108,59521.9708,63907.0509
2024-08-25,VCB.VN,61204.0110,61476.7655,59293.7170,63659.8141
2024-08-26,VCB.VN,60936.4533,61178.8803,59007.6999,63350.0608
2024-08-27,VCB.VN,61204.0151,60941.6325,58779.9399,63103.3251
2024-08-28,VCB.VN,61337.7928,61230.2630,59059.0790,63401.4471
2024-08-29,VCB.VN,60869.5668,61365.7688,59189.8352,63541.6914
2024-09-03,VCB.VN,60267.5579,60898.3736,58739.0538,63057.6934
2024-09-04,VCB.VN,60334.4458,60315.0263,58177.0624,62452.9901
2024-09-05,VCB.VN,60334.4492,60398.9149,58258.5782,62539.2517
2024-09-08,VCB.VN,59531.7744,60395.9517,58255.6149,62536.2884
2024-09-09,VCB.VN,59130.4350,59587.4048,57475.5426,61699.2670
2024-09-10,VCB.VN,59866.2257,59197.9409,57100.3195,61295.5657
2024-09-11,VCB.VN,60133.7742,59931.6154,57807.8923,62055.3421
2024-09-12,VCB.VN,59464.8842,60170.1145,58036.8965,62303.3325
2024-09-15,VCB.VN,60535.1164,59477.6001,57368.1143,61587.0894
2024-09-16,VCB.VN,60869.5661,60553.4395,58405.9841,62700.8949
2024-09-17,VCB.VN,61204.0127,60863.1519,58703.8357,63022.4717
2024-09-18,VCB.VN,60602.0080,61180.1243,59008.9402,63351.3084
2024-09-19,VCB.VN,60802.6778,60570.0041,58420.1758,62719.8323
2024-09-22,VCB.VN,61003.3434,60790.1581,58633.2112,62947.1049
2024-09-23,VCB.VN,62073.5810,60992.3191,58828.2573,63156.3846
2024-09-24,VCB.VN,61872.9118,62063.1889,59861.1573,64265.2204
2024-09-25,VCB.VN,61872.9102,61849.2669,59654.3540,64044.1762
2024-09-26,VCB.VN,61538.4607,61854.4226,59659.5097,64049.3319
2024-09-29,VCB.VN,61538.4609,61531.6605,59348.6120,63714.7090
2024-09-30,VCB.VN,62006.6857,61554.6587,59371.6139,63737.7072
2024-10-01,VCB.VN,61939.7993,62035.9072,59836.2522,64235.5658
2024-10-02,VCB.VN,61739.1276,61968.0143,59770.7321,64165.3001
2024-10-03,VCB.VN,61538.4618,61774.3606,59584.1935,63964.5278
2024-10-06,VCB.VN,61204.0110,61586.3574,59403.3089,63769.3986
2024-10-07,VCB.VN,60869.5664,61259.6809,59088.5004,63430.8649
2024-10-08,VCB.VN,61471.5713,60932.5068,58773.1907,63091.8266
2024-10-09,VCB.VN,61204.0110,61539.0097,59358.3341,63719.6853
2024-10-10,VCB.VN,61137.1248,61254.4496,59083.2691,63425.6337
2024-10-13,VCB.VN,61137.1250,61183.7471,59014.9357,63352.5584
2024-10-14,VCB.VN,61204.0153,61179.3378,59010.5264,63348.1491
2024-10-15,VCB.VN,61672.2454,61238.3325,59067.1484,63409.5166
2024-10-16,VCB.VN,61806.0174,61698.8928,59511.1022,63886.6872
2024-10-17,VCB.VN,61538.4597,61817.5797,59625.0433,64010.1197
2024-10-20,VCB.VN,61137.1254,61543.9116,59360.8594,63726.9527
2024-10-21,VCB.VN,61204.0153,61147.2336,58978.4223,63316.0449
2024-10-22,VCB.VN,61337.7928,61223.0399,59051.8558,63394.2240
2024-10-23,VCB.VN,61404.6835,61350.1649,59174.2350,63526.0948
2024-10-24,VCB.VN,61538.4641,61407.8166,59229.5174,63586.1194
2024-10-27,VCB.VN,61538.4609,61534.8003,59351.7518,63717.8488
2024-10-28,VCB.VN,61337.7932,61529.9952,59346.9467,63713.0438
2024-10-29,VCB.VN,62608.6977,61330.0203,59154.0904,63505.9502
2024-10-30,VCB.VN,62541.8034,62609.2849,60388.2703,64830.2995
2024-10-31,VCB.VN,61872.9101,62527.2962,60308.6545,64745.9378
2024-11-03,VCB.VN,61939.8015,61855.6323,59660.7230,64050.5489
2024-11-04,VCB.VN,62140.4703,61947.0221,59749.7363,64144.3080
2024-11-05,VCB.VN,62341.1365,62153.7508,59949.3463,64358.1553
2024-11-06,VCB.VN,61672.2406,62351.3775,60139.8544,64562.9006
2024-11-07,VCB.VN,61538.4596,61675.3741,59487.5834,63863.1684
2024-11-10,VCB.VN,61471.5717,61555.5684,59372.5162,63738.6096
2024-11-11,VCB.VN,61872.9092,61488.9963,59308.3243,63669.6719
2024-11-12,VCB.VN,61538.4607,61886.2014,59691.2921,64081.1143
2024-11-13,VCB.VN,61337.7932,61534.9544,59351.9095,63718.0029
2024-11-14,VCB.VN,60869.5668,61333.5191,59157.5928,63509.4527
2024-11-17,VCB.VN,60200.6665,60862.4444,58703.1246,63021.7606
2024-11-18,VCB.VN,60401.3367,60196.1791,58060.5881,62331.7664
2024-11-19,VCB.VN,60535.1194,60404.1585,58261.4490,62546.8680
2024-11-20,VCB.VN,60602.0055,60513.3022,58365.8468,62660.7575
2024-11-21,VCB.VN,61070.2378,60561.1073,58411.2826,62710.9320
2024-11-24,VCB.VN,61806.0162,61013.6422,58847.2038,63180.0770
2024-11-25,VCB.VN,62006.6903,61730.3038,59537.7674,63922.8402
2024-11-26,VCB.VN,61939.7993,61910.9345,59711.2795,64110.5931
2024-11-27,VCB.VN,62408.0297,61838.8753,59641.5894,64036.1575
2024-11-28,VCB.VN,63010.0337,62306.5510,60092.6550,64520.4470
2024-12-01,VCB.VN,62207.3577,62904.5941,60669.3460,65139.8423
2024-12-02,VCB.VN,62541.8072,62101.3038,59894.5301,64308.0849
2024-12-03,VCB.VN,62876.2538,62470.5332,60251.8915,64689.1712
2024-12-04,VCB.VN,63010.0324,62811.0924,60580.5900,65041.5947
2024-12-05,VCB.VN,63745.8200,62949.3432,60714.0950,65184.5951
2024-12-08,VCB.VN,63210.7035,63695.7803,61434.4267,65957.1339
2024-12-09,VCB.VN,62408.0276,63169.0404,60926.6699,65411.4110
2024-12-10,VCB.VN,62541.8065,62392.1586,60178.2627,64606.0546
2024-12-11,VCB.VN,62274.2469,62560.2125,60341.5745,64778.8542
2024-12-12,VCB.VN,62274.2461,62295.5075,60086.3610,64504.6576
2024-12-15,VCB.VN,62207.3588,62299.2936,60090.1434,64508.4437
2024-12-16,VCB.VN,62274.2489,62225.5649,60018.7912,64432.3423
2024-12-17,VCB.VN,61806.0205,62285.3742,60076.2277,64494.5243
2024-12-18,VCB.VN,61872.9123,61808.2667,59615.7267,64000.8068
2024-12-19,VCB.VN,61806.0188,61908.4543,59713.5413,64103.3672
2024-12-22,VCB.VN,61605.3524,61828.1305,59635.5904,64020.6631
2024-12-23,VCB.VN,61806.0171,61618.6661,59433.2410,63804.0802
2024-12-24,VCB.VN,61605.3524,61813.2327,59620.6963,64005.7727
2024-12-25,VCB.VN,61672.2401,61596.9171,59411.4993,63782.3348
2024-12-26,VCB.VN,61538.4596,61656.2628,59468.4685,63844.0535
2024-12-29,VCB.VN,61003.3433,61506.9053,59323.8605,63689.9502
2024-12-30,VCB.VN,61471.5694,60963.1032,58799.0377,63127.1651
2025-01-01,VCB.VN,61538.4601,61434.8974,59254.2255,63615.5694
2025-01-02,VCB.VN,62140.4715,61478.9627,59295.9141,63662.0075
2025-01-05,VCB.VN,61739.1295,62070.5510,59866.1465,64274.9517
2025-01-06,VCB.VN,61806.0228,61651.9806,59461.8135,63842.1477
2025-01-07,VCB.VN,61471.5706,61730.1675,59537.6275,63922.7075
2025-01-08,VCB.VN,61137.1249,61398.3418,59217.6662,63579.0174
2025-01-09,VCB.VN,61471.5692,61077.4317,58908.6240,63246.2394
2025-01-12,VCB.VN,61337.7943,61421.3113,59240.6394,63601.9833
2025-01-13,VCB.VN,61137.1251,61277.8489,59101.9190,63453.7788
2025-01-14,VCB.VN,62006.6844,61079.4870,58910.6756,63248.2946
2025-01-15,VCB.VN,61872.9112,61953.9065,59754.2479,64153.5615
2025-01-16,VCB.VN,61337.7940,61800.5681,59605.6551,63995.4810
2025-01-19,VCB.VN,61137.1251,61270.7270,59094.7971,63446.6569
2025-01-20,VCB.VN,61003.3444,61092.2229,58923.4116,63261.0342
2025-01-21,VCB.VN,61872.9129,60968.8410,58804.7755,63132.9028
2025-01-22,VCB.VN,61939.8015,61841.1240,59646.2111,64036.0333
2025-01-23,VCB.VN,61270.9024,61887.9001,59690.6142,64085.1859
2025-02-02,VCB.VN,61538.4574,61210.6986,59037.1453,63384.2520
2025-02-03,VCB.VN,61939.8038,61496.6570,59313.6085,63679.7018
2025-02-04,VCB.VN,62140.4703,61891.4849,59694.1990,64088.7671
2025-02-05,VCB.VN,62207.3605,62084.8590,59880.4545,64289.2635
2025-02-06,VCB.VN,61672.2428,62153.4399,59946.6625,64360.2172
2025-02-09,VCB.VN,61471.5720,61625.2341,59437.4398,63813.0285
2025-02-10,VCB.VN,61204.0110,61447.6774,59267.0018,63628.3494
2025-02-11,VCB.VN,61270.9022,61189.2080,59018.0239,63360.3920
2025-02-12,VCB.VN,61270.9023,61258.1568,59084.6034,63431.7138
2025-02-13,VCB.VN,61270.9023,61249.6840,59076.1270,63423.2410
2025-02-16,VCB.VN,61270.9023,61241.9381,59068.3847,63415.4914
2025-02-17,VCB.VN,61337.7929,61236.7120,59063.1550,63410.2690
2025-02-18,VCB.VN,61337.7930,61300.8124,59124.8824,63476.7386
2025-02-19,VCB.VN,62274.2453,61294.0268,59118.0969,63469.9530
2025-02-20,VCB.VN,62541.8025,62226.9202,60017.7700,64436.0704
2025-02-23,VCB.VN,61939.8014,62475.8565,60257.2185,64694.5019
2025-02-24,VCB.VN,61739.1276,61868.2370,59670.9548,64065.5229
2025-02-25,VCB.VN,62876.2521,61690.1968,59500.0296,63880.3602
2025-02-26,VCB.VN,62408.0292,62839.8973,60609.3912,65070.3997
2025-02-27,VCB.VN,62408.0273,62348.0306,60134.1346,64561.9228
2025-03-02,VCB.VN,62207.3586,62357.6239,60143.7317,64571.5199
2025-03-03,VCB.VN,62207.3594,62164.2964,59957.5190,64371.0738
2025-03-04,VCB.VN,62541.8072,62180.0177,59973.2440,64386.7951
2025-03-05,VCB.VN,63612.0360,62522.3270,60303.6853,64740.9650
2025-03-06,VCB.VN,64749.1621,63593.4831,61336.8791,65850.0909
2025-03-09,VCB.VN,64749.1641,64722.1756,62425.2289,67019.1185
2025-03-10,VCB.VN,66699.9965,64713.0830,62416.1363,67010.0259
2025-03-11,VCB.VN,65499.9999,66674.6911,64308.5434,69040.8429
2025-03-12,VCB.VN,65999.9986,65482.8805,63159.3021,67806.4589
2025-03-13,VCB.VN,67299.9988,66012.4469,63671.1313,68353.7664
2025-03-16,VCB.VN,66800.0000,67328.2803,64940.8439,69715.7168
2025-03-17,VCB.VN,66499.9991,66825.6335,64455.9343,69195.3327
2025-03-18,VCB.VN,66799.9973,66540.5805,64181.5276,68899.6373
2025-03-19,VCB.VN,65999.9990,66862.9091,64493.2139,69232.6083
2025-03-20,VCB.VN,66499.9995,66072.3996,63731.0840,68413.7192
2025-03-23,VCB.VN,66199.9988,66598.9421,64239.8853,68957.9989
2025-03-24,VCB.VN,65799.9996,66296.4045,63947.9939,68644.8189
2025-03-25,VCB.VN,65499.9995,65900.9833,63566.7626,68235.2079
2025-03-26,VCB.VN,64800.0019,65607.7533,63284.1749,67931.3356
2025-03-27,VCB.VN,64000.0005,64907.4978,62608.7477,67206.2479
2025-03-30,VCB.VN,64500.0000,64111.0992,61840.7326,66381.4697
2025-03-31,VCB.VN,64800.0017,64616.2269,62328.1192,66904.3270
2025-04-01,VCB.VN,60300.0017,64888.5721,62589.8259,67187.3222
2025-04-02,VCB.VN,59999.9991,60360.7197,58221.6086,62499.8344
2025-04-03,VCB.VN,55800.0004,60142.1356,58013.6633,62270.6079
2025-04-07,VCB.VN,52499.9998,55920.9777,53941.5018,57900.4570
2025-04-08,VCB.VN,56100.0010,52638.6568,50776.2466,54501.0701
2025-04-09,VCB.VN,59799.9977,56260.4766,54270.3584,58250.5983
2025-04-10,VCB.VN,59299.9990,59967.4535,57846.0761,62088.8309
2025-04-13,VCB.VN,59999.9975,59337.4168,57233.7767,61441.0570
2025-04-14,VCB.VN,59300.0007,59894.2208,57765.7521,62022.6932
2025-04-15,VCB.VN,58100.0008,59183.7803,57080.1401,61287.4169
2025-04-16,VCB.VN,58100.0000,58026.8573,55965.7866,60087.9246
2025-04-17,VCB.VN,58199.9985,58094.9371,56033.8663,60156.0078
2025-04-20,VCB.VN,58499.9983,58208.7349,56144.1133,60273.3461
2025-04-21,VCB.VN,58000.0000,58510.1956,56434.9351,60585.4561
2025-04-22,VCB.VN,58199.9984,58001.5142,55943.9944,60059.0374
2025-04-23,VCB.VN,57499.9994,58213.5984,56148.9803,60278.2097
2025-04-24,VCB.VN,57500.0000,57518.1371,55478.3511,59557.9231
2025-04-27,VCB.VN,57299.9984,57542.4638,55502.6779,59582.2498
2025-04-28,VCB.VN,57100.0007,57352.4870,55319.7960,59385.1781
2025-05-04,VCB.VN,57000.0006,57160.7716,55135.1788,59186.3677
2025-05-05,VCB.VN,57000.0000,57062.7784,55040.7330,59084.8271
2025-05-06,VCB.VN,57100.0010,57044.3505,55022.3018,59066.3992
2025-05-07,VCB.VN,56599.9994,57141.0725,55115.4764,59166.6619
2025-05-08,VCB.VN,56600.0000,56632.6837,54624.8214,58640.5358
2025-05-11,VCB.VN,56800.0019,56643.1216,54635.2661,58650.9805
2025-05-12,VCB.VN,58700.0010,56843.5246,54828.5741,58858.4784
2025-05-13,VCB.VN,58700.0000,58738.9905,56656.6386,60821.3460
2025-05-14,VCB.VN,57500.0016,58722.1404,56639.7884,60804.4958
2025-05-15,VCB.VN,56999.9994,57498.1081,55458.3222,59537.8941
2025-05-18,VCB.VN,57100.0010,57035.3268,55013.2781,59057.3688
2025-05-19,VCB.VN,57100.0000,57152.4059,55126.8098,59178.0021
2025-05-20,VCB.VN,56900.0011,57144.7618,55119.1657,59170.3580
2025-05-21,VCB.VN,56800.0015,56932.6466,54914.1488,58951.1479
2025-05-22,VCB.VN,56999.9976,56825.6353,54810.6815,58840.5824
2025-05-25,VCB.VN,56800.0014,57017.6668,54995.6215,59039.7155
2025-05-26,VCB.VN,56800.0000,56801.5100,54786.5561,58816.4638
2025-05-27,VCB.VN,56700.0012,56798.2564,54783.3060,58813.2136
2025-05-28,VCB.VN,56400.0011,56690.1654,54678.7591,58701.5718
2025-05-29,VCB.VN,56199.9989,56384.8891,54384.1252,58385.6498
2025-06-01,VCB.VN,56799.9994,56181.4858,54187.8200,58175.1515
2025-06-02,VCB.VN,56599.9990,56776.4434,54761.4930,58791.3972
2025-06-03,VCB.VN,56300.0006,56547.7696,54539.9107,58555.6285
2025-06-04,VCB.VN,56100.0012,56240.3785,54243.1654,58237.5984
2025-06-05,VCB.VN,55899.9994,56041.1688,54051.0472,58031.2904
2025-06-08,VCB.VN,55900.0000,55841.6584,53858.6317,57824.6852
2025-06-09,VCB.VN,55699.9994,55841.0154,53857.9887,57824.0388
2025-06-10,VCB.VN,55999.9999,55634.0287,53658.0969,57609.9572
2025-06-11,VCB.VN,56199.9979,55933.8269,53947.2561,57920.3978
2025-06-12,VCB.VN,56599.9974,56121.1730,54127.5039,58114.8420
2025-06-15,VCB.VN,57199.9988,56512.5962,54504.7373,58520.4551
2025-06-16,VCB.VN,56700.0000,57103.4496,55074.3060,59132.5898
2025-06-17,VCB.VN,56600.0015,56595.8886,54584.4822,58607.2949
2025-06-18,VCB.VN,57099.9979,56518.9993,54511.1404,58526.8582
2025-06-19,VCB.VN,56599.9994,57035.1069,55009.5107,59060.6997
2025-06-22,VCB.VN,56600.0000,56536.4814,54528.6259,58544.3403
2025-06-23,VCB.VN,56600.0000,56558.1266,54550.2677,58565.9855
2025-06-24,VCB.VN,56400.0015,56566.4932,54558.6343,58574.3521
2025-06-25,VCB.VN,56699.9983,56373.5300,54372.7693,58374.2939
2025-06-26,VCB.VN,56999.9989,56685.0690,54673.6627,58696.4754
2025-06-29,VCB.VN,58199.9981,56985.1259,54963.0772,59007.1746
2025-06-30,VCB.VN,57999.9988,58187.3070,56122.6888,60251.9217
2025-07-01,VCB.VN,57900.0008,57980.1115,55922.5882,60037.6313
2025-07-02,VCB.VN,58399.9967,57888.7942,55834.8219,59942.7666
2025-07-03,VCB.VN,58599.9992,58408.4377,56336.7247,60480.1508
2025-07-06,VCB.VN,58999.9991,58618.2466,56539.4421,60697.0545
2025-07-07,VCB.VN,61500.0036,59027.0432,56934.0490,61120.0410
2025-07-08,VCB.VN,61400.0001,61537.4486,59355.7645,63719.1328
2025-07-09,VCB.VN,62700.0003,61445.5929,59267.4562,63623.7295
2025-07-10,VCB.VN,62399.9991,62719.5456,60495.2920,64943.7917
2025-07-13,VCB.VN,61399.9987,62425.9832,60212.3757,64639.5945
2025-07-14,VCB.VN,61800.0006,61447.9058,59269.7728,63626.0425
2025-07-15,VCB.VN,62199.9985,61906.0425,59713.7160,64098.3690
